run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,15,36,1,23,31,424.9970068882069,470.8949765874179,-45.89796969921099,45.89796969921099,47.19761536773184,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,14,36,2,24,32,435.4373133971175,481.33528309632845,-45.89796969921099,45.89796969921099,47.60686786263232,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,13,35,2,25,33,449.5794490208484,495.4774187200594,-45.89796969921099,45.89796969921099,48.16122939237219,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,11,34,2,27,35,474.47658782456,520.3745575237709,-45.89796969921099,45.89796969921099,49.13717929983957,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,22,93,11,34,2,46,11,1856.9102971518023,1877.435715722434,-20.525418570631476,20.525418570631476,47.5987807179024,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,10,34,1,28,36,484.9168943334705,530.8148640326815,-45.89796969921099,45.89796969921099,49.546431794740045,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,22,93,10,34,1,47,10,1867.350603660713,1866.9954092135235,0.355194447189433,0.355194447189433,47.5987807179024,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,9,33,2,29,37,499.3737266282714,545.2716963274825,-45.89796969921099,45.89796969921099,50.11312920730696,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,22,93,9,33,2,48,9,1881.807435955514,1852.5385769187224,29.268859036791355,29.268859036791355,47.5987807179024,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,61,6,30,0,32,28,542.4295268416043,540.6521032871285,1.7774235544758312,1.7774235544758312,48.09078775643869,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,61,5,29,0,33,27,556.5716624653353,526.5099676633976,30.061694801937733,30.061694801937733,48.09078775643869,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,5,28,0,34,43,566.5716624653353,619.0824997207959,-52.510837255460615,52.510837255460615,52.87684971127636,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,4,27,0,35,44,580.7137980890662,633.2246353445269,-52.510837255460615,52.510837255460615,53.43121124101623,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,4,26,0,36,45,590.7137980890662,643.2246353445269,-52.510837255460615,52.510837255460615,53.82320403792424,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,3,68,4,25,0,37,46,600.7137980890662,653.2246353445269,-52.510837255460615,52.510837255460615,54.21519683483225,uncertain
