action_type,plan_id,old_pairs,new_pairs,old_points,new_points,accepted,rollback,runtime_ms,reason,old_target_points,new_target_points,new_pairs_created_by_action,stage,iter,segment_idx,pair,segment_points,conflict_class,matched_strategy,candidate_rank,prob_delay,prob_speed,prob_reroute,source,prob_delay_after,prob_speed_after,prob_reroute_after,round,unit_id,plan_a,plan_b,strategy,actor_flight,old_global_points,new_global_points,old_global_pairs,new_global_pairs
delay,39,8,8,9,10,False,True,7.540999999946507,rollback,1,0,1,stage2_independent_matching,35,0,39-65,1,crossing,delay,6,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,10,8,8
delay,39,8,9,9,10,False,True,7.626099999924918,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,7,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,10,8,9
delay,39,8,9,9,10,False,True,7.575399999950605,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,8,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,10,8,9
delay,39,8,9,9,10,False,True,8.81600000002436,rollback,1,0,2,stage2_independent_matching,35,0,39-65,1,crossing,delay,9,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,,,,35,0,39,65,delay,39,9,10,8,9
delay,39,8,7,9,8,True,False,22.706900000230235,pairs_decreased,1,0,0,stage2_independent_matching,35,0,39-65,1,crossing,delay,10,0.9917013645172119,0.000241851806640625,0.00805678367614746,ADM_ref6_independent_matching,0.995850682258606,0.0001209259033203125,0.00402839183807373,35,0,39,65,delay,39,9,8,8,7
delay,95,7,7,8,8,False,True,7.783000000017637,rollback,1,1,0,stage2_independent_matching,36,0,68-95,1,head_to_head,delay,0,0.8394287109375,7.324218750000002e-05,0.160498046875,ADM_ref6_independent_matching,,,,36,0,68,95,delay,95,8,8,7,7
delay,95,7,6,8,7,True,False,7.715499999903841,pairs_decreased,1,1,0,stage2_independent_matching,36,0,68-95,1,head_to_head,delay,1,0.8394287109375,7.324218750000002e-05,0.160498046875,ADM_ref6_independent_matching,0.91971435546875,3.662109375000001e-05,0.0802490234375,36,0,68,95,delay,95,8,7,7,6
delay,68,6,6,7,7,False,True,8.046799999647192,rollback,1,1,0,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,0,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,7,6,6
delay,95,6,6,7,7,False,True,7.720999999946798,rollback,1,1,0,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,1,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,95,7,7,6,6
delay,68,6,7,7,10,False,True,7.489300000088406,rollback,1,0,2,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,2,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,10,6,7
delay,68,6,7,7,8,False,True,7.4076000000786735,rollback,1,0,2,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,3,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,8,6,7
delay,68,6,8,7,10,False,True,7.56569999975909,rollback,1,0,3,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,4,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,10,6,8
delay,68,6,7,7,11,False,True,7.608699999764212,rollback,1,0,2,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,5,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,11,6,7
delay,68,6,6,7,7,False,True,7.619500000146218,rollback,1,0,1,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,6,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,7,6,6
delay,68,6,6,7,7,False,True,7.454499999766995,rollback,1,0,1,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,7,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,7,6,6
delay,68,6,6,7,7,False,True,7.665999999971973,rollback,1,0,1,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,8,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,,,,37,0,68,95,delay,68,7,7,6,6
delay,68,6,5,7,6,True,False,8.118499999909545,pairs_decreased,1,0,0,stage2_independent_matching,37,0,68-95,1,head_to_head,delay,9,0.91971435546875,3.662109375000001e-05,0.0802490234375,ADM_ref6_independent_matching,0.959857177734375,1.8310546875000006e-05,0.04012451171875,37,0,68,95,delay,68,7,6,6,5
delay,45,5,6,6,7,False,True,7.8209999996943225,rollback,1,1,1,stage2_independent_matching,38,0,45-59,1,crossing,delay,0,0.995850682258606,0.0001209259033203125,0.00402839183807373,ADM_ref6_independent_matching,,,,38,0,45,59,delay,45,6,7,5,6
delay,59,5,6,6,7,False,True,12.835900000027323,rollback,1,1,1,stage2_independent_matching,38,0,45-59,1,crossing,delay,1,0.995850682258606,0.0001209259033203125,0.00402839183807373,ADM_ref6_independent_matching,,,,38,0,45,59,delay,59,6,7,5,6
delay,45,5,4,6,5,True,False,19.360300000244024,pairs_decreased,1,0,0,stage2_independent_matching,38,0,45-59,1,crossing,delay,2,0.995850682258606,0.0001209259033203125,0.00402839183807373,ADM_ref6_independent_matching,0.997925341129303,6.046295166015625e-05,0.002014195919036865,38,0,45,59,delay,45,6,5,5,4
delay,48,4,4,5,5,False,True,7.821799999874202,rollback,1,1,0,stage2_independent_matching,39,0,48-75,1,crossing,delay,0,0.997925341129303,6.046295166015625e-05,0.002014195919036865,ADM_ref6_independent_matching,,,,39,0,48,75,delay,48,5,5,4,4
delay,75,4,5,5,6,False,True,7.533699999839882,rollback,1,1,1,stage2_independent_matching,39,0,48-75,1,crossing,delay,1,0.997925341129303,6.046295166015625e-05,0.002014195919036865,ADM_ref6_independent_matching,,,,39,0,48,75,delay,75,5,6,4,5
delay,48,4,3,5,4,True,False,7.414300000164076,pairs_decreased,1,0,0,stage2_independent_matching,39,0,48-75,1,crossing,delay,2,0.997925341129303,6.046295166015625e-05,0.002014195919036865,ADM_ref6_independent_matching,0.9989626705646515,3.0231475830078124e-05,0.0010070979595184326,39,0,48,75,delay,48,5,4,4,3
delay,51,3,3,4,4,False,True,7.645200000297336,rollback,1,1,0,stage2_independent_matching,40,0,51-80,1,head_to_head,delay,0,0.959857177734375,1.8310546875000006e-05,0.04012451171875,ADM_ref6_independent_matching,,,,40,0,51,80,delay,51,4,4,3,3
delay,80,3,4,4,6,False,True,7.97710000006191,rollback,1,2,1,stage2_independent_matching,40,0,51-80,1,head_to_head,delay,1,0.959857177734375,1.8310546875000006e-05,0.04012451171875,ADM_ref6_independent_matching,,,,40,0,51,80,delay,80,4,6,3,4
delay,51,3,5,4,6,False,True,8.060000000114087,rollback,1,0,3,stage2_independent_matching,40,0,51-80,1,head_to_head,delay,2,0.959857177734375,1.8310546875000006e-05,0.04012451171875,ADM_ref6_independent_matching,,,,40,0,51,80,delay,51,4,6,3,5
delay,51,3,2,4,3,True,False,7.744999999886204,pairs_decreased,1,0,0,stage2_independent_matching,40,0,51-80,1,head_to_head,delay,3,0.959857177734375,1.8310546875000006e-05,0.04012451171875,ADM_ref6_independent_matching,0.9799285888671875,9.155273437500003e-06,0.020062255859375,40,0,51,80,delay,51,4,3,3,2
delay,55,2,2,3,3,False,True,8.402400000250054,rollback,2,2,0,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,0,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,3,2,2
delay,77,2,3,3,4,False,True,7.592599999952654,rollback,2,2,1,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,1,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,77,3,4,2,3
delay,55,2,5,3,6,False,True,7.721499999661319,rollback,2,0,4,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,2,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,6,2,5
delay,55,2,2,3,2,False,True,7.51010000021779,rollback,2,0,1,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,3,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,2,2,2
delay,55,2,3,3,3,False,True,8.854599999722268,rollback,2,0,2,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,4,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,3,2,3
delay,55,2,3,3,3,False,True,21.112799999627896,rollback,2,0,2,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,5,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,3,2,3
delay,55,2,2,3,2,False,True,7.647900000392838,rollback,2,0,1,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,6,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,2,2,2
delay,55,2,2,3,2,False,True,7.525399999849469,rollback,2,0,1,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,7,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,,,,41,0,55,77,delay,55,3,2,2,2
delay,55,2,1,3,1,True,False,7.469099999980244,pairs_decreased,2,0,0,stage2_independent_matching,41,0,55-77,1,head_to_head,delay,8,0.9799285888671875,9.155273437500003e-06,0.020062255859375,ADM_ref6_independent_matching,0.9899642944335938,4.5776367187500015e-06,0.0100311279296875,41,0,55,77,delay,55,3,1,2,1
delay,96,1,1,1,1,False,True,7.742800000414718,rollback,1,1,0,stage2_independent_matching,42,0,96-97,1,crossing,delay,0,0.9989626705646515,3.0231475830078124e-05,0.0010070979595184326,ADM_ref6_independent_matching,,,,42,0,96,97,delay,96,1,1,1,1
delay,96,1,1,1,1,False,True,7.9860999999255,rollback,1,1,0,stage2_independent_matching,42,0,96-97,1,crossing,delay,1,0.9989626705646515,3.0231475830078124e-05,0.0010070979595184326,ADM_ref6_independent_matching,,,,42,0,96,97,delay,96,1,1,1,1
delay,96,1,0,1,0,True,False,7.721700000274723,pairs_decreased,1,0,0,stage2_independent_matching,42,0,96-97,1,crossing,delay,2,0.9989626705646515,3.0231475830078124e-05,0.0010070979595184326,ADM_ref6_independent_matching,0.9994813352823257,1.5115737915039062e-05,0.0005035489797592163,42,0,96,97,delay,96,1,0,1,0
