run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,17,35,0,10,13,393.3205515039146,397.9779720355174,-4.6574205316027815,4.6574205316027815,40.21390119467269,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,18,36,0,11,14,407.4626871276456,412.12010765924833,-4.6574205316027815,4.6574205316027815,40.768262724412565,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,19,37,0,12,15,421.6048227513765,426.2622432829793,-4.6574205316027815,4.6574205316027815,41.32262425415244,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,28,83,20,37,0,13,16,431.6048227513765,436.2622432829793,-4.6574205316027815,4.6574205316027815,41.71461705106044,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,54,27,20,1,14,31,1577.3842578766394,1617.2256899373583,-39.841432060718944,39.841432060718944,44.30940253464984,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,88,23,31,1,16,22,626.8287502231751,667.4281976018476,-40.599447378672494,40.599447378672494,43.86992533211083,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,41,51,21,36,1,21,21,685.7726084241094,694.026686060239,-8.254077636129523,8.254077636129523,44.412819734261774,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,29,72,21,36,1,30,21,1789.103675225672,1816.1576086356308,-27.05393340995897,27.05393340995897,47.16087369258335,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,76,10,54,0,47,8,864.1937385032439,898.8253377589983,-34.631599255754395,34.631599255754395,45.59275791462564,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,30,85,54,48,0,47,54,1985.9851824993384,1929.7851966329508,56.19998586638735,56.19998586638735,58.800800369613285,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,88,50,6,0,7,51,1027.1155013231937,1054.39641014085,-27.280908817656385,27.280908817656385,48.60169696535024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,59,57,41,1,35,39,755.8758260910889,714.2805542114395,41.59527187964943,41.59527187964943,50.72888120272477,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,31,59,57,42,1,36,40,765.8758260910889,724.2805542114395,41.59527187964943,41.59527187964943,51.12087399963278,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,76,8,54,0,49,6,884.1937385032439,878.8253377589983,5.368400744245605,5.368400744245605,45.59275791462564,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,33,53,46,14,0,44,4,1088.9042581994113,1049.6369211852034,39.2673370142079,39.2673370142079,46.73749848434144,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,34,48,44,45,1,44,37,735.634307616557,742.5235831973588,-6.889275580801836,6.889275580801836,54.84140284446924,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,36,70,20,30,1,24,22,489.8632816481596,473.0879490137342,16.77533263442541,16.77533263442541,45.96671752859056,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,40,88,49,6,0,8,50,1037.1155013231937,1044.39641014085,-7.280908817656382,7.280908817656382,48.60169696535024,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,74,42,25,0,3,34,1153.307761423367,1117.005224049,36.30253737436715,36.30253737436715,43.52614133794029,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,43,53,39,22,0,6,12,1195.7341682945605,1158.6318705513208,37.10229774323943,37.10229774323943,38.82799737032305,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,47,77,22,10,0,46,38,1441.7783179693688,1432.9063042979594,8.872013671409377,8.872013671409377,54.85390606055263,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,26,28,1,19,21,492.1072775939327,474.1934515545854,17.91382603934727,17.91382603934727,44.613572614624914,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,27,29,1,20,22,506.2494132176636,488.3355871783164,17.91382603934727,17.91382603934727,45.16793414436479,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,28,30,1,21,23,520.3915488413945,502.4777228020473,17.913826039347214,17.913826039347214,45.72229567410466,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,93,29,31,1,22,24,534.5336844651255,516.6198584257783,17.913826039347214,17.913826039347214,46.27665720384452,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,48,87,50,44,0,43,48,806.9804154921598,837.4612751173017,-30.48085962514199,30.48085962514199,57.82984657247404,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,60,16,40,0,15,4,483.1379029795618,521.0654757378256,-37.92757275826381,37.92757275826381,38.6992563031133,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,49,88,14,37,1,18,13,521.8624807359342,552.5753838594619,-30.712903123527667,30.712903123527667,41.82380384595128,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,60,30,29,1,27,18,691.4309165291237,715.857328859538,-24.426412330414337,24.426412330414337,46.17418105463349,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,88,27,27,1,30,26,729.7151877765856,723.9967400967714,5.718447679814176,5.718447679814176,48.832045426532886,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,51,76,13,54,0,39,11,916.3921323107584,928.8253377589984,-12.433205448239846,12.433205448239846,46.38178893880804,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,61,35,21,1,23,38,1533.0835543136272,1532.585647210768,0.4979071028592443,0.4979071028592443,48.52541343897509,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,54,75,15,21,1,43,36,1742.2484385789105,1745.4110521610976,-3.162613582187305,3.162613582187305,50.587079855581536,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,67,91,10,17,0,7,39,1624.0172310978955,1603.8159922871118,20.201238810783707,20.201238810783707,44.85231991192546,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,56,83,42,39,0,16,38,661.9573742175593,664.5465145304412,-2.5891403128819093,2.5891403128819093,47.10163321090616,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,84,97,31,28,0,21,26,741.2737589158158,767.7928585962576,-26.51909968044174,26.51909968044174,45.4049209560644,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,83,25,39,0,33,21,481.55026408553937,494.5465145304412,-12.996250444901818,12.996250444901818,47.94061054830225,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,58,97,28,48,0,42,6,592.2609422041942,555.3664517250647,36.894490479129445,36.894490479129445,46.19634159266671,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,62,91,11,16,0,39,38,1554.1472974189269,1589.6738566633808,-35.52655924445389,35.52655924445389,53.18186557136495,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,78,93,34,31,1,24,29,568.2980861969235,566.6198584257783,1.6782277711452025,1.6782277711452025,47.973369458686285,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,71,76,9,54,0,48,7,874.1937385032439,888.8253377589983,-14.631599255754397,14.631599255754397,45.59275791462564,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,80,90,25,18,1,29,32,545.638989401885,558.4558474240542,-12.816858022169184,12.816858022169184,48.3556326384816,uncertain
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,94,96,35,37,0,20,18,1963.641312498668,1923.2463100477569,40.395002450911306,40.395002450911306,44.04687520205808,uncertain
