run_id,generation,conflict_id,P_schedule,P_speed,P_reroute
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,17,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,18,2.425319204726854e-12,9.999999999996064e-13,0.9999999999965747
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,19,9.999999999996064e-13,0.9999999999705025,2.8497500655540535e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,20,9.999999999992126e-13,0.999999999998,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,21,0.9999999999802038,1.879622383663312e-11,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,22,0.9999999995925464,4.0320931778599817e-10,4.244308608273665e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,23,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,24,0.9999992277203702,9.999999999996064e-13,7.722786297863412e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,25,2.4253192047278087e-11,0.9999999999690772,6.6696278130014735e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,26,0.6619290737101741,2.4253192047278105e-12,0.3380709262874007
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,27,4.244308608273666e-12,4.1836756281554705e-11,0.999999999953919
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,28,9.094947017729282e-12,0.9999999999805975,1.0307606620093186e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,29,4.850638409455618e-12,0.9999999993657789,6.293703336268663e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,30,4.729372449217366e-11,9.999999999996064e-13,0.9999999999517063
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,31,0.9999999998417479,2.425319204727809e-12,1.558267589037617e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,32,4.244308608271995e-12,9.999999999996064e-13,0.9999999999947558
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,33,2.546585164964199e-11,1.8796223836640518e-11,0.999999999955738
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,34,1.3339255626002949e-11,0.9999999999799911,6.6696278130014735e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,35,1.8893236604822194e-09,9.999999999996064e-13,0.9999999981096763
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,36,4.1449964555795304e-05,0.9999585499711733,6.427095892528696e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,37,9.999999999996064e-13,0.9999999999880861,1.0913936421270843e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,38,2.425319204727809e-12,0.9999999999721089,2.546585164964199e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,39,8.324908170228203e-10,1.2308494963993632e-10,0.9999999990444243
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,40,9.999999999996066e-13,0.9999999999135076,8.549250196662161e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,41,0.9999968861474376,3.1138515623739767e-06,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,42,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,43,6.063298011819522e-11,0.9999998732018867,1.2673748036225638e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,44,9.999999999996064e-13,0.9999999999929368,6.063298011817135e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,45,9.999999999996064e-13,0.9999999999941493,4.850638409453708e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,46,3.0316490059097605e-12,0.9999999999896925,7.275957614183426e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,47,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,48,1.8796223836640528e-11,0.0004322527244463951,0.9995677472567575
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,49,9.999999999992126e-13,0.999999999998,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,50,0.9999999958862651,9.999999999996066e-13,4.1127350414155635e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,51,9.999999999996064e-13,6.184563972053478e-11,0.9999999999371544
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,52,9.999999999996064e-13,4.307973237396074e-09,0.9999999956910268
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,53,0.9999999999741405,2.4859521848450253e-11,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,54,5.578234170873961e-11,6.60293153487146e-10,0.9999999992839246
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,55,1.697723443309466e-11,1.4551915228366852e-11,0.9999999999684709
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,56,2.3646862246086825e-11,0.9999999999753532,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,57,9.999999999996064e-13,0.9999999861722553,1.3826744786147797e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,58,0.9999999999650455,9.999999999996064e-13,3.395446886617596e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,59,0.9999999676510924,3.234223792484651e-08,6.6696278130014735e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,60,9.999999999996064e-13,4.868828303489159e-10,0.9999999995121172
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,61,9.999999999996064e-13,1.2367794018544357e-07,0.9999998763210598
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,62,0.9999999042825649,9.571643507414766e-08,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,63,6.6180897798984025e-09,9.999999999996064e-13,0.9999999933809103
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,64,9.999999999996064e-13,3.031649005908567e-12,0.9999999999959683
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,65,0.9999999999941493,4.850638409453708e-12,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,66,0.9999999999959683,9.999999999996064e-13,3.031649005908567e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,67,0.001030672895770598,6.184563972055916e-11,0.9989693270423838
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,68,1.1944697083279756e-10,0.999999999879553,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,69,6.608994832880676e-11,9.999999999996064e-13,0.9999999999329101
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,70,4.244308608271995e-11,9.999999999996064e-13,0.999999999956557
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,71,2.920023689511014e-08,9.999999999996064e-13,0.9999999707987631
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,72,4.985334574786225e-07,0.9999995014655425,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,73,0.9999999999399733,4.9719043696920075e-11,1.0307606620093189e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,74,0.9999999038811747,9.611782540252994e-08,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,75,0.006112552505022923,9.999999999996064e-13,0.9938874474939772
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,76,0.9999999996376274,9.999999999996064e-13,3.613725615043012e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,77,0.9999999999923304,6.669627812998849e-12,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,78,0.9999999966187114,9.999999999996064e-13,3.3802886415880522e-09
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,79,6.669627813001476e-12,0.9999955023219325,4.497671397984959e-06
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,80,2.425319204726854e-12,0.9999999999965747,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,81,0.9999999993496208,9.999999999996064e-13,6.493792170656151e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,82,9.999999999996064e-13,4.244308608271995e-12,0.9999999999947558
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,83,9.999999999996064e-13,6.063298011817135e-12,0.9999999999929368
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,84,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,85,9.999999999996064e-13,0.9999997561210274,2.4387797263130873e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,86,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,87,9.999999999992126e-13,9.999999999992126e-13,0.999999999998
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,88,1.2126596023639044e-11,0.99999999965803,3.2984341184298194e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,89,8.48861721654399e-12,0.9999999999905114,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,90,1.7583564234269694e-11,9.999999999996064e-13,0.9999999999814164
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,91,3.031649005909761e-12,8.671668183524162e-08,0.9999999132802866
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,92,2.855813363566995e-10,4.846818531708171e-08,0.9999999512462334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,93,9.999999999992126e-13,0.999999999998,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,94,4.244308608273665e-12,3.0316490059097605e-12,0.999999999992724
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,95,9.999999999996064e-13,4.850638409453708e-12,0.9999999999941493
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,96,6.063298011819521e-12,0.9999999999326974,6.123930991937716e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,97,9.999999999992126e-13,9.999999999992126e-13,0.999999999998
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,98,0.999999999998,9.999999999992126e-13,9.999999999992126e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,99,6.123930991937718e-11,0.9999999999357291,3.0316490059097597e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,100,9.999999999996064e-13,0.9999999999626202,3.637978807090281e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,40,101,0.9999999999923304,6.669627812998849e-12,9.999999999996064e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,0,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,1,9.99999999999e-13,9.99999999999e-13,0.9999999999979999
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,2,3.941143707682689e-12,0.9999999999948462,1.2126596023639045e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,3,0.9999999997401877,2.564775058999658e-10,3.334813906500737e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,4,3.122598476084263e-11,9.999999999995e-13,0.999999999967774
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,5,4.244308608273666e-12,0.9999999999884798,7.275957614183428e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,6,9.999999999995e-13,0.9999999999868734,1.2126596023628206e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,7,1.5158245029548803e-12,0.9999999999969684,1.5158245029548803e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,8,3.740357594021286e-08,0.9999999625949083,1.5158245029548805e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,9,0.9999999999974841,9.999999999995e-13,1.5158245029535256e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,10,0.1314158683682801,0.8685841316307199,9.999999999995e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,11,9.999999999995e-13,0.45845137306453065,0.5415486269344693
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,12,1.461254820848505e-10,0.9999999998523588,1.5158245029548803e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,13,0.038812860391131104,0.961187139607869,9.999999999995e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,14,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,15,0.9660761579522539,0.033923829818074104,1.2229672089839974e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,16,2.1221543041349364e-12,0.9999999999968778,9.999999999995e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,17,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,18,1.2126596023628206e-12,9.999999999995e-13,0.9999999999977873
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,19,9.999999999995e-13,0.9999999999847512,1.4248750327763143e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,20,9.99999999999e-13,0.9999999999979999,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,21,0.9999999999896019,9.39811191831186e-12,9.999999999995e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,22,0.9999999997962732,2.0160465889299908e-10,2.1221543041368327e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,23,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,24,0.999999613859685,9.999999999995e-13,3.8613931489297754e-07
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,25,1.2126596023639044e-11,0.9999999999845386,3.3348139065007367e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,26,0.5809645368550871,1.2126596023639053e-12,0.4190354631437003
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,27,2.122154304136833e-12,2.0918378140777353e-11,0.9999999999769595
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,28,4.547473508864641e-12,0.9999999999902988,5.153803310046593e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,29,2.4253192047278093e-12,0.9999999996828896,3.146851668134332e-10
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,30,2.3646862246075006e-11,9.999999999995e-13,0.999999999975353
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,31,0.999999999920874,1.2126596023639045e-12,7.791337945188084e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,32,2.1221543041349364e-12,9.999999999995e-13,0.9999999999968778
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,33,1.2732925824820995e-11,9.398111918320259e-12,0.999999999977869
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,34,6.669627813001474e-12,0.9999999999899956,3.3348139065007367e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,35,9.446618302406374e-10,9.999999999995e-13,0.9999999990543381
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,36,2.0724982277897652e-05,0.9999792749855867,3.213547946264348e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,37,9.999999999995002e-13,0.9999999999935432,5.456968210632694e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,38,1.2126596023639045e-12,0.9999999999860545,1.2732925824820995e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,39,4.1624540851141017e-10,6.154247481996816e-11,0.9999999995222122
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,40,9.999999999995e-13,0.9999999999562538,4.274625098328943e-11
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,41,0.9999984430732187,1.5569257811862097e-06,9.999999999995e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,42,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,43,3.031649005909761e-11,0.9999999366009433,6.336874018112819e-08
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,44,9.999999999995e-13,0.9999999999959683,3.0316490059070516e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,45,9.999999999995e-13,0.9999999999965746,2.425319204725641e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,46,1.5158245029548803e-12,0.9999999999948462,3.637978807091713e-12
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,47,0.9999999999979999,9.99999999999e-13,9.99999999999e-13
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,41,48,9.398111918320264e-12,0.00021612636222319756,0.9997838736283787
