run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,31,90,33,47,2,40,10,1505.1378947492794,1463.035055397968,42.10283935131156,42.10283935131156,44.75807526557597,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,14,59,5,17,0,0,34,891.2818024503931,874.7654396658412,16.516362784551916,16.516362784551916,42.89397542464345,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,14,52,18,27,2,13,20,1063.458161867683,1048.0640550650076,15.394106802675424,15.394106802675424,42.447013859280034,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,14,52,19,28,1,14,21,1077.914994162484,1062.5208873598085,15.394106802675424,15.394106802675424,43.013711271846944,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,14,52,20,29,1,15,22,1092.0571297862148,1076.6630229835396,15.394106802675196,15.394106802675196,43.56807280158682,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,39,71,27,35,1,22,26,2090.405587600957,2058.2303924371045,32.175195163852095,32.175195163852095,46.36858430074294,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,18,50,42,48,0,43,10,1811.740910966627,1818.9218707079767,-7.180959741349625,7.180959741349625,46.51205086319959,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,70,94,6,53,0,4,48,1686.925536341501,1711.869376310894,-24.94383996939314,24.94383996939314,48.07026969078829,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,8,51,0,2,5,458.3175256024505,465.823884483912,-7.506358881461551,7.506358881461551,35.77900895675373,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,9,50,0,3,6,472.4596612261814,479.966020107643,-7.506358881461551,7.506358881461551,36.3333704864936,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,10,49,0,4,7,486.6017968499124,494.1081557313739,-7.506358881461551,7.506358881461551,36.88773201623347,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,12,47,0,6,9,514.8860680973743,522.3924269788358,-7.506358881461551,7.506358881461551,37.99645507571321,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,13,46,0,7,10,529.0282037211052,536.5345626025668,-7.506358881461551,7.506358881461551,38.55081660545308,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,15,44,0,9,12,557.3124749685671,564.8188338500287,-7.506358881461551,7.506358881461551,39.65953966493282,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,16,43,0,10,13,571.4546105922981,578.9609694737596,-7.506358881461551,7.506358881461551,40.21390119467269,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,66,17,42,0,11,14,585.596746216029,593.1031050974906,-7.506358881461551,7.506358881461551,40.768262724412565,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,15,19,41,27,0,35,28,887.7287805719933,910.6384431869404,-22.90966261494725,22.90966261494725,50.40810375889488,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,16,29,52,29,1,29,44,2125.6634270962586,2143.0469846989126,-17.383557602654037,17.383557602654037,52.90697938082148,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,17,75,23,24,0,15,21,1765.7804627206615,1763.1126971385415,2.667765582119955,2.667765582119955,43.248960573070406,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,17,75,23,25,0,16,22,1775.7804627206615,1773.1126971385415,2.667765582119955,2.667765582119955,43.64095336997842,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,17,75,24,26,1,17,23,1790.2372950154625,1787.5695294333425,2.667765582119955,2.667765582119955,44.20765078254533,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,71,72,24,26,1,17,29,1955.8039855659115,1919.550583947565,36.25340161834652,36.25340161834652,45.9543816457636,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,17,29,33,35,1,26,25,1917.5165156290416,1928.1941709565265,-10.677655327484445,10.677655327484445,47.78321495067405,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,91,98,36,15,0,43,8,581.6017285737906,601.4680351086821,-19.866306534891464,19.866306534891464,45.620615984968914,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,18,50,42,49,0,44,9,1821.740910966627,1808.9218707079767,12.819040258650377,12.819040258650377,46.51205086319959,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,18,39,42,51,0,46,6,1841.740910966627,1866.7000698896416,-24.959158923014684,24.959158923014684,46.072501365497786,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,18,45,42,53,0,48,44,1861.740910966627,1816.240324601135,45.50058636549216,45.50058636549216,55.75268071128207,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,19,42,43,20,0,35,11,988.9227144344025,977.908231584276,11.01448285012657,11.01448285012657,45.939583855353774,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,19,20,43,14,0,43,13,1064.7169920418253,1051.862710927931,12.85428111389433,12.85428111389433,47.41119536362992,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,20,88,30,14,2,26,30,1190.7763755175329,1153.4137450618598,37.36263045567307,37.36263045567307,47.6019440474669,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,21,91,36,39,0,29,19,337.805066184058,333.3174573263287,4.487608857729299,4.487608857729299,44.95144242319097,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,86,87,38,39,0,37,27,1355.777900348713,1317.167692297744,38.61020805096905,38.61020805096905,49.061597195446254,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,21,32,46,40,0,39,7,441.9472018077889,485.88300509447953,-43.9358032866906,43.9358032866906,44.072343427787374,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,21,32,47,41,0,40,6,456.0893374315199,471.7408694707486,-15.651532039228698,15.651532039228698,44.072343427787374,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,21,32,48,41,0,41,5,466.0893374315199,461.7408694707486,4.348467960771302,4.348467960771302,44.072343427787374,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,21,32,49,41,0,42,4,476.0893374315199,451.7408694707486,24.348467960771305,24.348467960771305,44.072343427787374,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,22,57,54,23,0,2,34,1332.5575783172208,1359.2960792843885,-26.73850096716751,26.73850096716751,43.41132930590225,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,54,55,26,25,0,27,33,479.5177121152213,449.7186412699224,29.799070845298843,29.799070845298843,49.82011456353287,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,22,53,15,26,1,41,32,1752.747837372229,1725.106145057095,27.641692315133696,27.641692315133696,49.41110146485751,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,25,68,40,51,0,3,6,146.34892045176895,150.03836447508115,-3.689444023312205,3.689444023312205,36.3333704864936,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,25,44,55,32,1,22,29,398.7956514788032,426.5479633012487,-27.75231182244545,27.75231182244545,46.555575479190686,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,25,44,55,31,1,23,28,408.7956514788032,416.5479633012487,-7.752311822445449,7.752311822445449,46.555575479190686,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,25,44,55,30,1,24,27,418.7956514788032,406.5479633012487,12.24768817755455,12.24768817755455,46.555575479190686,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,25,44,55,29,1,25,26,428.7956514788032,396.5479633012487,32.24768817755455,32.24768817755455,46.555575479190686,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,27,94,19,43,1,11,35,1498.3946344425667,1538.8745367182346,-40.47990227566788,40.47990227566788,46.707250801578326,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,27,53,14,37,1,17,21,1579.105312561222,1610.209006253384,-31.10369369216187,31.10369369216187,43.006276229060695,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,29,39,1,33,33,1219.800107973388,1171.7659633661017,48.03414460728664,48.03414460728664,50.95684005148755,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,31,94,33,29,1,22,21,1323.816975222548,1339.62585130172,-15.808876079172023,15.808876079172023,44.24707101857098,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,39,64,33,42,2,15,24,1995.2380771875007,2003.486527388252,-8.24845020075145,8.24845020075145,44.76698544748877,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,33,43,1,37,37,1276.998043810452,1228.9638992031655,48.03414460728664,48.03414460728664,53.19895793610112,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,33,51,41,17,0,39,39,1369.3564452166452,1338.8633114090967,30.493133807548475,30.493133807548475,52.211468605881976,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,25,35,1,29,29,1163.2315654784638,1115.1974208711772,48.03414460728664,48.03414460728664,48.739393932528046,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,36,54,25,12,0,28,40,672.1104195437761,622.6991221663947,49.4112973773814,49.4112973773814,51.15933044232688,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,36,54,24,11,0,29,41,686.252555167507,636.8412577901256,49.4112973773814,49.4112973773814,51.71369197206674,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,17,43,1,29,25,534.1583576484645,486.3834028632623,47.77495478520223,47.77495478520223,48.49902713796944,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,16,44,2,30,26,548.6151899432655,500.8402351580633,47.77495478520223,47.77495478520223,49.065724550536345,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,15,45,1,31,27,563.0720222380664,515.2970674528642,47.77495478520223,47.77495478520223,49.632421963103255,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,14,46,1,32,28,577.2141578617974,529.4392030765952,47.77495478520223,47.77495478520223,50.186783492843134,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,13,47,2,33,29,591.6709901565984,543.8960353713961,47.77495478520223,47.77495478520223,50.75348090541004,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,12,48,1,34,30,606.1278224513993,558.3528676661971,47.77495478520223,47.77495478520223,51.32017831797694,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,67,12,48,1,34,42,606.1278224513993,646.4941515755124,-40.36632912411312,40.36632912411312,52.0410357034448,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,37,43,10,50,0,36,32,634.7267903699312,586.951835584729,47.77495478520223,47.77495478520223,52.44123726028372,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,39,81,40,49,0,8,17,1894.984341137104,1898.775797227443,-3.791456090339125,3.791456090339125,40.11878779308516,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,39,92,34,43,1,14,31,1980.7812448927,1963.671486475957,17.109758416742807,17.109758416742807,44.74984376271442,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,65,27,37,1,31,31,1191.515836725926,1143.481692118639,48.03414460728664,48.03414460728664,49.8481169920078,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,40,70,8,55,0,40,2,1629.8568774517994,1658.6412650940388,-28.78438764223938,28.78438764223938,45.2197395832557,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,41,74,4,50,0,33,55,1582.36137383074,1546.481015448483,35.88035838225687,35.88035838225687,54.68813436973715,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,45,94,18,43,1,20,36,1524.835603923172,1548.8745367182346,-24.038932795062465,24.038932795062465,49.087934408607794,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,45,63,20,45,1,22,36,1553.1198751706345,1534.920736702959,18.19913846767531,18.19913846767531,48.91163664060427,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,47,83,37,53,2,27,21,1585.002458441743,1629.1972616143105,-44.19480317256716,44.19480317256716,45.29116798764543,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,47,84,40,53,1,30,43,1615.4427649506538,1585.5641963574865,29.87856859316753,29.87856859316753,51.31532319599158,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,47,84,41,53,1,31,44,1625.4427649506538,1595.5641963574865,29.87856859316753,29.87856859316753,51.70731599289959,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,47,84,42,53,1,32,45,1635.4427649506538,1605.5641963574865,29.87856859316753,29.87856859316753,52.0993087898076,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,47,81,53,53,0,43,4,1745.8830714595642,1752.2072547325188,-6.324183272954542,6.324183272954542,43.78634775129219,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,48,75,20,15,0,44,12,1661.4565156649228,1652.4020190198862,9.05449664503658,9.05449664503658,48.22428530555763,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,48,75,19,14,0,45,11,1675.598651288654,1638.2598833961551,37.33876789249871,37.33876789249871,48.22428530555763,uncertain
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,53,15,43,0,8,15,1510.941648234153,1545.6265641207424,-34.68491588658935,34.68491588658935,39.320873164097485,uncertain
