generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
85,16112:525,9,92,reroute,12,12,14,14,False,same_pairs_points_not_decreased
85,16112:525,58,97,speed,8,8,8,8,False,same_pairs_points_not_decreased
85,16112:525,66;68,99,schedule,8,9,8,11,False,pairs_increased
85,16112:526,1;2,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
85,16112:526,10,3,speed,59,59,68,68,False,same_pairs_points_not_decreased
85,16112:526,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
85,16112:526,20,8,schedule,59,59,68,68,False,same_pairs_points_not_decreased
85,16112:526,19,8,speed,59,60,68,69,False,pairs_increased
85,16112:526,27,13,speed,58,58,67,67,False,same_pairs_points_not_decreased
85,16112:526,29,14,speed,55,55,64,64,False,same_pairs_points_not_decreased
85,16112:526,35,23,speed,51,51,59,59,False,same_pairs_points_not_decreased
85,16112:526,34,24,schedule,49,50,57,60,False,pairs_increased
85,16112:526,8,26,speed,49,49,57,57,False,same_pairs_points_not_decreased
85,16112:526,39,29,speed,47,47,54,54,False,same_pairs_points_not_decreased
85,16112:526,41,29,reroute,47,47,54,54,False,same_pairs_points_not_decreased
85,16112:527,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
85,16112:527,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
85,16112:527,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
85,16112:527,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
85,16112:527,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
85,16112:527,43,35,schedule,49,49,57,57,False,same_pairs_points_not_decreased
85,16112:527,7,53,speed,37,37,43,43,False,same_pairs_points_not_decreased
85,16112:527,5,53,reroute,37,37,43,43,False,same_pairs_points_not_decreased
85,16112:527,52,63,reroute,29,29,34,34,False,same_pairs_points_not_decreased
85,16112:527,54,64,reroute,27,28,32,33,False,pairs_increased
85,16112:527,36;47;59,65,schedule,27,27,32,32,False,same_pairs_points_not_decreased
85,16112:527,62,65,reroute,27,27,32,32,False,same_pairs_points_not_decreased
85,16112:527,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
85,16112:527,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
85,16112:527,31;40,73,schedule,26,26,31,33,False,same_pairs_points_not_decreased
85,16112:527,39,73,speed,26,27,31,41,False,pairs_increased
85,16112:527,42,81,speed,22,23,27,28,False,pairs_increased
85,16112:527,63,82,schedule,22,22,27,27,False,same_pairs_points_not_decreased
85,16112:527,24,82,speed,22,22,27,27,False,same_pairs_points_not_decreased
85,16112:527,28,84,schedule,22,22,27,27,False,same_pairs_points_not_decreased
85,16112:527,12;14,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
85,16112:527,10,89,speed,16,17,18,19,False,pairs_increased
85,16112:527,58,97,speed,10,10,10,10,False,same_pairs_points_not_decreased
85,16112:527,66;68,99,schedule,10,10,10,10,False,same_pairs_points_not_decreased
85,16112:528,7,2,speed,58,58,87,87,False,same_pairs_points_not_decreased
85,16112:528,5,2,reroute,58,58,87,87,False,same_pairs_points_not_decreased
85,16112:528,10,3,speed,58,58,87,87,False,same_pairs_points_not_decreased
85,16112:528,12,5,speed,58,58,84,84,False,same_pairs_points_not_decreased
85,16112:528,16,6,schedule,58,58,84,87,False,same_pairs_points_not_decreased
85,16112:528,18,7,speed,58,58,84,84,False,same_pairs_points_not_decreased
85,16112:528,21,9,schedule,56,56,82,82,False,same_pairs_points_not_decreased
85,16112:528,27,13,speed,54,54,80,80,False,same_pairs_points_not_decreased
85,16112:528,29,14,speed,53,53,80,80,False,same_pairs_points_not_decreased
85,16112:528,33,15,reroute,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,41,19,reroute,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,32,20,schedule,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,45,21,schedule,52,54,79,80,False,pairs_increased
85,16112:528,48,22,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,25,23,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,35,24,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,8,26,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,51,27,schedule,52,53,79,80,False,pairs_increased
85,16112:528,40,29,schedule,52,52,79,80,False,same_pairs_points_not_decreased
85,16112:528,39,29,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,19,30,speed,52,52,79,79,False,same_pairs_points_not_decreased
85,16112:528,38,32,schedule,51,52,78,79,False,pairs_increased
85,16112:528,43,35,schedule,49,49,76,76,False,same_pairs_points_not_decreased
85,16112:528,57,37,speed,49,49,76,76,False,same_pairs_points_not_decreased
85,16112:528,49,45,schedule,47,49,74,76,False,pairs_increased
85,16112:528,50,47,reroute,47,47,74,74,False,same_pairs_points_not_decreased
85,16112:528,46,56,schedule,43,43,70,70,False,same_pairs_points_not_decreased
85,16112:528,65,61,schedule,41,42,68,69,False,pairs_increased
85,16112:528,52,63,reroute,41,41,68,68,False,same_pairs_points_not_decreased
85,16112:528,44,64,schedule,41,43,68,70,False,pairs_increased
85,16112:528,0,64,speed,41,41,68,68,False,same_pairs_points_not_decreased
85,16112:528,59,65,schedule,41,42,68,71,False,pairs_increased
85,16112:528,58,78,speed,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:528,37,80,schedule,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:528,42,81,speed,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:528,63,82,schedule,40,44,67,71,False,pairs_increased
85,16112:528,24,82,speed,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:528,13,85,schedule,40,42,67,72,False,pairs_increased
85,16112:528,14,85,speed,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:528,26,86,speed,40,40,67,67,False,same_pairs_points_not_decreased
85,16112:529,34,24,schedule,58,60,67,69,False,pairs_increased
85,16112:529,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
85,16112:529,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
85,16112:529,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
85,16112:529,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
85,16112:529,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
85,16112:529,57,44,speed,49,49,57,57,False,same_pairs_points_not_decreased
85,16112:529,60,44,reroute,49,49,57,57,False,same_pairs_points_not_decreased
85,16112:529,50,47,reroute,49,49,57,57,False,same_pairs_points_not_decreased
85,16112:529,53,48,schedule,49,51,57,59,False,pairs_increased
85,16112:529,5;7,53,speed,45,45,51,51,False,same_pairs_points_not_decreased
85,16112:529,20;45;46,56,schedule,44,44,50,53,False,same_pairs_points_not_decreased
85,16112:529,52,63,reroute,39,39,45,45,False,same_pairs_points_not_decreased
85,16112:529,54,64,reroute,38,38,44,44,False,same_pairs_points_not_decreased
85,16112:529,36;47;59,65,schedule,38,38,44,44,False,same_pairs_points_not_decreased
85,16112:529,62,65,reroute,38,39,44,45,False,pairs_increased
85,16112:529,38,67,schedule,37,37,43,43,False,same_pairs_points_not_decreased
85,16112:529,64,69,schedule,37,40,43,48,False,pairs_increased
85,16112:529,39,73,speed,36,37,42,43,False,pairs_increased
85,16112:529,37;44,80,schedule,35,35,41,41,False,same_pairs_points_not_decreased
85,16112:529,42,81,speed,33,33,39,39,False,same_pairs_points_not_decreased
85,16112:529,63,82,schedule,33,34,39,40,False,pairs_increased
85,16112:529,24,82,speed,33,33,39,39,False,same_pairs_points_not_decreased
85,16112:529,28,84,schedule,33,35,39,42,False,pairs_increased
85,16112:529,12;14,85,speed,31,31,34,34,False,same_pairs_points_not_decreased
85,16112:529,65,88,schedule,30,30,33,34,False,same_pairs_points_not_decreased
85,16112:529,10,89,speed,28,28,31,31,False,same_pairs_points_not_decreased
85,16112:529,9,92,reroute,27,27,30,30,False,same_pairs_points_not_decreased
85,16112:529,1;2,96,schedule,24,25,27,27,False,pairs_increased
85,16112:529,58,97,speed,24,24,26,26,False,same_pairs_points_not_decreased
85,16112:529,68,99,schedule,24,24,26,26,False,same_pairs_points_not_decreased
85,16112:529,66,99,speed,24,24,26,26,False,same_pairs_points_not_decreased
86,16112:530,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
86,16112:530,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
86,16112:530,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
86,16112:530,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
86,16112:530,43,35,schedule,49,49,57,57,False,same_pairs_points_not_decreased
86,16112:530,57,44,speed,48,48,56,56,False,same_pairs_points_not_decreased
86,16112:530,50,47,reroute,47,47,55,55,False,same_pairs_points_not_decreased
86,16112:530,5;7,53,speed,40,40,46,46,False,same_pairs_points_not_decreased
86,16112:530,52,63,reroute,34,35,39,40,False,pairs_increased
86,16112:530,54,64,reroute,32,32,37,37,False,same_pairs_points_not_decreased
86,16112:530,62,65,reroute,30,30,35,35,False,same_pairs_points_not_decreased
86,16112:530,31;40,73,schedule,27,27,32,32,False,same_pairs_points_not_decreased
86,16112:530,39,73,speed,27,28,32,42,False,pairs_increased
86,16112:530,37;44,80,schedule,26,28,31,33,False,pairs_increased
86,16112:530,42,81,speed,24,24,29,29,False,same_pairs_points_not_decreased
86,16112:530,24,82,speed,23,23,28,28,False,same_pairs_points_not_decreased
86,16112:530,12;14,85,speed,21,21,23,23,False,same_pairs_points_not_decreased
86,16112:530,26,86,speed,21,21,23,23,False,same_pairs_points_not_decreased
86,16112:530,10,89,speed,19,19,21,21,False,same_pairs_points_not_decreased
86,16112:530,16;61,92,schedule,19,19,21,22,False,same_pairs_points_not_decreased
86,16112:530,9,92,reroute,19,19,21,21,False,same_pairs_points_not_decreased
86,16112:530,58,97,speed,14,15,14,15,False,pairs_increased
86,16112:530,66,99,speed,13,13,13,13,False,same_pairs_points_not_decreased
86,16112:531,1;2,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
86,16112:531,5,2,speed,59,60,66,67,False,pairs_increased
86,16112:531,12,5,speed,59,59,64,65,False,same_pairs_points_not_decreased
86,16112:531,16,6,schedule,59,62,64,71,False,pairs_increased
86,16112:531,19,8,speed,57,57,62,62,False,same_pairs_points_not_decreased
86,16112:531,24,11,speed,55,56,60,61,False,pairs_increased
86,16112:531,27,13,speed,55,55,60,60,False,same_pairs_points_not_decreased
86,16112:531,33,15,reroute,54,54,59,59,False,same_pairs_points_not_decreased
86,16112:532,18,7,speed,60,60,69,69,False,same_pairs_points_not_decreased
86,16112:532,27,13,speed,60,60,69,69,False,same_pairs_points_not_decreased
86,16112:533,19,8,speed,60,60,69,69,False,same_pairs_points_not_decreased
86,16112:533,24,11,speed,60,60,69,69,False,same_pairs_points_not_decreased
86,16112:533,25,13,reroute,60,61,69,74,False,pairs_increased
86,16112:533,35,24,speed,56,56,64,64,False,same_pairs_points_not_decreased
86,16112:533,8,26,speed,54,54,62,62,False,same_pairs_points_not_decreased
86,16112:533,18,27,speed,53,53,61,61,False,same_pairs_points_not_decreased
86,16112:533,48,33,speed,48,48,55,55,False,same_pairs_points_not_decreased
86,16112:533,57,44,speed,43,43,50,50,False,same_pairs_points_not_decreased
86,16112:533,50,47,reroute,42,42,49,49,False,same_pairs_points_not_decreased
86,16112:533,53,48,schedule,42,44,49,51,False,pairs_increased
86,16112:533,5;7,53,speed,39,39,44,44,False,same_pairs_points_not_decreased
86,16112:533,52,63,reroute,31,31,36,36,False,same_pairs_points_not_decreased
86,16112:533,36;47;59,65,schedule,29,29,34,34,False,same_pairs_points_not_decreased
86,16112:533,62,65,reroute,29,29,34,35,False,same_pairs_points_not_decreased
86,16112:533,38,67,schedule,28,28,33,33,False,same_pairs_points_not_decreased
86,16112:533,9,69,reroute,25,27,30,32,False,pairs_increased
86,16112:533,39,73,speed,24,25,29,30,False,pairs_increased
86,16112:533,37;44,80,schedule,23,24,28,29,False,pairs_increased
86,16112:533,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
86,16112:533,63,82,schedule,21,24,26,29,False,pairs_increased
86,16112:533,28,84,schedule,21,23,26,29,False,pairs_increased
86,16112:533,12,85,speed,19,19,21,21,False,same_pairs_points_not_decreased
86,16112:533,65,88,schedule,18,18,20,20,False,same_pairs_points_not_decreased
86,16112:533,16;61,92,schedule,17,17,19,19,False,same_pairs_points_not_decreased
86,16112:533,55,94,reroute,17,17,19,19,False,same_pairs_points_not_decreased
86,16112:533,58,97,speed,16,16,16,16,False,same_pairs_points_not_decreased
86,16112:533,68,99,schedule,16,16,16,16,False,same_pairs_points_not_decreased
86,16112:534,35,24,speed,53,53,61,61,False,same_pairs_points_not_decreased
86,16112:534,18,27,speed,52,52,60,60,False,same_pairs_points_not_decreased
86,16112:534,17,32,schedule,47,49,54,56,False,pairs_increased
86,16112:534,48,33,speed,47,47,54,54,False,same_pairs_points_not_decreased
86,16112:534,43,35,schedule,47,48,54,55,False,pairs_increased
86,16112:534,53,48,schedule,42,43,49,50,False,pairs_increased
86,16112:534,52,63,reroute,30,30,34,34,False,same_pairs_points_not_decreased
86,16112:534,54,64,reroute,28,29,32,33,False,pairs_increased
86,16112:534,64,69,schedule,22,25,26,47,False,pairs_increased
86,16112:534,31;40,73,schedule,22,22,26,26,False,same_pairs_points_not_decreased
86,16112:534,39,73,speed,22,22,26,35,False,same_pairs_points_not_decreased
86,16112:534,42,81,speed,18,18,22,22,False,same_pairs_points_not_decreased
86,16112:534,63,82,schedule,18,18,22,22,False,same_pairs_points_not_decreased
86,16112:534,24,82,speed,18,18,22,22,False,same_pairs_points_not_decreased
86,16112:534,28,84,schedule,18,18,22,22,False,same_pairs_points_not_decreased
86,16112:534,12;14,85,speed,17,17,18,18,False,same_pairs_points_not_decreased
86,16112:534,26,86,speed,17,17,18,18,False,same_pairs_points_not_decreased
86,16112:534,65,88,schedule,17,18,18,19,False,pairs_increased
86,16112:534,10,89,speed,15,17,16,18,False,pairs_increased
86,16112:535,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
86,16112:535,19,8,speed,57,58,62,63,False,pairs_increased
86,16112:535,25,13,reroute,53,55,58,64,False,pairs_increased
86,16112:535,29,14,speed,52,52,58,58,False,same_pairs_points_not_decreased
86,16112:535,34,24,schedule,48,48,53,53,False,same_pairs_points_not_decreased
86,16112:535,35,24,speed,48,49,53,54,False,pairs_increased
86,16112:535,18,27,speed,46,46,51,51,False,same_pairs_points_not_decreased
86,16112:535,40,29,schedule,46,46,51,51,False,same_pairs_points_not_decreased
86,16112:536,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
86,16112:536,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
86,16112:536,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
86,16112:536,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
86,16112:536,43,35,schedule,46,47,54,55,False,pairs_increased
86,16112:536,5;7,53,speed,34,34,40,40,False,same_pairs_points_not_decreased
86,16112:536,52,63,reroute,26,26,31,31,False,same_pairs_points_not_decreased
86,16112:536,54,64,reroute,24,25,29,30,False,pairs_increased
86,16112:536,36;47,65,schedule,24,24,29,29,False,same_pairs_points_not_decreased
86,16112:536,59,65,speed,24,24,29,29,False,same_pairs_points_not_decreased
86,16112:536,62,65,reroute,24,24,29,29,False,same_pairs_points_not_decreased
86,16112:536,38,67,schedule,23,23,28,28,False,same_pairs_points_not_decreased
86,16112:536,64,69,schedule,23,23,28,28,False,same_pairs_points_not_decreased
86,16112:536,39,73,speed,22,23,27,30,False,pairs_increased
86,16112:536,42,81,speed,18,18,23,23,False,same_pairs_points_not_decreased
86,16112:536,63,82,schedule,18,18,23,23,False,same_pairs_points_not_decreased
86,16112:536,28,84,schedule,17,17,22,22,False,same_pairs_points_not_decreased
86,16112:536,12,85,speed,15,15,17,17,False,same_pairs_points_not_decreased
86,16112:536,26,86,speed,15,15,17,17,False,same_pairs_points_not_decreased
86,16112:536,10,89,speed,12,13,14,15,False,pairs_increased
86,16112:536,58,97,speed,6,6,6,6,False,same_pairs_points_not_decreased
86,16112:536,68,99,schedule,6,6,6,6,False,same_pairs_points_not_decreased
86,16112:536,66,99,speed,6,7,6,7,False,pairs_increased
87,16112:537,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
87,16112:537,8,26,speed,56,57,65,66,False,pairs_increased
87,16112:537,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
87,16112:538,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
87,16112:538,1;2;3,1,schedule,60,60,69,77,False,same_pairs_points_not_decreased
87,16112:538,5;7;8,2,speed,59,60,66,69,False,pairs_increased
87,16112:538,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
87,16112:538,13;15,5,schedule,59,60,66,64,False,pairs_increased
87,16112:538,12;14,5,speed,59,59,66,66,False,same_pairs_points_not_decreased
87,16112:538,16,6,schedule,59,59,66,66,False,same_pairs_points_not_decreased
87,16112:538,18,7,speed,59,59,66,66,False,same_pairs_points_not_decreased
87,16112:538,19,8,speed,57,57,64,64,False,same_pairs_points_not_decreased
87,16112:538,21,9,schedule,57,57,64,64,False,same_pairs_points_not_decreased
87,16112:538,11,11,schedule,56,57,63,64,False,pairs_increased
87,16112:538,24,11,speed,56,56,63,63,False,same_pairs_points_not_decreased
87,16112:538,27,13,speed,56,56,63,63,False,same_pairs_points_not_decreased
87,16112:538,25,13,reroute,56,56,63,63,False,same_pairs_points_not_decreased
87,16112:538,29,14,speed,55,55,62,62,False,same_pairs_points_not_decreased
87,16112:538,33,15,reroute,54,55,61,62,False,pairs_increased
87,16112:538,41,19,reroute,54,54,61,61,False,same_pairs_points_not_decreased
87,16112:538,48,22,speed,53,53,59,59,False,same_pairs_points_not_decreased
87,16112:538,35,23,speed,53,53,59,59,False,same_pairs_points_not_decreased
87,16112:538,39,29,speed,52,52,57,57,False,same_pairs_points_not_decreased
