generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
91,23308:605,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
91,23308:605,34,24,schedule,59,59,68,70,False,same_pairs_points_not_decreased
91,23308:605,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
91,23308:605,32,26,schedule,59,57,68,66,True,
91,23308:605,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
91,23308:605,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
91,23308:605,29,29,speed,57,56,66,65,True,
91,23308:605,41,29,reroute,56,56,65,64,True,
91,23308:605,19,30,schedule,56,58,64,80,False,pairs_increased
91,23308:605,17,32,schedule,56,55,64,63,True,
91,23308:605,48,33,speed,55,55,63,63,False,same_pairs_points_not_decreased
91,23308:605,43,35,schedule,55,55,63,63,False,same_pairs_points_not_decreased
91,23308:605,4,40,schedule,55,54,63,62,True,
91,23308:605,57,44,speed,54,54,62,62,False,same_pairs_points_not_decreased
91,23308:605,60,44,reroute,54,53,62,61,True,
91,23308:605,50,47,reroute,53,53,61,61,False,same_pairs_points_not_decreased
91,23308:605,53,48,schedule,53,54,61,63,False,pairs_increased
91,23308:605,22,49,schedule,53,49,61,57,True,
91,23308:605,6,53,schedule,49,48,57,54,True,
91,23308:605,5;7,53,speed,48,48,54,54,False,same_pairs_points_not_decreased
91,23308:605,11,54,schedule,48,48,54,56,False,same_pairs_points_not_decreased
91,23308:605,20;45;46,56,schedule,48,49,54,55,False,pairs_increased
91,23308:605,23,57,schedule,48,47,54,53,True,
91,23308:605,21,63,schedule,47,45,53,51,True,
91,23308:605,52,63,reroute,45,45,51,51,False,same_pairs_points_not_decreased
91,23308:605,0,64,speed,45,44,51,50,True,
91,23308:605,54,64,reroute,44,44,50,50,False,same_pairs_points_not_decreased
91,23308:605,36;47;59,65,schedule,44,43,50,49,True,
91,23308:605,62,65,reroute,43,46,49,53,False,pairs_increased
91,23308:606,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
91,23308:606,1;3,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
91,23308:606,5;7,2,speed,60,59,69,68,True,
91,23308:606,15,5,schedule,59,59,68,65,True,
91,23308:606,12;14,5,speed,59,59,65,65,False,same_pairs_points_not_decreased
91,23308:606,19,8,speed,59,60,65,66,False,pairs_increased
91,23308:606,21,9,schedule,59,58,65,64,True,
91,23308:606,11,11,schedule,58,57,64,63,True,
91,23308:606,24,11,speed,57,56,63,62,True,
91,23308:606,25;27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
91,23308:606,30,14,schedule,56,55,62,62,True,
91,23308:606,45,21,schedule,55,56,62,62,False,pairs_increased
91,23308:606,48,22,speed,55,55,62,62,False,same_pairs_points_not_decreased
91,23308:606,35,23,speed,55,55,62,62,False,same_pairs_points_not_decreased
91,23308:606,33,23,reroute,55,54,62,61,True,
91,23308:606,34,24,schedule,54,54,61,67,False,same_pairs_points_not_decreased
91,23308:606,32,26,schedule,54,56,61,63,False,pairs_increased
91,23308:606,8,26,speed,54,54,61,61,False,same_pairs_points_not_decreased
91,23308:606,51,27,schedule,54,54,61,61,False,same_pairs_points_not_decreased
91,23308:606,18,27,speed,54,54,61,61,False,same_pairs_points_not_decreased
91,23308:606,40,29,schedule,54,53,61,59,True,
91,23308:606,29,29,speed,53,53,59,59,False,same_pairs_points_not_decreased
91,23308:606,41,29,reroute,53,53,59,59,False,same_pairs_points_not_decreased
91,23308:606,17,31,schedule,53,51,59,57,True,
91,23308:607,14,5,schedule,60,59,69,65,True,
91,23308:607,25,23,speed,59,58,65,64,True,
91,23308:607,33,23,reroute,58,58,64,64,False,same_pairs_points_not_decreased
91,23308:607,34,24,schedule,58,57,64,63,True,
91,23308:607,35,24,speed,57,57,63,63,False,same_pairs_points_not_decreased
91,23308:607,32,26,schedule,57,55,63,61,True,
91,23308:607,8,26,speed,55,55,61,61,False,same_pairs_points_not_decreased
91,23308:607,18,27,speed,55,55,61,61,False,same_pairs_points_not_decreased
91,23308:607,29,29,speed,55,55,61,61,False,same_pairs_points_not_decreased
91,23308:607,41,29,reroute,55,52,61,57,True,
91,23308:607,43,30,schedule,52,50,57,55,True,
91,23308:607,19,30,speed,50,50,55,55,False,same_pairs_points_not_decreased
91,23308:607,17,32,schedule,50,48,55,53,True,
91,23308:607,48,33,speed,48,47,53,52,True,
91,23308:607,4,40,schedule,47,45,52,50,True,
91,23308:607,57,44,speed,45,44,50,49,True,
91,23308:607,60,44,reroute,44,43,49,48,True,
91,23308:608,1,1,schedule,60,58,69,66,True,
91,23308:608,16,6,schedule,58,57,66,65,True,
91,23308:608,25;35,23,speed,57,55,65,63,True,
91,23308:608,33,23,reroute,55,55,63,63,False,same_pairs_points_not_decreased
91,23308:608,34,24,schedule,55,55,63,63,False,same_pairs_points_not_decreased
91,23308:608,32,26,schedule,55,53,63,61,True,
91,23308:608,8,26,speed,53,53,61,61,False,same_pairs_points_not_decreased
91,23308:608,18,27,speed,53,53,61,61,False,same_pairs_points_not_decreased
91,23308:608,40,29,schedule,53,51,61,58,True,
91,23308:608,29,29,speed,51,51,58,58,False,same_pairs_points_not_decreased
91,23308:608,41,29,reroute,51,51,58,72,False,same_pairs_points_not_decreased
91,23308:608,19,30,schedule,51,49,58,56,True,
91,23308:608,17,32,schedule,49,47,56,54,True,
91,23308:608,48,33,speed,47,46,54,53,True,
91,23308:608,43,35,schedule,46,47,53,54,False,pairs_increased
91,23308:608,4,40,schedule,46,45,53,52,True,
91,23308:608,57,44,speed,45,44,52,51,True,
91,23308:608,60,44,reroute,44,44,51,51,False,same_pairs_points_not_decreased
91,23308:608,50,47,reroute,44,44,51,51,False,same_pairs_points_not_decreased
91,23308:608,53,48,schedule,44,43,51,50,True,
91,23308:608,22,49,schedule,43,39,50,46,True,
91,23308:608,6,53,schedule,39,37,46,42,True,
91,23308:608,5;7,53,speed,37,37,42,42,False,same_pairs_points_not_decreased
91,23308:608,11,54,schedule,37,37,42,42,False,same_pairs_points_not_decreased
91,23308:608,20;45;46,56,schedule,37,36,42,40,True,
91,23308:608,23,57,schedule,36,33,40,37,True,
91,23308:608,21,63,schedule,33,31,37,35,True,
91,23308:608,52,63,reroute,31,31,35,35,False,same_pairs_points_not_decreased
91,23308:608,0,64,speed,31,29,35,33,True,
91,23308:609,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
91,23308:609,2,1,schedule,60,59,69,67,True,
91,23308:609,6,2,schedule,59,58,67,64,True,
91,23308:609,5;7;8,2,speed,58,60,64,66,False,pairs_increased
91,23308:609,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
91,23308:609,13;15,5,schedule,58,59,64,62,False,pairs_increased
91,23308:609,12,5,speed,58,58,64,64,False,same_pairs_points_not_decreased
91,23308:609,19;20,8,schedule,58,57,64,63,True,
91,23308:609,22;23,10,schedule,57,56,63,62,True,
91,23308:609,11,11,schedule,56,56,62,62,False,same_pairs_points_not_decreased
91,23308:609,24,11,speed,56,56,62,62,False,same_pairs_points_not_decreased
91,23308:609,25;27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
91,23308:609,30;31,14,schedule,56,56,62,69,False,same_pairs_points_not_decreased
91,23308:609,34,15,schedule,56,55,62,61,True,
91,23308:609,33,15,reroute,55,55,61,61,False,same_pairs_points_not_decreased
91,23308:609,41,19,reroute,55,56,61,71,False,pairs_increased
91,23308:609,46,21,schedule,55,55,61,60,True,
91,23308:609,35,23,speed,55,55,60,60,False,same_pairs_points_not_decreased
91,23308:609,32,26,schedule,55,54,60,59,True,
91,23308:609,51,27,schedule,54,53,59,58,True,
91,23308:609,18,27,speed,53,53,58,58,False,same_pairs_points_not_decreased
91,23308:609,29,29,speed,53,52,58,57,True,
91,23308:609,43,30,schedule,52,53,57,58,False,pairs_increased
91,23308:609,17,31,schedule,52,51,57,56,True,
91,23308:609,52,31,reroute,51,51,56,56,False,same_pairs_points_not_decreased
91,23308:609,53,33,schedule,51,52,56,57,False,pairs_increased
91,23308:609,48,33,speed,51,51,56,56,False,same_pairs_points_not_decreased
91,23308:609,57,37,speed,51,51,56,56,False,same_pairs_points_not_decreased
91,23308:609,4,38,schedule,51,50,56,55,True,
91,23308:609,42,39,speed,50,50,55,55,False,same_pairs_points_not_decreased
91,23308:609,60,43,reroute,50,49,55,54,True,
91,23308:609,50,47,reroute,49,49,54,54,False,same_pairs_points_not_decreased
91,23308:609,28;36,49,schedule,49,47,54,52,True,
91,23308:609,62,55,reroute,47,47,52,52,False,same_pairs_points_not_decreased
91,23308:609,45,56,schedule,47,48,52,53,False,pairs_increased
91,23308:609,63;64,57,schedule,47,50,52,55,False,pairs_increased
91,23308:609,21,63,schedule,47,45,52,50,True,
91,23308:609,44,64,schedule,45,44,50,49,True,
91,23308:609,54,64,reroute,44,44,49,49,False,same_pairs_points_not_decreased
91,23308:609,47;59,65,schedule,44,42,49,47,True,
91,23308:609,49,66,schedule,42,43,47,48,False,pairs_increased
91,23308:609,38,67,schedule,42,40,47,45,True,
91,23308:609,66,68,speed,40,41,45,46,False,pairs_increased
91,23308:609,9,69,reroute,40,38,45,43,True,
91,23308:609,40,73,schedule,38,39,43,44,False,pairs_increased
91,23308:609,39,73,speed,38,39,43,53,False,pairs_increased
91,23308:609,67,78,schedule,38,37,43,41,True,
91,23308:609,58,78,speed,37,37,41,41,False,same_pairs_points_not_decreased
91,23308:609,37,80,schedule,37,37,41,41,False,same_pairs_points_not_decreased
91,23308:609,3;14,85,schedule,37,38,41,50,False,pairs_increased
91,23308:609,26,86,schedule,37,37,41,42,False,same_pairs_points_not_decreased
91,23308:609,65,88,schedule,37,41,41,56,False,pairs_increased
91,23308:609,16;61,92,schedule,37,37,41,41,False,same_pairs_points_not_decreased
91,23308:609,55,94,reroute,37,36,41,40,True,
91,23308:609,56;68,95,schedule,36,36,40,40,False,same_pairs_points_not_decreased
91,23308:609,1,96,schedule,36,38,40,42,False,pairs_increased
92,23308:610,1;3,1,schedule,60,59,69,90,True,
92,23308:610,7;8,2,speed,59,58,90,89,True,
92,23308:610,10,3,speed,58,58,89,89,False,same_pairs_points_not_decreased
92,23308:610,13;14;15,5,schedule,58,58,89,86,True,
92,23308:610,12,5,speed,58,58,86,86,False,same_pairs_points_not_decreased
92,23308:610,16,6,schedule,58,60,86,91,False,pairs_increased
92,23308:610,18,7,speed,58,58,86,86,False,same_pairs_points_not_decreased
92,23308:610,19,8,schedule,58,56,86,84,True,
92,23308:610,21,9,schedule,56,55,84,83,True,
92,23308:610,11,11,schedule,55,54,83,82,True,
92,23308:610,24,11,speed,54,54,82,82,False,same_pairs_points_not_decreased
92,23308:610,30;31,14,schedule,54,51,82,79,True,
92,23308:610,33,15,reroute,51,50,79,78,True,
92,23308:610,32,20,schedule,50,49,78,77,True,
92,23308:610,45;46,21,schedule,49,50,77,77,False,pairs_increased
92,23308:610,35,23,speed,49,49,77,77,False,same_pairs_points_not_decreased
92,23308:611,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
92,23308:611,1;2;3,1,schedule,60,59,69,67,True,
92,23308:611,6,2,schedule,59,59,67,68,False,same_pairs_points_not_decreased
92,23308:611,5;7;8,2,speed,59,58,67,66,True,
92,23308:611,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
92,23308:611,13;15,5,schedule,58,58,66,63,True,
92,23308:611,12;14,5,speed,58,58,63,63,False,same_pairs_points_not_decreased
92,23308:611,16,6,schedule,58,58,63,63,False,same_pairs_points_not_decreased
92,23308:611,18,7,speed,58,58,63,63,False,same_pairs_points_not_decreased
92,23308:611,20,8,schedule,58,56,63,61,True,
92,23308:611,19,8,speed,56,56,61,61,False,same_pairs_points_not_decreased
92,23308:611,21,9,schedule,56,56,61,61,False,same_pairs_points_not_decreased
92,23308:611,22;23,10,schedule,56,55,61,60,True,
92,23308:611,11,11,schedule,55,54,60,59,True,
92,23308:611,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
92,23308:611,27,13,speed,54,54,59,59,False,same_pairs_points_not_decreased
92,23308:611,25,13,reroute,54,53,59,58,True,
92,23308:611,30;31,14,schedule,53,51,58,56,True,
92,23308:611,29,14,speed,51,51,56,56,False,same_pairs_points_not_decreased
92,23308:611,34,15,schedule,51,50,56,55,True,
92,23308:611,33,15,reroute,50,52,55,57,False,pairs_increased
92,23308:611,41,19,reroute,50,50,55,55,False,same_pairs_points_not_decreased
92,23308:611,32,20,schedule,50,49,55,54,True,
92,23308:611,45;46,21,schedule,49,49,54,53,True,
92,23308:611,48,22,speed,49,49,53,53,False,same_pairs_points_not_decreased
92,23308:611,35,23,speed,49,49,53,53,False,same_pairs_points_not_decreased
92,23308:611,51,27,schedule,49,50,53,54,False,pairs_increased
92,23308:611,40,29,schedule,49,49,53,52,True,
92,23308:611,39,29,speed,49,49,52,52,False,same_pairs_points_not_decreased
92,23308:611,43,30,schedule,49,50,52,53,False,pairs_increased
92,23308:611,17,31,schedule,49,48,52,51,True,
92,23308:611,52,31,reroute,48,48,51,51,False,same_pairs_points_not_decreased
92,23308:611,38,32,schedule,48,49,51,66,False,pairs_increased
92,23308:611,53,33,schedule,48,48,51,52,False,same_pairs_points_not_decreased
92,23308:611,26,34,schedule,48,47,51,50,True,
92,23308:611,56,36,schedule,47,48,50,52,False,pairs_increased
92,23308:611,55,36,reroute,47,46,50,49,True,
92,23308:611,57,37,speed,46,46,49,49,False,same_pairs_points_not_decreased
92,23308:611,4;47,38,schedule,46,45,49,48,True,
92,23308:611,42,39,speed,45,45,48,48,False,same_pairs_points_not_decreased
92,23308:611,59,40,schedule,45,49,48,53,False,pairs_increased
92,23308:611,60,43,reroute,45,44,48,47,True,
92,23308:611,49,45,reroute,44,44,47,47,False,same_pairs_points_not_decreased
92,23308:612,1;2;3,1,schedule,60,60,69,68,True,
92,23308:612,6,2,schedule,60,59,68,65,True,
92,23308:612,7;8,2,speed,59,59,65,65,False,same_pairs_points_not_decreased
92,23308:612,5,2,reroute,59,59,65,65,False,same_pairs_points_not_decreased
92,23308:612,10,3,speed,59,59,65,65,False,same_pairs_points_not_decreased
92,23308:612,13,5,schedule,59,59,65,62,True,
92,23308:612,12;14,5,speed,59,59,62,62,False,same_pairs_points_not_decreased
92,23308:612,16,6,schedule,59,59,62,62,False,same_pairs_points_not_decreased
92,23308:612,18,7,speed,59,59,62,62,False,same_pairs_points_not_decreased
92,23308:612,20,8,schedule,59,57,62,60,True,
92,23308:612,19,8,speed,57,57,60,60,False,same_pairs_points_not_decreased
92,23308:612,22;23,10,schedule,57,56,60,59,True,
92,23308:612,11,11,schedule,56,55,59,58,True,
92,23308:612,24,11,speed,55,55,58,58,False,same_pairs_points_not_decreased
92,23308:612,25;27,13,speed,55,55,58,58,False,same_pairs_points_not_decreased
92,23308:612,30,14,schedule,55,53,58,56,True,
92,23308:612,34,15,schedule,53,52,56,56,True,
92,23308:612,41,19,reroute,52,55,56,78,False,pairs_increased
92,23308:612,32,20,schedule,52,54,56,58,False,pairs_increased
92,23308:612,46,21,schedule,52,53,56,56,False,pairs_increased
92,23308:612,48,22,speed,52,52,56,56,False,same_pairs_points_not_decreased
92,23308:612,33,23,reroute,52,51,56,56,True,
92,23308:612,35,24,speed,51,51,56,56,False,same_pairs_points_not_decreased
92,23308:612,51,27,schedule,51,50,56,55,True,
92,23308:612,40,29,schedule,50,50,55,54,True,
92,23308:612,29,29,speed,50,50,54,54,False,same_pairs_points_not_decreased
92,23308:612,39,29,reroute,50,48,54,52,True,
92,23308:612,43,30,schedule,48,48,52,64,False,same_pairs_points_not_decreased
92,23308:612,17,31,schedule,48,47,52,51,True,
92,23308:612,38,32,schedule,47,48,51,52,False,pairs_increased
92,23308:612,26,34,schedule,47,46,51,50,True,
92,23308:612,4,38,schedule,46,46,50,50,False,same_pairs_points_not_decreased
92,23308:612,42,39,speed,46,46,50,50,False,same_pairs_points_not_decreased
92,23308:612,59,40,schedule,46,46,50,50,False,same_pairs_points_not_decreased
92,23308:612,60,43,reroute,46,45,50,49,True,
92,23308:612,57,44,speed,45,45,49,49,False,same_pairs_points_not_decreased
92,23308:612,49,45,schedule,45,47,49,51,False,pairs_increased
92,23308:612,50,47,reroute,45,44,49,48,True,
92,23308:612,53,48,schedule,44,46,48,50,False,pairs_increased
92,23308:612,28,49,schedule,44,42,48,46,True,
92,23308:612,45,56,schedule,42,44,46,47,False,pairs_increased
92,23308:612,63;64,57,schedule,42,42,46,50,False,same_pairs_points_not_decreased
92,23308:612,65,61,schedule,42,44,46,48,False,pairs_increased
92,23308:612,21,63,schedule,42,41,46,45,True,
92,23308:612,52,63,reroute,41,41,45,45,False,same_pairs_points_not_decreased
92,23308:612,44,64,schedule,41,39,45,43,True,
92,23308:612,0,64,speed,39,39,43,43,False,same_pairs_points_not_decreased
92,23308:612,54,64,reroute,39,39,43,43,False,same_pairs_points_not_decreased
92,23308:612,36;47,65,schedule,39,39,43,50,False,same_pairs_points_not_decreased
92,23308:612,62,65,reroute,39,38,43,42,True,
92,23308:612,66,68,speed,38,38,42,42,False,same_pairs_points_not_decreased
92,23308:612,9,69,reroute,38,36,42,40,True,
92,23308:612,31,73,schedule,36,36,40,40,False,same_pairs_points_not_decreased
92,23308:612,37;67,78,schedule,36,33,40,36,True,
92,23308:612,58,78,speed,33,33,36,36,False,same_pairs_points_not_decreased
92,23308:612,15,85,schedule,33,34,36,40,False,pairs_increased
92,23308:612,61,92,schedule,33,35,36,38,False,pairs_increased
92,23308:612,55,94,reroute,33,33,36,36,False,same_pairs_points_not_decreased
92,23308:612,56;68,95,schedule,33,32,36,35,True,
92,23308:613,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
92,23308:613,1;2;3,1,schedule,60,62,69,70,False,pairs_increased
92,23308:613,6,2,schedule,60,60,69,67,True,
92,23308:613,5;7;8,2,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,10,3,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,13;15,5,schedule,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,12;14,5,speed,60,60,67,68,False,same_pairs_points_not_decreased
92,23308:613,16,6,schedule,60,61,67,71,False,pairs_increased
92,23308:613,18,7,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,20,8,schedule,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,19,8,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,21,9,schedule,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,22;23,10,schedule,60,60,67,68,False,same_pairs_points_not_decreased
92,23308:613,11,11,schedule,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,24,11,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,25;27,13,speed,60,60,67,67,False,same_pairs_points_not_decreased
92,23308:613,30;31,14,schedule,60,59,67,67,True,
92,23308:613,29,14,speed,59,59,67,67,False,same_pairs_points_not_decreased
92,23308:613,34,15,schedule,59,58,67,70,True,
92,23308:613,33,15,reroute,58,57,70,65,True,
92,23308:613,41,19,reroute,57,59,65,82,False,pairs_increased
92,23308:613,32,20,schedule,57,58,65,75,False,pairs_increased
92,23308:613,45;46,21,schedule,57,58,65,78,False,pairs_increased
92,23308:613,48,22,speed,57,57,65,65,False,same_pairs_points_not_decreased
92,23308:613,35,23,speed,57,57,65,65,False,same_pairs_points_not_decreased
92,23308:613,51,27,schedule,57,57,65,65,False,same_pairs_points_not_decreased
92,23308:613,40,29,schedule,57,58,65,65,False,pairs_increased
92,23308:613,39,29,reroute,57,55,65,62,True,
92,23308:613,43,30,schedule,55,56,62,63,False,pairs_increased
92,23308:613,17,31,schedule,55,53,62,60,True,
92,23308:613,52,31,reroute,53,53,60,60,False,same_pairs_points_not_decreased
92,23308:613,38,32,schedule,53,52,60,59,True,
92,23308:613,53,33,schedule,52,51,59,58,True,
92,23308:613,26,34,schedule,51,51,58,58,False,same_pairs_points_not_decreased
92,23308:613,56,36,schedule,51,53,58,63,False,pairs_increased
