generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
195,29864:1238,0,64,speed,27,27,32,32,False,same_pairs_points_not_decreased
195,29864:1238,54,64,reroute,27,27,32,32,False,same_pairs_points_not_decreased
195,29864:1238,36;47,65,schedule,27,25,32,30,True,
195,29864:1238,38,67,schedule,25,25,30,30,False,same_pairs_points_not_decreased
195,29864:1238,64,69,schedule,25,24,30,29,True,
195,29864:1238,37,78,schedule,24,24,29,29,False,same_pairs_points_not_decreased
195,29864:1238,44,80,schedule,24,23,29,32,True,
195,29864:1238,30,81,schedule,23,21,32,30,True,
195,29864:1238,42,81,speed,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,63,82,schedule,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,24,82,speed,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,28,84,schedule,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,13;15,85,schedule,21,23,30,34,False,pairs_increased
195,29864:1238,12,85,speed,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,10,89,speed,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,9,92,reroute,21,23,30,32,False,pairs_increased
195,29864:1238,55,94,reroute,21,21,30,30,False,same_pairs_points_not_decreased
195,29864:1238,68,95,schedule,21,20,30,29,True,
195,29864:1238,2,96,schedule,20,23,29,35,False,pairs_increased
195,29864:1238,67,97,schedule,20,19,29,27,True,
195,29864:1238,58,97,speed,19,20,27,28,False,pairs_increased
195,29864:1238,66,99,schedule,19,18,27,26,True,
195,29864:1239,0,0,speed,60,59,69,68,True,
195,29864:1239,2;3,1,schedule,59,58,68,66,True,
195,29864:1239,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
195,29864:1239,15,5,schedule,58,57,66,62,True,
195,29864:1239,12,5,speed,57,57,62,62,False,same_pairs_points_not_decreased
195,29864:1239,19,8,speed,57,57,62,62,False,same_pairs_points_not_decreased
195,29864:1239,21,9,schedule,57,56,62,61,True,
195,29864:1239,11,11,schedule,56,55,61,60,True,
195,29864:1239,24,11,speed,55,55,60,60,False,same_pairs_points_not_decreased
195,29864:1239,31,14,schedule,55,52,60,57,True,
195,29864:1239,29,14,speed,52,52,57,57,False,same_pairs_points_not_decreased
195,29864:1239,34,15,schedule,52,51,57,57,True,
195,29864:1239,45;46,21,schedule,51,52,57,57,False,pairs_increased
195,29864:1239,35,23,speed,51,51,57,57,False,same_pairs_points_not_decreased
195,29864:1239,25;33,23,reroute,51,50,57,56,True,
195,29864:1239,32,26,schedule,50,48,56,54,True,
195,29864:1239,8,26,speed,48,48,54,54,False,same_pairs_points_not_decreased
195,29864:1239,51,27,schedule,48,47,54,53,True,
195,29864:1239,18,27,speed,47,47,53,53,False,same_pairs_points_not_decreased
195,29864:1239,40,29,schedule,47,46,53,51,True,
195,29864:1239,41,29,reroute,46,45,51,50,True,
195,29864:1239,17,31,schedule,45,43,50,48,True,
195,29864:1239,38,32,schedule,43,42,48,47,True,
195,29864:1239,48,33,speed,42,42,47,47,False,same_pairs_points_not_decreased
195,29864:1239,43,35,schedule,42,41,47,46,True,
195,29864:1239,56,36,schedule,41,39,46,44,True,
195,29864:1239,42,39,speed,39,40,44,47,False,pairs_increased
195,29864:1239,4,40,schedule,39,38,44,43,True,
195,29864:1239,57,44,speed,38,38,43,43,False,same_pairs_points_not_decreased
195,29864:1239,60,44,reroute,38,37,43,42,True,
195,29864:1239,49,45,reroute,37,37,42,42,False,same_pairs_points_not_decreased
195,29864:1239,50,47,reroute,37,36,42,41,True,
195,29864:1239,53,48,schedule,36,35,41,40,True,
195,29864:1239,22;28,49,schedule,35,32,40,37,True,
195,29864:1239,6,53,schedule,32,33,37,36,False,pairs_increased
195,29864:1239,5;7,53,speed,32,32,37,37,False,same_pairs_points_not_decreased
195,29864:1239,54,53,reroute,32,32,37,37,False,same_pairs_points_not_decreased
195,29864:1239,62,55,reroute,32,33,37,41,False,pairs_increased
195,29864:1239,20,56,schedule,32,30,37,34,True,
195,29864:1239,23;63;64,57,schedule,30,27,34,31,True,
195,29864:1239,65,61,schedule,27,26,31,30,True,
195,29864:1240,0,0,speed,60,59,69,68,True,
195,29864:1240,1;2;3,1,schedule,59,57,68,65,True,
195,29864:1240,6,2,schedule,57,55,65,61,True,
195,29864:1240,15,5,schedule,55,54,61,57,True,
195,29864:1240,12,5,speed,54,54,57,57,False,same_pairs_points_not_decreased
195,29864:1240,19,8,speed,54,55,57,58,False,pairs_increased
195,29864:1240,21,9,schedule,54,54,57,57,False,same_pairs_points_not_decreased
195,29864:1240,22,10,schedule,54,52,57,55,True,
195,29864:1240,27,13,speed,52,52,55,55,False,same_pairs_points_not_decreased
195,29864:1240,29,14,speed,52,51,55,55,True,
195,29864:1240,34,15,schedule,51,49,55,53,True,
195,29864:1240,33,15,reroute,49,49,53,53,False,same_pairs_points_not_decreased
195,29864:1240,32,20,schedule,49,48,53,52,True,
195,29864:1240,45;46,21,schedule,48,47,52,50,True,
195,29864:1240,48,22,speed,47,46,50,49,True,
195,29864:1240,35,23,speed,46,46,49,49,False,same_pairs_points_not_decreased
195,29864:1240,25,23,reroute,46,44,49,47,True,
195,29864:1240,8,26,speed,44,44,47,47,False,same_pairs_points_not_decreased
195,29864:1240,51,27,schedule,44,42,47,45,True,
195,29864:1240,18,27,speed,42,42,45,45,False,same_pairs_points_not_decreased
195,29864:1240,40,29,schedule,42,40,45,42,True,
195,29864:1241,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
195,29864:1241,2,1,schedule,60,58,69,66,True,
195,29864:1241,5;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
195,29864:1241,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
195,29864:1241,13;14,5,schedule,58,57,66,62,True,
195,29864:1241,12,5,speed,57,57,62,62,False,same_pairs_points_not_decreased
195,29864:1241,19,8,speed,57,58,62,63,False,pairs_increased
195,29864:1241,11,11,schedule,57,56,62,61,True,
195,29864:1241,24,11,speed,56,56,61,61,False,same_pairs_points_not_decreased
195,29864:1241,27,13,speed,56,55,61,60,True,
195,29864:1241,31,14,schedule,55,54,60,59,True,
195,29864:1241,29,14,speed,54,54,59,59,False,same_pairs_points_not_decreased
195,29864:1241,34,15,schedule,54,53,59,67,True,
195,29864:1241,41,19,reroute,53,52,67,66,True,
195,29864:1241,48,22,speed,52,51,66,65,True,
195,29864:1241,35,23,speed,51,51,65,65,False,same_pairs_points_not_decreased
195,29864:1241,25;33,23,reroute,51,51,65,65,False,same_pairs_points_not_decreased
195,29864:1241,32,26,schedule,51,50,65,64,True,
195,29864:1241,18,27,speed,50,50,64,64,False,same_pairs_points_not_decreased
195,29864:1241,17,31,schedule,50,49,64,63,True,
195,29864:1241,38,32,schedule,49,48,63,62,True,
195,29864:1241,53,33,schedule,48,49,62,63,False,pairs_increased
195,29864:1241,43,35,schedule,48,48,62,63,False,same_pairs_points_not_decreased
195,29864:1241,55,36,reroute,48,48,62,62,False,same_pairs_points_not_decreased
195,29864:1241,47,38,schedule,48,47,62,61,True,
195,29864:1241,4,40,schedule,47,46,61,60,True,
195,29864:1241,60,43,reroute,46,45,60,59,True,
195,29864:1241,57,44,speed,45,46,59,60,False,pairs_increased
195,29864:1241,49,45,reroute,45,45,59,59,False,same_pairs_points_not_decreased
195,29864:1241,50,47,reroute,45,44,59,58,True,
195,29864:1241,22;28;36;61,49,schedule,44,40,58,54,True,
195,29864:1241,6,53,schedule,40,38,54,50,True,
195,29864:1241,7,53,speed,38,38,50,50,False,same_pairs_points_not_decreased
195,29864:1241,20;45;46,56,schedule,38,37,50,48,True,
195,29864:1241,23;63;64,57,schedule,37,34,48,45,True,
195,29864:1241,21,63,schedule,34,33,45,44,True,
195,29864:1241,52,63,reroute,33,33,44,44,False,same_pairs_points_not_decreased
195,29864:1241,54,64,reroute,33,33,44,44,False,same_pairs_points_not_decreased
195,29864:1241,59,65,schedule,33,35,44,57,False,pairs_increased
195,29864:1241,62,65,reroute,33,36,44,47,False,pairs_increased
195,29864:1241,40,73,schedule,33,33,44,44,False,same_pairs_points_not_decreased
195,29864:1241,39,73,speed,33,33,44,44,False,same_pairs_points_not_decreased
195,29864:1241,67,78,schedule,33,32,44,43,True,
195,29864:1241,37;44,80,schedule,32,32,43,47,False,same_pairs_points_not_decreased
195,29864:1241,30,81,schedule,32,35,43,57,False,pairs_increased
195,29864:1241,42,81,speed,32,32,43,43,False,same_pairs_points_not_decreased
195,29864:1241,3;15,85,schedule,32,32,43,43,False,same_pairs_points_not_decreased
195,29864:1241,26,86,speed,32,32,43,43,False,same_pairs_points_not_decreased
195,29864:1241,65,88,schedule,32,30,43,32,True,
195,29864:1241,51,89,schedule,30,32,32,35,False,pairs_increased
195,29864:1241,16,92,schedule,30,29,32,31,True,
195,29864:1241,9,92,reroute,29,29,31,31,False,same_pairs_points_not_decreased
195,29864:1241,56,95,schedule,29,28,31,30,True,
195,29864:1241,1,96,schedule,28,28,30,30,False,same_pairs_points_not_decreased
195,29864:1241,58,97,speed,28,28,30,30,False,same_pairs_points_not_decreased
195,29864:1241,66;68,99,schedule,28,27,30,29,True,
196,29864:1242,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
196,29864:1242,8,2,speed,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1242,13;14,5,schedule,60,59,69,65,True,
196,29864:1242,16,6,schedule,59,58,65,64,True,
196,29864:1242,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
196,29864:1242,21,9,schedule,58,57,64,63,True,
196,29864:1242,23,10,schedule,57,55,63,61,True,
196,29864:1242,27,13,speed,55,54,61,60,True,
196,29864:1242,29,14,speed,54,53,60,59,True,
196,29864:1242,48,22,speed,53,52,59,58,True,
196,29864:1242,25;33,23,reroute,52,52,58,61,False,same_pairs_points_not_decreased
196,29864:1242,34,24,schedule,52,50,58,56,True,
196,29864:1242,35,24,speed,50,50,56,56,False,same_pairs_points_not_decreased
196,29864:1242,32,26,schedule,50,48,56,54,True,
196,29864:1242,40,29,schedule,48,46,54,51,True,
196,29864:1242,41,29,reroute,46,46,51,51,False,same_pairs_points_not_decreased
196,29864:1242,19,30,speed,46,46,51,51,False,same_pairs_points_not_decreased
196,29864:1242,52,31,reroute,46,44,51,49,True,
196,29864:1242,17;38,32,schedule,44,43,49,48,True,
196,29864:1242,26,34,speed,43,42,48,47,True,
196,29864:1242,43,35,schedule,42,41,47,46,True,
196,29864:1242,56,36,schedule,41,39,46,44,True,
196,29864:1243,18,7,speed,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1243,46,21,schedule,60,59,69,67,True,
196,29864:1243,25;33,23,reroute,59,57,67,65,True,
196,29864:1243,34,24,schedule,57,56,65,64,True,
196,29864:1243,35,24,speed,56,56,64,64,False,same_pairs_points_not_decreased
196,29864:1243,32,26,schedule,56,54,64,62,True,
196,29864:1243,8,26,speed,54,54,62,62,False,same_pairs_points_not_decreased
196,29864:1243,29,29,speed,54,54,62,62,False,same_pairs_points_not_decreased
196,29864:1243,41,29,reroute,54,51,62,58,True,
196,29864:1243,43,30,schedule,51,48,58,55,True,
196,29864:1243,19,30,speed,48,48,55,55,False,same_pairs_points_not_decreased
196,29864:1243,17,32,schedule,48,46,55,53,True,
196,29864:1243,53,33,schedule,46,44,53,51,True,
196,29864:1243,48,33,speed,44,44,51,51,False,same_pairs_points_not_decreased
196,29864:1243,26,34,speed,44,43,51,50,True,
196,29864:1243,55,36,reroute,43,42,50,49,True,
196,29864:1243,4,38,schedule,42,40,49,47,True,
196,29864:1243,57,44,speed,40,39,47,46,True,
196,29864:1243,60,44,reroute,39,39,46,46,False,same_pairs_points_not_decreased
196,29864:1243,50,47,reroute,39,38,46,45,True,
196,29864:1243,22;28,49,schedule,38,34,45,41,True,
196,29864:1243,6,53,schedule,34,32,41,37,True,
196,29864:1243,5;7,53,speed,32,32,37,37,False,same_pairs_points_not_decreased
196,29864:1243,11,54,schedule,32,31,37,36,True,
196,29864:1243,20;45,56,schedule,31,31,36,49,False,same_pairs_points_not_decreased
196,29864:1243,23,57,schedule,31,28,36,33,True,
196,29864:1243,21,63,schedule,28,26,33,31,True,
196,29864:1243,52,63,reroute,26,26,31,31,False,same_pairs_points_not_decreased
196,29864:1243,0,64,speed,26,26,31,31,False,same_pairs_points_not_decreased
196,29864:1243,54,64,reroute,26,27,31,32,False,pairs_increased
196,29864:1243,36;47;59,65,schedule,26,24,31,29,True,
196,29864:1243,62,65,reroute,24,25,29,30,False,pairs_increased
196,29864:1243,49,66,reroute,24,23,29,28,True,
196,29864:1243,38,67,schedule,23,24,28,29,False,pairs_increased
196,29864:1243,64,69,schedule,23,23,28,28,False,same_pairs_points_not_decreased
196,29864:1243,9,69,reroute,23,22,28,27,True,
196,29864:1243,31;40,73,schedule,22,21,27,26,True,
196,29864:1243,39,73,speed,21,21,26,26,False,same_pairs_points_not_decreased
196,29864:1243,27,75,speed,21,20,26,25,True,
196,29864:1243,37,78,schedule,20,19,25,23,True,
196,29864:1243,44,80,schedule,19,18,23,22,True,
196,29864:1243,30,81,schedule,18,16,22,20,True,
196,29864:1243,42,81,speed,16,16,20,20,False,same_pairs_points_not_decreased
196,29864:1243,63,82,schedule,16,15,20,19,True,
196,29864:1243,24,82,speed,15,15,19,19,False,same_pairs_points_not_decreased
196,29864:1243,3;13;14;15,85,schedule,15,13,19,14,True,
196,29864:1243,12,85,speed,13,13,14,14,False,same_pairs_points_not_decreased
196,29864:1243,65,88,schedule,13,13,14,22,False,same_pairs_points_not_decreased
196,29864:1243,51,89,schedule,13,11,14,12,True,
196,29864:1243,10,89,speed,11,11,12,12,False,same_pairs_points_not_decreased
196,29864:1243,16;61,92,schedule,11,10,12,11,True,
196,29864:1243,56,95,schedule,10,9,11,10,True,
196,29864:1243,1;2,96,schedule,9,10,10,10,False,pairs_increased
196,29864:1243,67,97,schedule,9,10,10,11,False,pairs_increased
196,29864:1243,58,97,speed,9,9,10,10,False,same_pairs_points_not_decreased
196,29864:1243,66;68,99,schedule,9,8,10,9,True,
196,29864:1244,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1244,1;3,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1244,5;7;8,2,speed,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1244,13;14;15,5,schedule,60,60,69,66,True,
196,29864:1244,12,5,speed,60,60,66,66,False,same_pairs_points_not_decreased
196,29864:1244,18,7,speed,60,60,66,66,False,same_pairs_points_not_decreased
196,29864:1244,19,8,speed,60,60,66,66,False,same_pairs_points_not_decreased
196,29864:1244,21,9,schedule,60,59,66,65,True,
196,29864:1244,22,10,schedule,59,57,65,63,True,
196,29864:1244,11,11,schedule,57,56,63,62,True,
196,29864:1244,24,11,speed,56,56,62,62,False,same_pairs_points_not_decreased
196,29864:1244,27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
196,29864:1244,30;31,14,schedule,56,54,62,62,True,
196,29864:1244,34,15,schedule,54,52,62,60,True,
196,29864:1244,41,19,reroute,52,52,60,60,False,same_pairs_points_not_decreased
196,29864:1244,32,20,schedule,52,55,60,64,False,pairs_increased
196,29864:1244,45,21,schedule,52,51,60,58,True,
196,29864:1244,48,22,speed,51,51,58,58,False,same_pairs_points_not_decreased
196,29864:1244,35,23,speed,51,51,58,58,False,same_pairs_points_not_decreased
196,29864:1244,25;33,23,reroute,51,49,58,56,True,
196,29864:1244,51,27,schedule,49,48,56,55,True,
196,29864:1244,40,29,schedule,48,47,55,54,True,
196,29864:1244,29,29,speed,47,47,54,54,False,same_pairs_points_not_decreased
196,29864:1244,43,30,schedule,47,47,54,54,False,same_pairs_points_not_decreased
196,29864:1244,52,31,reroute,47,45,54,52,True,
196,29864:1244,17,32,schedule,45,45,52,53,False,same_pairs_points_not_decreased
196,29864:1244,26,34,speed,45,45,52,52,False,same_pairs_points_not_decreased
196,29864:1244,56,36,schedule,45,42,52,49,True,
196,29864:1244,55,36,reroute,42,42,49,49,False,same_pairs_points_not_decreased
196,29864:1244,4,38,schedule,42,40,49,47,True,
196,29864:1244,42,39,speed,40,41,47,49,False,pairs_increased
196,29864:1244,59,40,schedule,40,41,47,48,False,pairs_increased
196,29864:1244,57,44,speed,40,40,47,47,False,same_pairs_points_not_decreased
196,29864:1244,60,44,reroute,40,39,47,46,True,
196,29864:1245,3,1,schedule,60,58,69,66,True,
196,29864:1245,6,2,schedule,58,56,66,62,True,
196,29864:1245,5;7;8,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
196,29864:1245,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
196,29864:1245,14,5,schedule,56,55,62,58,True,
196,29864:1245,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
196,29864:1245,18,7,speed,55,55,58,58,False,same_pairs_points_not_decreased
196,29864:1245,19,8,speed,55,55,58,58,False,same_pairs_points_not_decreased
196,29864:1245,21,9,schedule,55,54,58,57,True,
196,29864:1245,22,10,schedule,54,52,57,55,True,
196,29864:1245,31,14,schedule,52,50,55,55,True,
196,29864:1245,29,14,speed,50,50,55,66,False,same_pairs_points_not_decreased
196,29864:1245,34,15,schedule,50,48,55,53,True,
196,29864:1245,33,15,reroute,48,49,53,54,False,pairs_increased
196,29864:1245,45;46,21,schedule,48,47,53,51,True,
196,29864:1246,0,0,speed,60,59,69,68,True,
196,29864:1246,1;2;3,1,schedule,59,57,68,65,True,
196,29864:1246,6,2,schedule,57,56,65,62,True,
196,29864:1246,5;7;8,2,speed,56,56,62,66,False,same_pairs_points_not_decreased
196,29864:1246,10,3,speed,56,55,62,61,True,
196,29864:1246,13;14;15,5,schedule,55,54,61,57,True,
196,29864:1246,12,5,speed,54,54,57,57,False,same_pairs_points_not_decreased
196,29864:1246,16,6,schedule,54,53,57,56,True,
196,29864:1246,18,7,speed,53,54,56,57,False,pairs_increased
196,29864:1246,20,8,schedule,53,51,56,54,True,
196,29864:1246,19,8,speed,51,52,54,55,False,pairs_increased
196,29864:1246,21,9,schedule,51,51,54,54,False,same_pairs_points_not_decreased
196,29864:1246,22;23,10,schedule,51,50,54,54,True,
196,29864:1246,11,11,schedule,50,49,54,53,True,
196,29864:1246,24,11,speed,49,49,53,53,False,same_pairs_points_not_decreased
196,29864:1246,27,13,speed,49,48,53,52,True,
196,29864:1247,15,5,schedule,60,59,69,65,True,
196,29864:1248,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
196,29864:1248,5;8,2,speed,60,59,69,68,True,
196,29864:1248,24,11,speed,59,59,68,68,False,same_pairs_points_not_decreased
196,29864:1248,29,14,speed,59,58,68,67,True,
196,29864:1248,35,23,speed,58,57,67,66,True,
196,29864:1248,25;33,23,reroute,57,55,66,64,True,
196,29864:1248,34,24,schedule,55,54,64,63,True,
196,29864:1248,32,26,schedule,54,53,63,62,True,
196,29864:1248,18,27,speed,53,53,62,62,False,same_pairs_points_not_decreased
196,29864:1248,41,29,reroute,53,51,62,59,True,
196,29864:1248,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
196,29864:1248,52,31,reroute,51,49,59,57,True,
196,29864:1248,17;38,32,schedule,49,48,57,56,True,
196,29864:1248,48,33,speed,48,48,56,56,False,same_pairs_points_not_decreased
196,29864:1248,26,34,speed,48,48,56,56,False,same_pairs_points_not_decreased
196,29864:1248,43,35,schedule,48,47,56,55,True,
196,29864:1248,55,36,reroute,47,46,55,54,True,
196,29864:1248,4,40,schedule,46,45,54,53,True,
196,29864:1248,57,44,speed,45,45,53,53,False,same_pairs_points_not_decreased
196,29864:1248,60,44,reroute,45,44,53,52,True,
196,29864:1248,50,46,reroute,44,43,52,51,True,
196,29864:1248,53,48,schedule,43,42,51,50,True,
196,29864:1248,22;36,49,schedule,42,38,50,46,True,
196,29864:1248,6,53,schedule,38,36,46,42,True,
196,29864:1248,7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
196,29864:1248,54,53,reroute,36,36,42,42,False,same_pairs_points_not_decreased
196,29864:1248,11,54,schedule,36,35,42,41,True,
196,29864:1248,62,55,reroute,35,35,41,44,False,same_pairs_points_not_decreased
196,29864:1248,20;45;46,56,schedule,35,34,41,39,True,
196,29864:1248,23;64,57,schedule,34,34,39,39,False,same_pairs_points_not_decreased
196,29864:1248,21,63,schedule,34,33,39,38,True,
196,29864:1248,47;59,65,schedule,33,31,38,36,True,
196,29864:1248,49,66,reroute,31,32,36,37,False,pairs_increased
196,29864:1248,31;40,73,schedule,31,30,36,35,True,
196,29864:1248,39,73,speed,30,30,35,35,False,same_pairs_points_not_decreased
196,29864:1248,27,75,speed,30,29,35,34,True,
196,29864:1248,67,78,schedule,29,28,34,32,True,
196,29864:1248,58,78,speed,28,28,32,32,False,same_pairs_points_not_decreased
196,29864:1248,37;44,80,schedule,28,28,32,32,False,same_pairs_points_not_decreased
196,29864:1248,30,81,schedule,28,27,32,31,True,
196,29864:1248,42,81,speed,27,27,31,31,False,same_pairs_points_not_decreased
196,29864:1248,63,82,schedule,27,26,31,30,True,
196,29864:1248,28,84,schedule,26,28,30,32,False,pairs_increased
196,29864:1248,3;13;14;15,85,schedule,26,24,30,25,True,
196,29864:1248,12,85,speed,24,24,25,25,False,same_pairs_points_not_decreased
196,29864:1248,65,88,schedule,24,24,25,25,False,same_pairs_points_not_decreased
196,29864:1248,51,89,schedule,24,22,25,23,True,
196,29864:1248,10,89,speed,22,22,23,23,False,same_pairs_points_not_decreased
196,29864:1248,16;61,92,schedule,22,20,23,21,True,
196,29864:1248,9,92,reroute,20,20,21,21,False,same_pairs_points_not_decreased
196,29864:1248,56,95,schedule,20,20,21,21,False,same_pairs_points_not_decreased
196,29864:1248,1;2,96,schedule,20,20,21,20,True,
196,29864:1248,66;68,99,schedule,20,18,20,18,True,
196,29864:1249,25;33,23,reroute,60,59,69,68,True,
196,29864:1249,34,24,schedule,59,58,68,67,True,
196,29864:1249,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
196,29864:1249,32,26,schedule,58,56,67,65,True,
196,29864:1249,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
196,29864:1249,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
196,29864:1249,29,29,speed,56,55,65,64,True,
196,29864:1249,41,29,reroute,55,53,64,61,True,
196,29864:1249,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
196,29864:1249,17,32,schedule,53,51,61,59,True,
196,29864:1249,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
196,29864:1249,43,35,schedule,51,50,59,58,True,
196,29864:1249,4,40,schedule,50,48,58,56,True,
196,29864:1249,57,44,speed,48,48,56,56,False,same_pairs_points_not_decreased
196,29864:1249,60,44,reroute,48,48,56,56,False,same_pairs_points_not_decreased
196,29864:1249,50,47,reroute,48,47,56,55,True,
196,29864:1249,53,48,schedule,47,47,55,55,False,same_pairs_points_not_decreased
196,29864:1249,22,49,schedule,47,45,55,53,True,
196,29864:1249,6,53,schedule,45,43,53,49,True,
196,29864:1249,5;7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
196,29864:1249,11,54,schedule,43,42,49,48,True,
196,29864:1249,20;45;46,56,schedule,42,40,48,45,True,
196,29864:1249,23,57,schedule,40,37,45,42,True,
196,29864:1249,21,63,schedule,37,36,42,41,True,
196,29864:1249,52,63,reroute,36,36,41,41,False,same_pairs_points_not_decreased
196,29864:1249,0,64,speed,36,34,41,39,True,
196,29864:1249,54,64,reroute,34,34,39,39,False,same_pairs_points_not_decreased
196,29864:1249,36;47;59,65,schedule,34,35,39,40,False,pairs_increased
196,29864:1249,62,65,reroute,34,36,39,41,False,pairs_increased
196,29864:1249,49,66,reroute,34,33,39,38,True,
196,29864:1249,38,67,schedule,33,33,38,38,False,same_pairs_points_not_decreased
196,29864:1249,64,69,schedule,33,34,38,39,False,pairs_increased
196,29864:1249,31;40,73,schedule,33,32,38,37,True,
196,29864:1249,39,73,speed,32,32,37,37,False,same_pairs_points_not_decreased
196,29864:1249,27,75,speed,32,31,37,36,True,
196,29864:1249,37;44,80,schedule,31,30,36,35,True,
196,29864:1249,30,81,schedule,30,28,35,33,True,
196,29864:1249,42,81,speed,28,28,33,33,False,same_pairs_points_not_decreased
196,29864:1249,63,82,schedule,28,29,33,34,False,pairs_increased
196,29864:1249,24,82,speed,28,28,33,33,False,same_pairs_points_not_decreased
196,29864:1249,28,84,schedule,28,30,33,43,False,pairs_increased
196,29864:1249,3;13;14;15,85,schedule,28,26,33,28,True,
196,29864:1249,12,85,speed,26,26,28,28,False,same_pairs_points_not_decreased
196,29864:1249,26,86,speed,26,26,28,28,False,same_pairs_points_not_decreased
196,29864:1249,65,88,schedule,26,25,28,27,True,
196,29864:1249,51,89,schedule,25,23,27,25,True,
196,29864:1249,10,89,speed,23,24,25,26,False,pairs_increased
196,29864:1249,16;61,92,schedule,23,22,25,24,True,
196,29864:1249,9,92,reroute,22,22,24,24,False,same_pairs_points_not_decreased
196,29864:1249,55,94,reroute,22,21,24,23,True,
196,29864:1249,56,95,schedule,21,21,23,24,False,same_pairs_points_not_decreased
196,29864:1249,1;2,96,schedule,21,21,23,22,True,
196,29864:1249,67,97,schedule,21,20,22,20,True,
196,29864:1249,58,97,speed,20,20,20,20,False,same_pairs_points_not_decreased
196,29864:1249,66;68,99,schedule,20,19,20,19,True,
197,29864:1250,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
197,29864:1250,1;2;3,1,schedule,60,60,69,68,True,
197,29864:1250,6,2,schedule,60,58,68,64,True,
197,29864:1250,5;7;8,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,13;14;15,5,schedule,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,12,5,speed,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,16,6,schedule,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
197,29864:1250,20,8,schedule,58,57,64,63,True,
197,29864:1250,19,8,speed,57,57,63,63,False,same_pairs_points_not_decreased
197,29864:1250,21,9,schedule,57,60,63,66,False,pairs_increased
197,29864:1250,22;23,10,schedule,57,56,63,62,True,
197,29864:1250,11,11,schedule,56,54,62,60,True,
197,29864:1250,24,11,speed,54,54,60,60,False,same_pairs_points_not_decreased
197,29864:1250,27,13,speed,54,54,60,60,False,same_pairs_points_not_decreased
197,29864:1250,25,13,reroute,54,55,60,64,False,pairs_increased
197,29864:1250,30;31,14,schedule,54,53,60,59,True,
197,29864:1250,29,14,speed,53,53,59,59,False,same_pairs_points_not_decreased
197,29864:1250,34,15,schedule,53,53,59,59,False,same_pairs_points_not_decreased
197,29864:1250,33,15,reroute,53,51,59,57,True,
197,29864:1250,41,19,reroute,51,53,57,78,False,pairs_increased
197,29864:1250,32,20,schedule,51,55,57,75,False,pairs_increased
197,29864:1250,45;46,21,schedule,51,53,57,58,False,pairs_increased
197,29864:1250,48,22,speed,51,50,57,56,True,
197,29864:1250,35,23,speed,50,50,56,56,False,same_pairs_points_not_decreased
197,29864:1250,51,27,schedule,50,49,56,55,True,
197,29864:1250,40,29,schedule,49,50,55,59,False,pairs_increased
197,29864:1250,39,29,speed,49,48,55,54,True,
197,29864:1250,43,30,schedule,48,47,54,53,True,
197,29864:1250,17,31,schedule,47,48,53,54,False,pairs_increased
197,29864:1250,52,31,reroute,47,45,53,51,True,
197,29864:1250,38,32,schedule,45,45,51,51,False,same_pairs_points_not_decreased
197,29864:1250,53,33,schedule,45,46,51,52,False,pairs_increased
