generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
188,6168:1172,39,73,speed,28,28,31,31,False,same_pairs_points_not_decreased
188,6168:1172,27,75,speed,28,27,31,30,True,
188,6168:1172,58,78,speed,27,28,30,31,False,pairs_increased
188,6168:1172,37;44,80,schedule,27,27,30,30,False,same_pairs_points_not_decreased
188,6168:1172,63,82,schedule,27,29,30,33,False,pairs_increased
188,6168:1172,24,82,speed,27,27,30,30,False,same_pairs_points_not_decreased
188,6168:1172,28,84,schedule,27,27,30,30,False,same_pairs_points_not_decreased
188,6168:1172,15,85,schedule,27,28,30,34,False,pairs_increased
188,6168:1172,12,85,speed,27,27,30,30,False,same_pairs_points_not_decreased
188,6168:1172,26,86,speed,27,27,30,30,False,same_pairs_points_not_decreased
188,6168:1172,65,88,schedule,27,29,30,34,False,pairs_increased
188,6168:1172,51,89,schedule,27,25,30,28,True,
188,6168:1172,16;61,92,schedule,25,25,28,28,False,same_pairs_points_not_decreased
188,6168:1172,9,92,reroute,25,26,28,30,False,pairs_increased
188,6168:1172,55,94,reroute,25,27,28,31,False,pairs_increased
188,6168:1172,56,95,schedule,25,26,28,29,False,pairs_increased
188,6168:1172,2,96,schedule,25,27,28,30,False,pairs_increased
188,6168:1172,67,97,schedule,25,25,28,27,True,
188,6168:1172,66;68,99,schedule,25,26,27,32,False,pairs_increased
188,6168:1173,13,5,schedule,60,59,69,65,True,
188,6168:1173,33,15,reroute,59,57,65,63,True,
188,6168:1173,25,23,reroute,57,55,63,61,True,
188,6168:1173,34,24,schedule,55,55,61,61,False,same_pairs_points_not_decreased
188,6168:1173,35,24,speed,55,55,61,61,False,same_pairs_points_not_decreased
188,6168:1173,32,26,schedule,55,53,61,59,True,
188,6168:1173,8,26,speed,53,54,59,60,False,pairs_increased
188,6168:1173,18,27,speed,53,53,59,59,False,same_pairs_points_not_decreased
188,6168:1173,29,29,speed,53,53,59,59,False,same_pairs_points_not_decreased
188,6168:1173,41,29,reroute,53,50,59,55,True,
188,6168:1173,43,30,schedule,50,48,55,53,True,
188,6168:1173,19,30,speed,48,48,53,53,False,same_pairs_points_not_decreased
188,6168:1173,17,32,schedule,48,46,53,51,True,
188,6168:1173,53,33,schedule,46,44,51,49,True,
188,6168:1173,48,33,speed,44,44,49,49,False,same_pairs_points_not_decreased
188,6168:1173,4,40,schedule,44,43,49,48,True,
188,6168:1173,57,44,speed,43,42,48,47,True,
188,6168:1173,60,44,reroute,42,41,47,46,True,
188,6168:1173,50,47,reroute,41,41,46,46,False,same_pairs_points_not_decreased
188,6168:1173,22,49,schedule,41,37,46,42,True,
188,6168:1173,6,53,schedule,37,35,42,38,True,
188,6168:1173,5;7,53,speed,35,35,38,38,False,same_pairs_points_not_decreased
188,6168:1173,11,54,schedule,35,34,38,37,True,
188,6168:1173,20;45;46,56,schedule,34,32,37,34,True,
188,6168:1173,23;63,57,schedule,32,29,34,31,True,
188,6168:1173,21,63,schedule,29,27,31,29,True,
188,6168:1173,52,63,reroute,27,27,29,29,False,same_pairs_points_not_decreased
188,6168:1173,0,64,speed,27,25,29,27,True,
188,6168:1173,54,64,reroute,25,26,27,28,False,pairs_increased
188,6168:1173,36;47;59,65,schedule,25,23,27,25,True,
188,6168:1173,62,65,reroute,23,23,25,25,False,same_pairs_points_not_decreased
188,6168:1173,49,66,reroute,23,23,25,25,False,same_pairs_points_not_decreased
188,6168:1173,38,67,schedule,23,23,25,25,False,same_pairs_points_not_decreased
188,6168:1173,66,68,schedule,23,22,25,24,True,
188,6168:1173,64,69,schedule,22,21,24,23,True,
188,6168:1173,31;40,73,schedule,21,20,23,22,True,
188,6168:1173,39,73,speed,20,20,22,22,False,same_pairs_points_not_decreased
188,6168:1173,27,75,speed,20,19,22,21,True,
188,6168:1173,37;44,80,schedule,19,18,21,20,True,
188,6168:1173,30,81,schedule,18,16,20,18,True,
188,6168:1173,42,81,speed,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,24,82,speed,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,28,84,schedule,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,3;14;15,85,schedule,16,16,18,21,False,same_pairs_points_not_decreased
188,6168:1173,12,85,speed,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,26,86,speed,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,65,88,schedule,16,16,18,18,False,same_pairs_points_not_decreased
188,6168:1173,51,89,schedule,16,14,18,16,True,
188,6168:1173,10,89,speed,14,14,16,16,False,same_pairs_points_not_decreased
188,6168:1173,16;61,92,schedule,14,13,16,15,True,
188,6168:1174,2;3,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
188,6168:1174,5;7;8,2,speed,60,59,69,68,True,
188,6168:1174,10,3,speed,59,59,68,68,False,same_pairs_points_not_decreased
188,6168:1174,13,5,schedule,59,59,68,68,False,same_pairs_points_not_decreased
188,6168:1174,12,5,speed,59,59,68,68,False,same_pairs_points_not_decreased
188,6168:1174,20,8,schedule,59,59,68,69,False,same_pairs_points_not_decreased
188,6168:1174,19,8,speed,59,59,68,68,False,same_pairs_points_not_decreased
188,6168:1174,21,9,schedule,59,58,68,67,True,
188,6168:1174,22,10,schedule,58,59,67,68,False,pairs_increased
188,6168:1174,11,11,schedule,58,56,67,65,True,
188,6168:1174,24,11,speed,56,56,65,65,False,same_pairs_points_not_decreased
188,6168:1174,27,13,speed,56,56,65,65,False,same_pairs_points_not_decreased
188,6168:1174,25,13,reroute,56,58,65,71,False,pairs_increased
188,6168:1174,30;31,14,schedule,56,54,65,65,True,
188,6168:1174,34,15,schedule,54,52,65,63,True,
188,6168:1174,45;46,21,schedule,52,51,63,61,True,
188,6168:1174,35,23,speed,51,51,61,61,False,same_pairs_points_not_decreased
188,6168:1174,33,23,reroute,51,51,61,61,False,same_pairs_points_not_decreased
188,6168:1174,32,26,schedule,51,54,61,71,False,pairs_increased
188,6168:1174,18,27,speed,51,51,61,61,False,same_pairs_points_not_decreased
188,6168:1174,29;39,29,speed,51,51,61,61,False,same_pairs_points_not_decreased
188,6168:1174,41,29,reroute,51,49,61,58,True,
188,6168:1174,43,30,schedule,49,48,58,58,True,
188,6168:1174,17,31,schedule,48,47,58,57,True,
188,6168:1174,53,33,schedule,47,47,57,58,False,same_pairs_points_not_decreased
188,6168:1174,48,33,speed,47,47,57,57,False,same_pairs_points_not_decreased
188,6168:1174,26,34,speed,47,47,57,57,False,same_pairs_points_not_decreased
188,6168:1174,56,36,schedule,47,46,57,56,True,
188,6168:1174,57,37,speed,46,46,56,56,False,same_pairs_points_not_decreased
188,6168:1174,47,38,schedule,46,44,56,54,True,
188,6168:1174,4;59,40,schedule,44,43,54,53,True,
188,6168:1174,60,44,reroute,43,42,53,52,True,
188,6168:1174,49,45,reroute,42,43,52,53,False,pairs_increased
188,6168:1174,50,46,reroute,42,41,52,51,True,
188,6168:1174,28,49,schedule,41,37,51,47,True,
188,6168:1174,6,53,schedule,37,39,47,49,False,pairs_increased
188,6168:1174,54,53,reroute,37,36,47,46,True,
188,6168:1174,23,57,schedule,36,33,46,43,True,
188,6168:1174,65,61,schedule,33,32,43,42,True,
188,6168:1174,52,63,reroute,32,32,42,42,False,same_pairs_points_not_decreased
188,6168:1174,0,64,speed,32,32,42,42,False,same_pairs_points_not_decreased
188,6168:1174,36,65,schedule,32,35,42,47,False,pairs_increased
188,6168:1174,62,65,reroute,32,34,42,46,False,pairs_increased
188,6168:1174,38,67,schedule,32,31,42,41,True,
188,6168:1174,66,68,schedule,31,31,41,41,False,same_pairs_points_not_decreased
188,6168:1174,64,69,schedule,31,30,41,40,True,
188,6168:1174,9,69,reroute,30,30,40,40,False,same_pairs_points_not_decreased
188,6168:1174,40,73,schedule,30,30,40,40,False,same_pairs_points_not_decreased
188,6168:1174,67,78,schedule,30,28,40,37,True,
188,6168:1174,58,78,speed,28,28,37,37,False,same_pairs_points_not_decreased
188,6168:1174,37;44,80,schedule,28,28,37,37,False,same_pairs_points_not_decreased
188,6168:1174,42,81,speed,28,28,37,37,False,same_pairs_points_not_decreased
188,6168:1174,63,82,schedule,28,28,37,37,False,same_pairs_points_not_decreased
188,6168:1174,14;15,85,schedule,28,26,37,32,True,
188,6168:1174,51,89,schedule,26,24,32,30,True,
188,6168:1174,16;61,92,schedule,24,24,30,30,False,same_pairs_points_not_decreased
188,6168:1174,55,94,reroute,24,24,30,30,False,same_pairs_points_not_decreased
188,6168:1174,68,95,schedule,24,24,30,30,False,same_pairs_points_not_decreased
188,6168:1174,1,96,schedule,24,24,30,29,True,
188,6168:1175,2,1,schedule,60,59,69,67,True,
188,6168:1175,5;7;8,2,speed,59,58,67,66,True,
188,6168:1175,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
188,6168:1175,14,5,schedule,58,57,66,62,True,
188,6168:1175,12,5,speed,57,57,62,62,False,same_pairs_points_not_decreased
188,6168:1175,18,7,speed,57,57,62,62,False,same_pairs_points_not_decreased
188,6168:1175,20,8,schedule,57,55,62,60,True,
188,6168:1175,22,10,schedule,55,53,60,58,True,
188,6168:1175,27,13,speed,53,53,58,58,False,same_pairs_points_not_decreased
188,6168:1175,29,14,speed,53,52,58,57,True,
188,6168:1175,34,15,schedule,52,50,57,55,True,
188,6168:1175,33,15,reroute,50,50,55,55,False,same_pairs_points_not_decreased
188,6168:1175,46,21,schedule,50,49,55,53,True,
188,6168:1175,48,22,speed,49,49,53,53,False,same_pairs_points_not_decreased
188,6168:1175,25,23,reroute,49,48,53,52,True,
188,6168:1175,35,24,speed,48,49,52,53,False,pairs_increased
188,6168:1175,32,26,schedule,48,48,52,60,False,same_pairs_points_not_decreased
188,6168:1175,41,29,reroute,48,45,52,48,True,
188,6168:1175,43,30,schedule,45,46,48,49,False,pairs_increased
188,6168:1175,19,30,speed,45,45,48,48,False,same_pairs_points_not_decreased
188,6168:1175,17,32,schedule,45,43,48,46,True,
188,6168:1175,26,34,speed,43,43,46,46,False,same_pairs_points_not_decreased
188,6168:1175,56,36,schedule,43,41,46,44,True,
188,6168:1175,55,36,reroute,41,41,44,44,False,same_pairs_points_not_decreased
188,6168:1175,57,37,speed,41,41,44,44,False,same_pairs_points_not_decreased
188,6168:1175,4;47,38,schedule,41,41,44,44,False,same_pairs_points_not_decreased
188,6168:1175,60,44,reroute,41,40,44,43,True,
188,6168:1175,50,47,reroute,40,40,43,43,False,same_pairs_points_not_decreased
188,6168:1175,53,48,schedule,40,41,43,44,False,pairs_increased
188,6168:1175,6,53,schedule,40,38,43,39,True,
188,6168:1175,54,53,reroute,38,38,39,39,False,same_pairs_points_not_decreased
188,6168:1175,11,54,schedule,38,38,39,39,False,same_pairs_points_not_decreased
188,6168:1175,62,55,reroute,38,40,39,44,False,pairs_increased
188,6168:1175,45,56,schedule,38,42,39,43,False,pairs_increased
188,6168:1175,23,57,schedule,38,36,39,37,True,
188,6168:1175,65,61,schedule,36,35,37,36,True,
188,6168:1175,21,63,schedule,35,33,36,34,True,
188,6168:1175,52,63,reroute,33,33,34,34,False,same_pairs_points_not_decreased
188,6168:1175,44,64,schedule,33,31,34,32,True,
188,6168:1175,0,64,speed,31,31,32,32,False,same_pairs_points_not_decreased
188,6168:1175,36;59,65,schedule,31,30,32,42,True,
188,6168:1175,49,66,reroute,30,29,42,41,True,
188,6168:1175,38,67,schedule,29,31,41,43,False,pairs_increased
188,6168:1175,66,68,schedule,29,29,41,41,False,same_pairs_points_not_decreased
188,6168:1175,64,69,schedule,29,29,41,46,False,same_pairs_points_not_decreased
188,6168:1175,9,69,reroute,29,28,41,40,True,
188,6168:1175,31;40,73,schedule,28,28,40,40,False,same_pairs_points_not_decreased
188,6168:1175,39,73,speed,28,28,40,40,False,same_pairs_points_not_decreased
188,6168:1175,67,78,schedule,28,27,40,38,True,
188,6168:1175,58,78,speed,27,26,38,37,True,
188,6168:1175,37,80,schedule,26,25,37,36,True,
188,6168:1175,30,81,schedule,25,24,36,35,True,
188,6168:1175,42,81,speed,24,24,35,35,False,same_pairs_points_not_decreased
188,6168:1175,63,82,schedule,24,23,35,34,True,
188,6168:1175,24,82,speed,23,23,34,34,False,same_pairs_points_not_decreased
188,6168:1175,28,84,schedule,23,22,34,33,True,
188,6168:1175,3;13;15,85,schedule,22,23,33,45,False,pairs_increased
188,6168:1175,51,89,schedule,22,20,33,31,True,
188,6168:1175,16;61,92,schedule,20,18,31,30,True,
188,6168:1175,1,96,schedule,18,19,30,31,False,pairs_increased
188,6168:1175,68,99,schedule,18,16,30,28,True,
189,6168:1176,25;33,23,reroute,60,57,69,66,True,
189,6168:1176,34,24,schedule,57,56,66,65,True,
189,6168:1176,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
189,6168:1176,32,26,schedule,56,54,65,63,True,
189,6168:1176,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
189,6168:1176,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
189,6168:1176,29,29,speed,54,54,63,63,False,same_pairs_points_not_decreased
189,6168:1176,41,29,reroute,54,51,63,59,True,
189,6168:1176,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
189,6168:1176,17,32,schedule,51,49,59,57,True,
189,6168:1176,48,33,speed,49,48,57,56,True,
189,6168:1176,43,35,schedule,48,48,56,56,False,same_pairs_points_not_decreased
189,6168:1176,4,40,schedule,48,46,56,54,True,
189,6168:1176,57,44,speed,46,45,54,53,True,
189,6168:1176,60,44,reroute,45,44,53,52,True,
189,6168:1176,50,47,reroute,44,43,52,51,True,
189,6168:1176,53,48,schedule,43,42,51,50,True,
189,6168:1176,22,49,schedule,42,38,50,46,True,
189,6168:1176,6,53,schedule,38,36,46,42,True,
189,6168:1176,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
189,6168:1176,11,54,schedule,36,35,42,41,True,
189,6168:1176,20;45;46,56,schedule,35,33,41,38,True,
189,6168:1176,23,57,schedule,33,30,38,35,True,
189,6168:1176,21,63,schedule,30,28,35,33,True,
189,6168:1176,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
189,6168:1176,0,64,speed,28,26,33,31,True,
189,6168:1176,54,64,reroute,26,27,31,32,False,pairs_increased
189,6168:1176,36;47;59,65,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1176,62,65,reroute,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1176,49,66,reroute,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1176,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1176,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1176,31;40,73,schedule,26,26,31,33,False,same_pairs_points_not_decreased
189,6168:1176,39,73,speed,26,27,31,41,False,pairs_increased
189,6168:1176,27,75,speed,26,25,31,30,True,
189,6168:1176,37;44,80,schedule,25,24,30,29,True,
189,6168:1176,30,81,schedule,24,22,29,27,True,
189,6168:1176,42,81,speed,22,23,27,28,False,pairs_increased
189,6168:1176,63,82,schedule,22,22,27,27,False,same_pairs_points_not_decreased
189,6168:1176,24,82,speed,22,22,27,27,False,same_pairs_points_not_decreased
189,6168:1176,28,84,schedule,22,22,27,27,False,same_pairs_points_not_decreased
189,6168:1176,3;13;14;15,85,schedule,22,20,27,22,True,
189,6168:1176,12,85,speed,20,20,22,22,False,same_pairs_points_not_decreased
189,6168:1176,26,86,speed,20,20,22,22,False,same_pairs_points_not_decreased
189,6168:1176,65,88,schedule,20,19,22,21,True,
189,6168:1176,51,89,schedule,19,17,21,19,True,
189,6168:1176,10,89,speed,17,18,19,20,False,pairs_increased
189,6168:1176,16;61,92,schedule,17,16,19,18,True,
189,6168:1176,9,92,reroute,16,15,18,17,True,
189,6168:1176,55,94,reroute,15,14,17,16,True,
189,6168:1176,56,95,schedule,14,12,16,14,True,
189,6168:1176,1;2,96,schedule,12,12,14,13,True,
189,6168:1176,67,97,schedule,12,11,13,11,True,
189,6168:1176,58,97,speed,11,11,11,11,False,same_pairs_points_not_decreased
189,6168:1176,66;68,99,schedule,11,11,11,11,False,same_pairs_points_not_decreased
189,6168:1177,25;33,23,reroute,60,59,69,68,True,
189,6168:1177,34,24,schedule,59,58,68,67,True,
189,6168:1177,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
189,6168:1177,32,26,schedule,58,56,67,65,True,
189,6168:1177,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
189,6168:1177,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
189,6168:1177,29,29,speed,56,55,65,64,True,
189,6168:1178,25;33,23,reroute,60,57,69,66,True,
189,6168:1178,34,24,schedule,57,56,66,65,True,
189,6168:1178,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
189,6168:1178,32,26,schedule,56,55,65,64,True,
189,6168:1178,8,26,speed,55,54,64,63,True,
189,6168:1178,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
189,6168:1178,29,29,speed,54,53,63,62,True,
189,6168:1178,41,29,reroute,53,51,62,59,True,
189,6168:1178,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
189,6168:1178,17,32,schedule,51,49,59,57,True,
189,6168:1178,48,33,speed,49,48,57,56,True,
189,6168:1178,43,35,schedule,48,47,56,55,True,
189,6168:1178,4,40,schedule,47,45,55,53,True,
189,6168:1178,57,44,speed,45,44,53,52,True,
189,6168:1178,60,44,reroute,44,43,52,51,True,
189,6168:1178,50,47,reroute,43,43,51,51,False,same_pairs_points_not_decreased
189,6168:1178,53,48,schedule,43,42,51,50,True,
189,6168:1178,22,49,schedule,42,38,50,46,True,
189,6168:1178,6,53,schedule,38,36,46,42,True,
189,6168:1178,5;7,53,speed,36,36,42,42,False,same_pairs_points_not_decreased
189,6168:1178,11,54,schedule,36,35,42,41,True,
189,6168:1178,20;45;46,56,schedule,35,33,41,38,True,
189,6168:1178,23,57,schedule,33,30,38,35,True,
189,6168:1178,21,63,schedule,30,28,35,33,True,
189,6168:1178,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
189,6168:1178,0,64,speed,28,26,33,31,True,
189,6168:1178,54,64,reroute,26,27,31,32,False,pairs_increased
189,6168:1178,36;47;59,65,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1178,62,65,reroute,26,26,31,32,False,same_pairs_points_not_decreased
189,6168:1178,49,66,reroute,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1178,38,67,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1178,64,69,schedule,26,26,31,31,False,same_pairs_points_not_decreased
189,6168:1178,31;40,73,schedule,26,25,31,30,True,
189,6168:1178,39,73,speed,25,26,30,31,False,pairs_increased
189,6168:1178,27,75,speed,25,24,30,29,True,
189,6168:1178,37;44,80,schedule,24,23,29,28,True,
189,6168:1178,30,81,schedule,23,22,28,27,True,
189,6168:1178,42,81,speed,22,21,27,26,True,
189,6168:1178,63,82,schedule,21,21,26,26,False,same_pairs_points_not_decreased
189,6168:1178,24,82,speed,21,21,26,26,False,same_pairs_points_not_decreased
189,6168:1178,28,84,schedule,21,21,26,26,False,same_pairs_points_not_decreased
189,6168:1178,3;13;14;15,85,schedule,21,19,26,21,True,
189,6168:1178,12,85,speed,19,19,21,21,False,same_pairs_points_not_decreased
189,6168:1178,26,86,speed,19,19,21,21,False,same_pairs_points_not_decreased
189,6168:1178,65,88,schedule,19,18,21,20,True,
189,6168:1178,51,89,schedule,18,16,20,18,True,
189,6168:1178,10,89,speed,16,16,18,18,False,same_pairs_points_not_decreased
189,6168:1178,16;61,92,schedule,16,15,18,17,True,
189,6168:1178,9,92,reroute,15,14,17,16,True,
189,6168:1178,55,94,reroute,14,13,16,15,True,
189,6168:1178,56,95,schedule,13,12,15,14,True,
189,6168:1178,1;2,96,schedule,12,12,14,13,True,
189,6168:1178,67,97,schedule,12,11,13,11,True,
189,6168:1178,58,97,speed,11,11,11,11,False,same_pairs_points_not_decreased
189,6168:1178,66;68,99,schedule,11,12,11,12,False,pairs_increased
189,6168:1179,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
189,6168:1179,1;2;3,1,schedule,60,58,69,66,True,
189,6168:1179,6,2,schedule,58,56,66,62,True,
189,6168:1179,5;7,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
189,6168:1179,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
189,6168:1179,16,6,schedule,56,55,62,61,True,
189,6168:1179,18,7,speed,55,55,61,61,False,same_pairs_points_not_decreased
189,6168:1179,19,8,speed,55,56,61,62,False,pairs_increased
189,6168:1179,22,10,schedule,55,53,61,59,True,
189,6168:1179,27,13,speed,53,53,59,59,False,same_pairs_points_not_decreased
189,6168:1179,25,13,reroute,53,54,59,60,False,pairs_increased
189,6168:1179,30;31,14,schedule,53,51,59,57,True,
189,6168:1179,45;46,21,schedule,51,52,57,57,False,pairs_increased
189,6168:1179,33,23,reroute,51,50,57,56,True,
189,6168:1179,34,24,schedule,50,49,56,55,True,
189,6168:1179,35,24,speed,49,49,55,55,False,same_pairs_points_not_decreased
189,6168:1179,32,26,schedule,49,48,55,54,True,
189,6168:1179,8,26,speed,48,48,54,54,False,same_pairs_points_not_decreased
189,6168:1179,29,29,speed,48,47,54,53,True,
189,6168:1180,6,2,schedule,60,58,69,65,True,
189,6168:1180,7,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
189,6168:1180,16,6,schedule,58,57,65,64,True,
189,6168:1180,18,7,speed,57,57,64,64,False,same_pairs_points_not_decreased
189,6168:1180,20,8,schedule,57,55,64,62,True,
189,6168:1180,23,10,schedule,55,53,62,60,True,
189,6168:1180,11,11,schedule,53,51,60,58,True,
189,6168:1180,27,13,speed,51,51,58,58,False,same_pairs_points_not_decreased
189,6168:1180,33,15,reroute,51,49,58,56,True,
189,6168:1181,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
189,6168:1181,1;2;3,1,schedule,60,59,69,67,True,
189,6168:1181,6,2,schedule,59,57,67,63,True,
189,6168:1181,5;7;8,2,speed,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,10,3,speed,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,13;14;15,5,schedule,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,12,5,speed,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,16,6,schedule,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,18,7,speed,57,57,63,63,False,same_pairs_points_not_decreased
189,6168:1181,20,8,schedule,57,56,63,62,True,
189,6168:1181,19,8,speed,56,55,62,61,True,
189,6168:1181,21,9,schedule,55,57,61,63,False,pairs_increased
189,6168:1181,22;23,10,schedule,55,54,61,60,True,
189,6168:1181,11,11,schedule,54,52,60,58,True,
189,6168:1181,24,11,speed,52,52,58,58,False,same_pairs_points_not_decreased
189,6168:1181,27,13,speed,52,52,58,58,False,same_pairs_points_not_decreased
189,6168:1181,25,13,reroute,52,53,58,62,False,pairs_increased
189,6168:1181,30;31,14,schedule,52,52,58,58,False,same_pairs_points_not_decreased
189,6168:1181,29,14,speed,52,50,58,56,True,
189,6168:1181,34,15,schedule,50,49,56,55,True,
189,6168:1181,33,15,reroute,49,48,55,54,True,
189,6168:1181,41,19,reroute,48,50,54,75,False,pairs_increased
189,6168:1181,32,20,schedule,48,50,54,66,False,pairs_increased
189,6168:1181,45;46,21,schedule,48,49,54,54,False,pairs_increased
189,6168:1181,48,22,speed,48,47,54,53,True,
189,6168:1181,35,23,speed,47,47,53,53,False,same_pairs_points_not_decreased
189,6168:1181,51,27,schedule,47,46,53,52,True,
189,6168:1181,40,29,schedule,46,47,52,56,False,pairs_increased
189,6168:1181,39,29,speed,46,46,52,52,False,same_pairs_points_not_decreased
189,6168:1181,43,30,schedule,46,46,52,52,False,same_pairs_points_not_decreased
189,6168:1181,17,31,schedule,46,47,52,53,False,pairs_increased
189,6168:1181,52,31,reroute,46,44,52,50,True,
189,6168:1181,38,32,schedule,44,43,50,49,True,
189,6168:1181,53,33,schedule,43,43,49,49,False,same_pairs_points_not_decreased
189,6168:1181,26,34,speed,43,43,49,49,False,same_pairs_points_not_decreased
189,6168:1181,56,36,schedule,43,42,49,48,True,
189,6168:1181,55,36,reroute,42,42,48,48,False,same_pairs_points_not_decreased
189,6168:1181,57,37,speed,42,42,48,48,False,same_pairs_points_not_decreased
189,6168:1181,4;47,38,schedule,42,42,48,48,False,same_pairs_points_not_decreased
189,6168:1181,42,39,speed,42,42,48,48,False,same_pairs_points_not_decreased
189,6168:1181,59,40,schedule,42,45,48,65,False,pairs_increased
189,6168:1181,60,43,reroute,42,41,48,47,True,
189,6168:1181,49,45,reroute,41,42,47,48,False,pairs_increased
189,6168:1181,50,46,reroute,41,42,47,48,False,pairs_increased
189,6168:1181,28;36;61,49,schedule,41,40,47,46,True,
189,6168:1181,54,53,reroute,40,39,46,45,True,
189,6168:1181,62,55,reroute,39,39,45,48,False,same_pairs_points_not_decreased
189,6168:1181,63;64,57,schedule,39,38,45,44,True,
189,6168:1181,65,61,schedule,38,39,44,45,False,pairs_increased
189,6168:1181,44,64,schedule,38,37,44,43,True,
189,6168:1181,66,68,schedule,37,42,43,48,False,pairs_increased
189,6168:1181,9,69,reroute,37,36,43,42,True,
189,6168:1181,37;67,78,schedule,36,37,42,43,False,pairs_increased
189,6168:1181,58,78,speed,36,36,42,41,True,
189,6168:1181,68,95,schedule,36,39,41,44,False,pairs_increased
189,6168:1182,1;2,1,schedule,60,58,69,66,True,
189,6168:1182,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
189,6168:1182,13;14,5,schedule,58,57,66,62,True,
189,6168:1182,18,7,speed,57,57,62,62,False,same_pairs_points_not_decreased
189,6168:1182,20,8,schedule,57,57,62,62,False,same_pairs_points_not_decreased
189,6168:1182,19,8,speed,57,57,62,62,False,same_pairs_points_not_decreased
189,6168:1182,21,9,schedule,57,56,62,61,True,
189,6168:1182,11,11,schedule,56,54,61,59,True,
189,6168:1182,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
189,6168:1182,30,14,schedule,54,52,59,59,True,
189,6168:1182,29,14,speed,52,52,59,70,False,same_pairs_points_not_decreased
189,6168:1182,32,20,schedule,52,51,59,58,True,
189,6168:1182,35,23,speed,51,51,58,58,False,same_pairs_points_not_decreased
189,6168:1182,25;33,23,reroute,51,50,58,57,True,
189,6168:1182,34,24,schedule,50,50,57,57,False,same_pairs_points_not_decreased
189,6168:1182,8,26,speed,50,50,57,57,False,same_pairs_points_not_decreased
189,6168:1182,40,29,schedule,50,49,57,55,True,
189,6168:1182,41,29,reroute,49,48,55,54,True,
189,6168:1182,43,30,schedule,48,46,54,52,True,
189,6168:1182,17,31,schedule,46,46,52,52,False,same_pairs_points_not_decreased
189,6168:1182,38,32,schedule,46,46,52,52,False,same_pairs_points_not_decreased
189,6168:1182,53,33,schedule,46,44,52,50,True,
189,6168:1182,48,33,speed,44,44,50,50,False,same_pairs_points_not_decreased
189,6168:1182,26,34,speed,44,44,50,50,False,same_pairs_points_not_decreased
189,6168:1182,56,36,schedule,44,43,50,49,True,
189,6168:1182,57,37,speed,43,43,49,49,False,same_pairs_points_not_decreased
189,6168:1182,47,38,schedule,43,42,49,48,True,
189,6168:1182,42,39,speed,42,42,48,48,False,same_pairs_points_not_decreased
189,6168:1182,4;59,40,schedule,42,41,48,47,True,
189,6168:1182,60,43,reroute,41,40,47,46,True,
189,6168:1182,50,46,reroute,40,39,46,45,True,
189,6168:1182,22;36,49,schedule,39,37,45,43,True,
189,6168:1182,6,53,schedule,37,34,43,38,True,
189,6168:1182,5;7,53,speed,34,34,38,38,False,same_pairs_points_not_decreased
