generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
193,19532:1221,32,20,schedule,53,52,58,57,True,
193,19532:1221,45;46,21,schedule,52,53,57,57,False,pairs_increased
193,19532:1221,34,24,schedule,52,52,57,57,False,same_pairs_points_not_decreased
193,19532:1221,35,24,speed,52,52,57,57,False,same_pairs_points_not_decreased
193,19532:1221,8,26,speed,52,51,57,56,True,
193,19532:1221,51,27,schedule,51,50,56,55,True,
193,19532:1221,18,27,speed,50,50,55,55,False,same_pairs_points_not_decreased
193,19532:1221,40,29,schedule,50,48,55,52,True,
193,19532:1221,43,30,schedule,48,46,52,50,True,
193,19532:1221,19,30,speed,46,46,50,50,False,same_pairs_points_not_decreased
193,19532:1221,17,32,schedule,46,47,50,51,False,pairs_increased
193,19532:1221,53,33,schedule,46,44,50,48,True,
193,19532:1221,48,33,speed,44,44,48,48,False,same_pairs_points_not_decreased
193,19532:1221,26,34,speed,44,44,48,48,False,same_pairs_points_not_decreased
193,19532:1221,57,37,speed,44,44,48,48,False,same_pairs_points_not_decreased
193,19532:1221,4;47,38,schedule,44,44,48,48,False,same_pairs_points_not_decreased
193,19532:1222,25;33,23,reroute,60,58,69,67,True,
193,19532:1222,34,24,schedule,58,58,67,69,False,same_pairs_points_not_decreased
193,19532:1222,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
193,19532:1222,32,26,schedule,58,56,67,65,True,
193,19532:1222,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
193,19532:1222,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
193,19532:1222,29,29,speed,56,55,65,64,True,
193,19532:1222,41,29,reroute,55,55,64,63,True,
193,19532:1222,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
193,19532:1222,17,32,schedule,55,54,63,62,True,
193,19532:1222,48,33,speed,54,54,62,62,False,same_pairs_points_not_decreased
193,19532:1222,43,35,schedule,54,53,62,61,True,
193,19532:1222,4,40,schedule,53,52,61,60,True,
193,19532:1222,57,44,speed,52,52,60,60,False,same_pairs_points_not_decreased
193,19532:1222,60,44,reroute,52,51,60,59,True,
193,19532:1222,50,47,reroute,51,51,59,59,False,same_pairs_points_not_decreased
193,19532:1222,53,48,schedule,51,51,59,60,False,same_pairs_points_not_decreased
193,19532:1222,22,49,schedule,51,48,59,56,True,
193,19532:1222,6,53,schedule,48,47,56,53,True,
193,19532:1222,5;7,53,speed,47,47,53,53,False,same_pairs_points_not_decreased
193,19532:1222,11,54,schedule,47,47,53,54,False,same_pairs_points_not_decreased
193,19532:1222,20;45;46,56,schedule,47,47,53,52,True,
193,19532:1222,23,57,schedule,47,44,52,49,True,
193,19532:1222,21,63,schedule,44,42,49,47,True,
193,19532:1222,52,63,reroute,42,42,47,47,False,same_pairs_points_not_decreased
193,19532:1222,0,64,speed,42,41,47,46,True,
193,19532:1222,54,64,reroute,41,41,46,46,False,same_pairs_points_not_decreased
193,19532:1222,36;47;59,65,schedule,41,40,46,45,True,
193,19532:1222,62,65,reroute,40,39,45,44,True,
193,19532:1223,3,1,schedule,60,58,69,66,True,
193,19532:1223,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
193,19532:1223,22,10,schedule,58,56,66,64,True,
193,19532:1223,25;33,23,reroute,56,53,64,61,True,
193,19532:1223,34,24,schedule,53,52,61,60,True,
193,19532:1223,35,24,speed,52,52,60,60,False,same_pairs_points_not_decreased
193,19532:1223,32,26,schedule,52,50,60,58,True,
193,19532:1223,8,26,speed,50,50,58,58,False,same_pairs_points_not_decreased
193,19532:1223,18,27,speed,50,50,58,58,False,same_pairs_points_not_decreased
193,19532:1223,29,29,speed,50,50,58,58,False,same_pairs_points_not_decreased
193,19532:1223,41,29,reroute,50,47,58,54,True,
193,19532:1223,43,30,schedule,47,45,54,52,True,
193,19532:1223,19,30,speed,45,45,52,52,False,same_pairs_points_not_decreased
193,19532:1223,17,32,schedule,45,43,52,50,True,
193,19532:1223,53,33,schedule,43,41,50,48,True,
193,19532:1223,48,33,speed,41,41,48,48,False,same_pairs_points_not_decreased
193,19532:1223,26,34,speed,41,40,48,47,True,
193,19532:1223,4,38,schedule,40,38,47,45,True,
193,19532:1223,57,44,speed,38,37,45,44,True,
193,19532:1223,60,44,reroute,37,36,44,43,True,
193,19532:1223,50,46,reroute,36,35,43,42,True,
193,19532:1223,36,49,schedule,35,32,42,39,True,
193,19532:1223,6,53,schedule,32,30,39,35,True,
193,19532:1223,5;7,53,speed,30,30,35,35,False,same_pairs_points_not_decreased
193,19532:1223,11,54,schedule,30,29,35,34,True,
193,19532:1223,62,55,reroute,29,30,34,35,False,pairs_increased
193,19532:1223,20;45;46,56,schedule,29,28,34,32,True,
193,19532:1223,23,57,schedule,28,26,32,30,True,
193,19532:1223,21,63,schedule,26,24,30,28,True,
193,19532:1223,52,63,reroute,24,24,28,28,False,same_pairs_points_not_decreased
193,19532:1223,0,64,speed,24,22,28,26,True,
193,19532:1223,54,64,reroute,22,23,26,27,False,pairs_increased
193,19532:1223,47;59,65,schedule,22,20,26,24,True,
193,19532:1223,49,66,reroute,20,19,24,23,True,
193,19532:1223,38,67,schedule,19,19,23,23,False,same_pairs_points_not_decreased
193,19532:1223,64,69,schedule,19,18,23,22,True,
193,19532:1223,31;40,73,schedule,18,18,22,24,False,same_pairs_points_not_decreased
193,19532:1223,39,73,speed,18,18,22,31,False,same_pairs_points_not_decreased
193,19532:1223,27,75,speed,18,17,22,21,True,
193,19532:1223,37;44,80,schedule,17,17,21,25,False,same_pairs_points_not_decreased
193,19532:1223,30,81,schedule,17,15,21,19,True,
193,19532:1223,42,81,speed,15,15,19,19,False,same_pairs_points_not_decreased
193,19532:1223,63,82,schedule,15,14,19,18,True,
193,19532:1223,24,82,speed,14,14,18,18,False,same_pairs_points_not_decreased
193,19532:1223,28,84,schedule,14,14,18,18,False,same_pairs_points_not_decreased
193,19532:1223,13;14;15,85,schedule,14,13,18,14,True,
193,19532:1223,12,85,speed,13,13,14,14,False,same_pairs_points_not_decreased
193,19532:1223,65,88,schedule,13,12,14,13,True,
193,19532:1223,51,89,schedule,12,10,13,11,True,
193,19532:1223,16;61,92,schedule,10,9,11,10,True,
193,19532:1223,9,92,reroute,9,9,10,10,False,same_pairs_points_not_decreased
193,19532:1223,55,94,reroute,9,9,10,10,False,same_pairs_points_not_decreased
193,19532:1223,56,95,schedule,9,7,10,8,True,
193,19532:1223,1;2,96,schedule,7,9,8,10,False,pairs_increased
193,19532:1223,67,97,schedule,7,6,8,6,True,
193,19532:1223,58,97,speed,6,6,6,6,False,same_pairs_points_not_decreased
193,19532:1223,66;68,99,schedule,6,6,6,6,False,same_pairs_points_not_decreased
193,19532:1224,20,8,schedule,60,59,69,68,True,
193,19532:1224,19,8,speed,59,59,68,68,False,same_pairs_points_not_decreased
193,19532:1224,25;33,23,reroute,59,56,68,65,True,
193,19532:1224,34,24,schedule,56,55,65,64,True,
193,19532:1224,35,24,speed,55,55,64,64,False,same_pairs_points_not_decreased
193,19532:1224,32,26,schedule,55,53,64,62,True,
193,19532:1224,8,26,speed,53,53,62,62,False,same_pairs_points_not_decreased
193,19532:1224,18,27,speed,53,53,62,62,False,same_pairs_points_not_decreased
193,19532:1224,29,29,speed,53,53,62,62,False,same_pairs_points_not_decreased
193,19532:1225,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
193,19532:1225,1;2;3,1,schedule,60,59,69,67,True,
193,19532:1225,6,2,schedule,59,57,67,63,True,
193,19532:1225,5;7;8,2,speed,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,10,3,speed,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,13;14;15,5,schedule,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,12,5,speed,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,16,6,schedule,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,18,7,speed,57,57,63,63,False,same_pairs_points_not_decreased
193,19532:1225,20,8,schedule,57,56,63,62,True,
193,19532:1225,19,8,speed,56,55,62,61,True,
193,19532:1225,21,9,schedule,55,56,61,62,False,pairs_increased
193,19532:1225,22;23,10,schedule,55,54,61,60,True,
193,19532:1225,11,11,schedule,54,53,60,59,True,
193,19532:1225,24,11,speed,53,53,59,59,False,same_pairs_points_not_decreased
193,19532:1225,27,13,speed,53,53,59,59,False,same_pairs_points_not_decreased
193,19532:1225,25,13,reroute,53,54,59,63,False,pairs_increased
193,19532:1225,30;31,14,schedule,53,52,59,58,True,
193,19532:1225,29,14,speed,52,52,58,58,False,same_pairs_points_not_decreased
193,19532:1225,34,15,schedule,52,50,58,56,True,
193,19532:1225,33,15,reroute,50,50,56,56,False,same_pairs_points_not_decreased
193,19532:1225,41,19,reroute,50,52,56,77,False,pairs_increased
193,19532:1225,32,20,schedule,50,52,56,67,False,pairs_increased
193,19532:1225,45;46,21,schedule,50,50,56,55,True,
193,19532:1225,48,22,speed,50,49,55,54,True,
193,19532:1225,35,23,speed,49,49,54,54,False,same_pairs_points_not_decreased
193,19532:1225,51,27,schedule,49,49,54,54,False,same_pairs_points_not_decreased
193,19532:1225,40,29,schedule,49,50,54,57,False,pairs_increased
193,19532:1225,39,29,speed,49,48,54,53,True,
193,19532:1225,43,30,schedule,48,48,53,53,False,same_pairs_points_not_decreased
193,19532:1225,17,31,schedule,48,48,53,53,False,same_pairs_points_not_decreased
193,19532:1225,52,31,reroute,48,46,53,51,True,
193,19532:1225,38,32,schedule,46,46,51,51,False,same_pairs_points_not_decreased
193,19532:1225,53,33,schedule,46,46,51,51,False,same_pairs_points_not_decreased
193,19532:1225,26,34,speed,46,46,51,51,False,same_pairs_points_not_decreased
193,19532:1225,56,36,schedule,46,46,51,51,False,same_pairs_points_not_decreased
193,19532:1225,55,36,reroute,46,45,51,50,True,
193,19532:1225,57,37,speed,45,45,50,50,False,same_pairs_points_not_decreased
193,19532:1225,4;47,38,schedule,45,45,50,50,False,same_pairs_points_not_decreased
193,19532:1225,42,39,speed,45,45,50,50,False,same_pairs_points_not_decreased
193,19532:1225,59,40,schedule,45,45,50,50,False,same_pairs_points_not_decreased
193,19532:1225,60,43,reroute,45,44,50,49,True,
193,19532:1225,49,45,reroute,44,45,49,50,False,pairs_increased
193,19532:1225,50,46,reroute,44,45,49,50,False,pairs_increased
193,19532:1225,28;36;61,49,schedule,44,44,49,49,False,same_pairs_points_not_decreased
193,19532:1225,54,53,reroute,44,43,49,48,True,
193,19532:1225,62,55,reroute,43,43,48,51,False,same_pairs_points_not_decreased
193,19532:1225,63;64,57,schedule,43,43,48,48,False,same_pairs_points_not_decreased
193,19532:1225,65,61,schedule,43,44,48,49,False,pairs_increased
193,19532:1225,44,64,schedule,43,42,48,47,True,
193,19532:1225,66,68,schedule,42,44,47,49,False,pairs_increased
193,19532:1225,9,69,reroute,42,41,47,46,True,
193,19532:1225,37;67,78,schedule,41,44,46,52,False,pairs_increased
193,19532:1225,58,78,speed,41,41,46,45,True,
193,19532:1225,68,95,schedule,41,43,45,47,False,pairs_increased
193,19532:1226,1;2,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
193,19532:1226,5,2,speed,60,60,69,68,True,
193,19532:1226,13;15,5,schedule,60,59,68,64,True,
193,19532:1226,12,5,speed,59,59,64,64,False,same_pairs_points_not_decreased
193,19532:1226,16,6,schedule,59,58,64,63,True,
193,19532:1226,19,8,speed,58,59,63,64,False,pairs_increased
193,19532:1226,22;23,10,schedule,58,56,63,61,True,
193,19532:1226,11,11,schedule,56,55,61,60,True,
193,19532:1226,27,13,speed,55,55,60,60,False,same_pairs_points_not_decreased
193,19532:1226,25,13,reroute,55,58,60,67,False,pairs_increased
193,19532:1226,30;31,14,schedule,55,52,60,57,True,
193,19532:1226,34,15,schedule,52,51,57,56,True,
193,19532:1226,46,21,schedule,51,51,56,55,True,
193,19532:1226,48,22,speed,51,50,55,54,True,
193,19532:1226,33,23,reroute,50,50,54,54,False,same_pairs_points_not_decreased
193,19532:1226,35,24,speed,50,51,54,55,False,pairs_increased
193,19532:1226,32,26,schedule,50,48,54,52,True,
193,19532:1226,8,26,speed,48,48,52,52,False,same_pairs_points_not_decreased
193,19532:1226,18,27,speed,48,48,52,52,False,same_pairs_points_not_decreased
193,19532:1226,40,29,schedule,48,46,52,49,True,
193,19532:1226,29;39,29,speed,46,46,49,49,False,same_pairs_points_not_decreased
193,19532:1227,25;33,23,reroute,60,57,69,66,True,
193,19532:1227,34,24,schedule,57,58,66,69,False,pairs_increased
193,19532:1227,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
193,19532:1227,32,26,schedule,57,55,66,64,True,
193,19532:1227,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
193,19532:1227,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
193,19532:1227,29,29,speed,55,54,64,63,True,
193,19532:1227,41,29,reroute,54,54,63,62,True,
193,19532:1227,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
193,19532:1227,17,32,schedule,54,53,62,61,True,
193,19532:1227,48,33,speed,53,53,61,61,False,same_pairs_points_not_decreased
193,19532:1227,43,35,schedule,53,54,61,62,False,pairs_increased
193,19532:1227,4,40,schedule,53,51,61,59,True,
193,19532:1227,57,44,speed,51,51,59,59,False,same_pairs_points_not_decreased
193,19532:1227,60,44,reroute,51,50,59,58,True,
193,19532:1227,50,47,reroute,50,50,58,58,False,same_pairs_points_not_decreased
193,19532:1227,53,48,schedule,50,53,58,61,False,pairs_increased
193,19532:1227,22,49,schedule,50,49,58,57,True,
193,19532:1227,6,53,schedule,49,50,57,56,False,pairs_increased
193,19532:1227,5;7,53,speed,49,49,57,57,False,same_pairs_points_not_decreased
193,19532:1227,11,54,schedule,49,48,57,56,True,
193,19532:1227,20;45;46,56,schedule,48,47,56,54,True,
193,19532:1227,23,57,schedule,47,44,54,51,True,
193,19532:1227,21,63,schedule,44,42,51,49,True,
193,19532:1227,52,63,reroute,42,42,49,49,False,same_pairs_points_not_decreased
193,19532:1227,0,64,speed,42,42,49,49,False,same_pairs_points_not_decreased
193,19532:1227,54,64,reroute,42,42,49,49,False,same_pairs_points_not_decreased
193,19532:1227,36;47;59,65,schedule,42,42,49,49,False,same_pairs_points_not_decreased
194,19532:1228,25;33,23,reroute,60,58,69,67,True,
194,19532:1228,34,24,schedule,58,57,67,66,True,
194,19532:1228,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
194,19532:1228,32,26,schedule,57,55,66,64,True,
194,19532:1228,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
194,19532:1228,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
194,19532:1228,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
194,19532:1228,41,29,reroute,55,52,64,60,True,
194,19532:1228,43,30,schedule,52,49,60,57,True,
194,19532:1228,19,30,speed,49,49,57,57,False,same_pairs_points_not_decreased
194,19532:1228,17,32,schedule,49,47,57,55,True,
194,19532:1228,53,33,schedule,47,45,55,53,True,
194,19532:1228,48,33,speed,45,45,53,53,False,same_pairs_points_not_decreased
194,19532:1228,26,34,speed,45,44,53,52,True,
194,19532:1228,55,36,reroute,44,44,52,52,False,same_pairs_points_not_decreased
194,19532:1228,4,38,schedule,44,42,52,50,True,
194,19532:1228,57,44,speed,42,41,50,49,True,
194,19532:1228,60,44,reroute,41,40,49,48,True,
194,19532:1228,50,46,reroute,40,39,48,47,True,
194,19532:1228,22,49,schedule,39,35,47,43,True,
194,19532:1228,6,53,schedule,35,33,43,39,True,
194,19532:1228,5;7,53,speed,33,33,39,39,False,same_pairs_points_not_decreased
194,19532:1228,11,54,schedule,33,32,39,38,True,
194,19532:1228,20;45;46,56,schedule,32,30,38,35,True,
194,19532:1228,23,57,schedule,30,27,35,32,True,
194,19532:1228,21,63,schedule,27,25,32,30,True,
194,19532:1228,52,63,reroute,25,25,30,30,False,same_pairs_points_not_decreased
194,19532:1228,0,64,speed,25,23,30,28,True,
194,19532:1228,54,64,reroute,23,24,28,29,False,pairs_increased
194,19532:1228,36;47;59,65,schedule,23,21,28,26,True,
194,19532:1228,62,65,reroute,21,21,26,26,False,same_pairs_points_not_decreased
194,19532:1228,49,66,reroute,21,20,26,25,True,
194,19532:1228,38,67,schedule,20,21,25,26,False,pairs_increased
194,19532:1228,64,69,schedule,20,19,25,24,True,
194,19532:1228,31;40,73,schedule,19,18,24,23,True,
194,19532:1228,39,73,speed,18,18,23,23,False,same_pairs_points_not_decreased
194,19532:1228,27,75,speed,18,17,23,22,True,
194,19532:1228,37;44,80,schedule,17,16,22,21,True,
194,19532:1228,30,81,schedule,16,14,21,19,True,
194,19532:1228,42,81,speed,14,14,19,19,False,same_pairs_points_not_decreased
194,19532:1228,63,82,schedule,14,13,19,18,True,
194,19532:1228,24,82,speed,13,13,18,18,False,same_pairs_points_not_decreased
194,19532:1228,28,84,schedule,13,13,18,18,False,same_pairs_points_not_decreased
194,19532:1228,3;13;14;15,85,schedule,13,11,18,13,True,
194,19532:1228,12,85,speed,11,11,13,13,False,same_pairs_points_not_decreased
194,19532:1228,65,88,schedule,11,10,13,12,True,
194,19532:1228,51,89,schedule,10,8,12,10,True,
194,19532:1228,10,89,speed,8,8,10,10,False,same_pairs_points_not_decreased
194,19532:1228,16;61,92,schedule,8,7,10,9,True,
194,19532:1228,9,92,reroute,7,7,9,9,False,same_pairs_points_not_decreased
194,19532:1228,56,95,schedule,7,5,9,7,True,
194,19532:1228,1;2,96,schedule,5,4,7,5,True,
194,19532:1228,67,97,schedule,4,3,5,3,True,
194,19532:1228,58,97,speed,3,3,3,3,False,same_pairs_points_not_decreased
194,19532:1228,66;68,99,schedule,3,2,3,2,True,
194,19532:1229,1,1,schedule,60,60,69,68,True,
194,19532:1229,6,2,schedule,60,58,68,64,True,
194,19532:1229,5,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
194,19532:1229,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
194,19532:1229,14,5,schedule,58,57,64,60,True,
194,19532:1229,18,7,speed,57,57,60,60,False,same_pairs_points_not_decreased
194,19532:1229,11,11,schedule,57,56,60,59,True,
194,19532:1229,25,13,reroute,56,59,59,66,False,pairs_increased
194,19532:1229,45,21,schedule,56,55,59,57,True,
194,19532:1229,35,23,speed,55,55,57,57,False,same_pairs_points_not_decreased
194,19532:1229,33,23,reroute,55,54,57,56,True,
194,19532:1229,34,24,schedule,54,52,56,54,True,
194,19532:1229,32,26,schedule,52,52,54,54,False,same_pairs_points_not_decreased
194,19532:1229,8,26,speed,52,52,54,54,False,same_pairs_points_not_decreased
194,19532:1229,29;39,29,speed,52,52,54,53,True,
194,19532:1230,7;8,2,speed,60,60,69,69,False,same_pairs_points_not_decreased
194,19532:1230,10,3,speed,60,60,69,69,False,same_pairs_points_not_decreased
194,19532:1230,13;14,5,schedule,60,59,69,65,True,
194,19532:1230,16,6,schedule,59,58,65,64,True,
194,19532:1230,18,7,speed,58,58,64,64,False,same_pairs_points_not_decreased
194,19532:1230,20,8,schedule,58,57,64,63,True,
194,19532:1230,21,9,schedule,57,56,63,62,True,
194,19532:1230,22;23,10,schedule,56,54,62,60,True,
194,19532:1230,11,11,schedule,54,53,60,59,True,
194,19532:1230,24,11,speed,53,53,59,59,False,same_pairs_points_not_decreased
194,19532:1230,25,13,reroute,53,53,59,59,False,same_pairs_points_not_decreased
194,19532:1230,30,14,schedule,53,51,59,57,True,
194,19532:1230,29,14,speed,51,51,57,57,False,same_pairs_points_not_decreased
194,19532:1230,34,15,schedule,51,49,57,55,True,
194,19532:1230,41,19,reroute,49,48,55,54,True,
194,19532:1230,32,20,schedule,48,47,54,53,True,
194,19532:1230,45,21,schedule,47,51,53,56,False,pairs_increased
194,19532:1230,48,22,speed,47,46,53,52,True,
194,19532:1230,35,23,speed,46,46,52,52,False,same_pairs_points_not_decreased
194,19532:1230,33,23,reroute,46,45,52,51,True,
194,19532:1230,40,29,schedule,45,44,51,49,True,
194,19532:1230,39,29,speed,44,44,49,49,False,same_pairs_points_not_decreased
194,19532:1230,19,30,speed,44,44,49,49,False,same_pairs_points_not_decreased
194,19532:1230,17,31,schedule,44,44,49,49,False,same_pairs_points_not_decreased
194,19532:1230,52,31,reroute,44,42,49,47,True,
194,19532:1230,53,33,schedule,42,42,47,47,False,same_pairs_points_not_decreased
194,19532:1230,43,35,schedule,42,41,47,46,True,
194,19532:1230,56,36,schedule,41,39,46,44,True,
194,19532:1231,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
194,19532:1231,2;3,1,schedule,60,58,69,66,True,
194,19532:1231,6,2,schedule,58,56,66,62,True,
194,19532:1231,5,2,speed,56,56,62,62,False,same_pairs_points_not_decreased
194,19532:1231,14,5,schedule,56,55,62,58,True,
194,19532:1231,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
194,19532:1231,16,6,schedule,55,54,58,57,True,
194,19532:1231,18,7,speed,54,55,57,58,False,pairs_increased
194,19532:1231,21,9,schedule,54,53,57,56,True,
194,19532:1231,23,10,schedule,53,51,56,54,True,
194,19532:1231,11,11,schedule,51,49,54,52,True,
194,19532:1231,27,13,speed,49,49,52,52,False,same_pairs_points_not_decreased
194,19532:1231,25,13,reroute,49,52,52,59,False,pairs_increased
194,19532:1231,31,14,schedule,49,48,52,51,True,
194,19532:1231,29,14,speed,48,47,51,50,True,
194,19532:1231,33,15,reroute,47,45,50,48,True,
194,19532:1231,41,19,reroute,45,45,48,48,False,same_pairs_points_not_decreased
194,19532:1231,48,22,speed,45,44,48,47,True,
194,19532:1231,34,24,schedule,44,44,47,51,False,same_pairs_points_not_decreased
194,19532:1231,35,24,speed,44,45,47,48,False,pairs_increased
194,19532:1231,32,26,schedule,44,43,47,46,True,
194,19532:1231,8,26,speed,43,43,46,46,False,same_pairs_points_not_decreased
194,19532:1231,51,27,schedule,43,42,46,45,True,
194,19532:1231,39,29,speed,42,41,45,44,True,
194,19532:1231,19,30,speed,41,41,44,44,False,same_pairs_points_not_decreased
194,19532:1231,17,31,schedule,41,39,44,42,True,
194,19532:1231,53,33,schedule,39,40,42,43,False,pairs_increased
194,19532:1231,26,34,speed,39,39,42,42,False,same_pairs_points_not_decreased
194,19532:1231,43,35,schedule,39,39,42,43,False,same_pairs_points_not_decreased
194,19532:1231,55,36,reroute,39,37,42,40,True,
194,19532:1231,4;47,38,schedule,37,35,40,38,True,
194,19532:1231,60,43,reroute,35,34,38,37,True,
194,19532:1231,57,44,speed,34,35,37,38,False,pairs_increased
194,19532:1231,49,45,reroute,34,35,37,38,False,pairs_increased
194,19532:1231,50,46,reroute,34,33,37,36,True,
194,19532:1231,22;61,49,schedule,33,30,36,33,True,
194,19532:1231,7,53,speed,30,30,33,33,False,same_pairs_points_not_decreased
194,19532:1231,54,53,reroute,30,29,33,32,True,
194,19532:1231,20;45;46,56,schedule,29,28,32,30,True,
194,19532:1231,65,61,schedule,28,27,30,29,True,
194,19532:1231,52,63,reroute,27,27,29,29,False,same_pairs_points_not_decreased
194,19532:1231,36;59,65,schedule,27,25,29,27,True,
194,19532:1231,62,65,reroute,25,25,27,27,False,same_pairs_points_not_decreased
194,19532:1231,38,67,schedule,25,24,27,26,True,
194,19532:1231,66,68,schedule,24,25,26,28,False,pairs_increased
194,19532:1231,64,69,schedule,24,22,26,24,True,
194,19532:1231,9,69,reroute,22,22,24,24,False,same_pairs_points_not_decreased
194,19532:1231,40,73,schedule,22,23,24,24,False,pairs_increased
194,19532:1231,37,78,schedule,22,22,24,23,True,
194,19532:1231,44,80,schedule,22,21,23,22,True,
194,19532:1231,30,81,schedule,21,20,22,21,True,
194,19532:1231,42,81,speed,20,20,21,21,False,same_pairs_points_not_decreased
194,19532:1231,63,82,schedule,20,20,21,21,False,same_pairs_points_not_decreased
194,19532:1231,24,82,speed,20,20,21,21,False,same_pairs_points_not_decreased
194,19532:1231,28,84,schedule,20,21,21,22,False,pairs_increased
194,19532:1231,13;15,85,schedule,20,20,21,21,False,same_pairs_points_not_decreased
194,19532:1231,10,89,speed,20,20,21,21,False,same_pairs_points_not_decreased
194,19532:1231,56,95,schedule,20,21,21,36,False,pairs_increased
194,19532:1231,1,96,schedule,20,19,21,20,True,
194,19532:1231,67,97,schedule,19,19,20,20,False,same_pairs_points_not_decreased
194,19532:1231,58,97,speed,19,19,20,20,False,same_pairs_points_not_decreased
194,19532:1231,68,99,schedule,19,17,20,18,True,
194,19532:1232,16,6,schedule,60,59,69,68,True,
194,19532:1232,19,8,speed,59,60,68,69,False,pairs_increased
194,19532:1232,30,14,schedule,59,57,68,68,True,
194,19532:1232,25;33,23,reroute,57,54,68,65,True,
194,19532:1232,34,24,schedule,54,53,65,64,True,
194,19532:1232,35,24,speed,53,53,64,64,False,same_pairs_points_not_decreased
194,19532:1232,32,26,schedule,53,51,64,62,True,
194,19532:1232,8,26,speed,51,51,62,62,False,same_pairs_points_not_decreased
194,19532:1232,18,27,speed,51,51,62,62,False,same_pairs_points_not_decreased
194,19532:1232,29,29,speed,51,51,62,62,False,same_pairs_points_not_decreased
194,19532:1232,41,29,reroute,51,49,62,59,True,
194,19532:1232,43,30,schedule,49,47,59,57,True,
194,19532:1232,17,32,schedule,47,45,57,55,True,
194,19532:1232,53,33,schedule,45,43,55,53,True,
194,19532:1232,48,33,speed,43,43,53,53,False,same_pairs_points_not_decreased
194,19532:1232,26,34,speed,43,42,53,52,True,
194,19532:1232,55,36,reroute,42,40,52,50,True,
194,19532:1232,4,38,schedule,40,38,50,48,True,
194,19532:1232,42,39,speed,38,39,48,50,False,pairs_increased
194,19532:1232,57,44,speed,38,37,48,47,True,
194,19532:1232,60,44,reroute,37,36,47,46,True,
194,19532:1232,50,46,reroute,36,35,46,45,True,
194,19532:1232,22,49,schedule,35,31,45,41,True,
194,19532:1232,6,53,schedule,31,29,41,37,True,
194,19532:1232,5;7,53,speed,29,29,37,37,False,same_pairs_points_not_decreased
194,19532:1232,11,54,schedule,29,28,37,36,True,
194,19532:1232,20;45;46,56,schedule,28,27,36,34,True,
194,19532:1232,23,57,schedule,27,24,34,31,True,
194,19532:1232,21,63,schedule,24,22,31,29,True,
194,19532:1232,52,63,reroute,22,22,29,29,False,same_pairs_points_not_decreased
194,19532:1232,0,64,speed,22,20,29,27,True,
194,19532:1232,54,64,reroute,20,21,27,28,False,pairs_increased
194,19532:1232,36;47;59,65,schedule,20,18,27,25,True,
194,19532:1232,62,65,reroute,18,18,25,25,False,same_pairs_points_not_decreased
194,19532:1233,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
194,19532:1233,1;2;3,1,schedule,60,59,69,90,True,
194,19532:1233,6,2,schedule,59,58,90,87,True,
194,19532:1233,5;7;8,2,speed,58,58,87,87,False,same_pairs_points_not_decreased
194,19532:1233,10,3,speed,58,58,87,87,False,same_pairs_points_not_decreased
194,19532:1233,13;14;15,5,schedule,58,58,87,86,True,
194,19532:1233,12,5,speed,58,58,86,85,True,
194,19532:1233,16,6,schedule,58,58,85,85,False,same_pairs_points_not_decreased
194,19532:1233,18,7,speed,58,58,85,85,False,same_pairs_points_not_decreased
194,19532:1233,20,8,schedule,58,56,85,83,True,
194,19532:1233,19,8,speed,56,56,83,83,False,same_pairs_points_not_decreased
194,19532:1233,21,9,schedule,56,57,83,84,False,pairs_increased
194,19532:1233,22;23,10,schedule,56,55,83,82,True,
194,19532:1233,11,11,schedule,55,56,82,83,False,pairs_increased
194,19532:1233,24,11,speed,55,55,82,82,False,same_pairs_points_not_decreased
194,19532:1233,27,13,speed,55,55,82,82,False,same_pairs_points_not_decreased
194,19532:1233,25,13,reroute,55,55,82,82,False,same_pairs_points_not_decreased
