generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
61,4456:379,50,47,reroute,40,40,43,43,False,same_pairs_points_not_decreased
61,4456:379,53,48,schedule,40,41,43,44,False,pairs_increased
61,4456:379,36,49,schedule,40,39,43,42,True,
61,4456:379,5,53,speed,39,39,42,42,False,same_pairs_points_not_decreased
61,4456:379,7,53,reroute,39,38,42,39,True,
61,4456:379,20,56,speed,38,38,39,39,False,same_pairs_points_not_decreased
61,4456:379,63;64,57,schedule,38,35,39,36,True,
61,4456:379,65,61,schedule,35,36,36,37,False,pairs_increased
61,4456:379,21,63,schedule,35,34,36,35,True,
61,4456:379,44,64,schedule,34,33,35,34,True,
61,4456:380,25,23,speed,60,59,69,68,True,
61,4456:380,33,23,reroute,59,58,68,67,True,
61,4456:380,34,24,schedule,58,59,67,70,False,pairs_increased
61,4456:380,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
61,4456:380,32,26,schedule,58,56,67,65,True,
61,4456:380,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
61,4456:380,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
61,4456:380,29,29,speed,56,55,65,64,True,
61,4456:380,41,29,reroute,55,55,64,63,True,
61,4456:380,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
61,4456:380,17,32,schedule,55,54,63,62,True,
61,4456:380,48,33,speed,54,54,62,62,False,same_pairs_points_not_decreased
61,4456:380,43,35,schedule,54,54,62,62,False,same_pairs_points_not_decreased
61,4456:380,4,40,schedule,54,53,62,61,True,
61,4456:380,57,44,speed,53,53,61,61,False,same_pairs_points_not_decreased
61,4456:380,60,44,reroute,53,52,61,60,True,
61,4456:380,50,47,reroute,52,52,60,60,False,same_pairs_points_not_decreased
61,4456:380,53,48,schedule,52,55,60,63,False,pairs_increased
61,4456:380,22,49,schedule,52,51,60,59,True,
61,4456:380,6,53,schedule,51,51,59,57,True,
61,4456:380,7,53,speed,51,51,57,57,False,same_pairs_points_not_decreased
61,4456:381,25,23,speed,60,59,69,68,True,
61,4456:381,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
61,4456:381,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
61,4456:381,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
61,4456:381,32,26,schedule,59,57,68,66,True,
61,4456:381,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
61,4456:381,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
61,4456:381,29,29,speed,57,56,66,65,True,
61,4456:382,19,8,speed,60,60,69,69,False,same_pairs_points_not_decreased
61,4456:382,48,22,speed,60,60,69,69,False,same_pairs_points_not_decreased
61,4456:382,25,23,speed,60,59,69,68,True,
61,4456:382,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
61,4456:382,34,24,schedule,59,58,68,67,True,
61,4456:382,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
61,4456:382,32,26,schedule,58,56,67,65,True,
61,4456:382,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
61,4456:382,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
61,4456:382,41,29,schedule,56,54,65,62,True,
61,4456:382,29,29,speed,54,54,62,62,False,same_pairs_points_not_decreased
61,4456:382,17,32,schedule,54,52,62,60,True,
61,4456:382,43,35,schedule,52,51,60,59,True,
61,4456:382,4,38,schedule,51,49,59,57,True,
61,4456:382,57,44,speed,49,48,57,56,True,
61,4456:382,60,44,reroute,48,47,56,55,True,
61,4456:383,25,23,speed,60,59,69,68,True,
61,4456:383,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
61,4456:383,34,24,schedule,59,58,68,67,True,
61,4456:383,35,24,speed,58,59,67,68,False,pairs_increased
61,4456:383,32,26,schedule,58,57,67,66,True,
61,4456:383,8,26,speed,57,57,66,66,False,same_pairs_points_not_decreased
61,4456:383,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
61,4456:383,41,29,schedule,57,55,66,63,True,
61,4456:383,29,29,speed,55,55,63,63,False,same_pairs_points_not_decreased
61,4456:383,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
61,4456:383,17,32,schedule,55,55,63,63,False,same_pairs_points_not_decreased
61,4456:383,48,33,schedule,55,56,63,64,False,pairs_increased
61,4456:383,43,35,schedule,55,57,63,65,False,pairs_increased
61,4456:383,4,40,schedule,55,54,63,62,True,
61,4456:383,57,44,speed,54,54,62,62,False,same_pairs_points_not_decreased
61,4456:383,60,44,reroute,54,53,62,61,True,
61,4456:384,0,0,speed,60,59,69,68,True,
61,4456:384,1;2;3,1,schedule,59,58,68,66,True,
61,4456:384,6,2,schedule,58,58,66,64,True,
61,4456:384,7;8,2,speed,58,57,64,67,True,
61,4456:384,5,2,reroute,57,56,67,62,True,
61,4456:384,10,3,speed,56,55,62,61,True,
61,4456:384,13;14;15,5,schedule,55,54,61,57,True,
61,4456:384,12,5,speed,54,54,57,57,False,same_pairs_points_not_decreased
61,4456:384,16,6,schedule,54,53,57,56,True,
61,4456:384,18,7,speed,53,54,56,57,False,pairs_increased
61,4456:384,20,8,schedule,53,51,56,54,True,
61,4456:384,19,8,speed,51,52,54,55,False,pairs_increased
61,4456:384,21,9,schedule,51,51,54,54,False,same_pairs_points_not_decreased
61,4456:384,22;23,10,schedule,51,51,54,55,False,same_pairs_points_not_decreased
61,4456:384,24,11,speed,51,51,54,54,False,same_pairs_points_not_decreased
61,4456:384,11,11,reroute,51,49,54,52,True,
61,4456:384,27,13,schedule,49,48,52,51,True,
61,4456:385,25,23,speed,60,59,69,68,True,
61,4456:385,33,23,reroute,59,58,68,67,True,
61,4456:385,34,24,schedule,58,57,67,66,True,
61,4456:385,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
61,4456:385,32,26,schedule,57,55,66,64,True,
61,4456:385,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
61,4456:385,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
61,4456:385,41,29,schedule,55,52,64,60,True,
61,4456:385,29,29,speed,52,52,60,60,False,same_pairs_points_not_decreased
61,4456:385,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
61,4456:385,17,32,schedule,52,50,60,58,True,
61,4456:385,48,33,speed,50,49,58,57,True,
61,4456:385,43,35,schedule,49,48,57,56,True,
61,4456:385,4,40,schedule,48,47,56,55,True,
61,4456:385,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
61,4456:385,60,44,reroute,47,46,55,54,True,
61,4456:385,50,47,reroute,46,46,54,54,False,same_pairs_points_not_decreased
61,4456:385,53,48,schedule,46,45,54,53,True,
61,4456:385,22,49,schedule,45,41,53,49,True,
61,4456:385,6,53,schedule,41,40,49,47,True,
61,4456:385,5;7,53,speed,40,40,47,47,False,same_pairs_points_not_decreased
61,4456:385,11,54,schedule,40,40,47,51,False,same_pairs_points_not_decreased
61,4456:385,20;45;46,56,schedule,40,38,47,44,True,
61,4456:385,23,57,schedule,38,35,44,41,True,
61,4456:385,21,63,schedule,35,33,41,39,True,
61,4456:385,52,63,reroute,33,33,39,39,False,same_pairs_points_not_decreased
61,4456:385,0,64,speed,33,31,39,37,True,
61,4456:385,54,64,reroute,31,32,37,38,False,pairs_increased
61,4456:385,36;47,65,schedule,31,32,37,38,False,pairs_increased
61,4456:385,59,65,speed,31,31,37,37,False,same_pairs_points_not_decreased
61,4456:385,62,65,reroute,31,32,37,39,False,pairs_increased
61,4456:385,49,66,reroute,31,31,37,37,False,same_pairs_points_not_decreased
61,4456:385,38,67,schedule,31,31,37,37,False,same_pairs_points_not_decreased
61,4456:385,64,69,schedule,31,31,37,37,False,same_pairs_points_not_decreased
61,4456:385,31;40,73,schedule,31,31,37,38,False,same_pairs_points_not_decreased
61,4456:385,39,73,speed,31,32,37,47,False,pairs_increased
61,4456:385,27,75,schedule,31,30,37,36,True,
61,4456:385,37;44,80,schedule,30,29,36,35,True,
61,4456:385,30,81,schedule,29,27,35,33,True,
61,4456:385,42,81,speed,27,27,33,33,False,same_pairs_points_not_decreased
61,4456:385,63,82,schedule,27,27,33,33,False,same_pairs_points_not_decreased
61,4456:386,25;33,23,reroute,60,57,69,66,True,
61,4456:386,34,24,schedule,57,56,66,65,True,
61,4456:386,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
61,4456:386,32,26,schedule,56,55,65,64,True,
61,4456:386,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
61,4456:386,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
61,4456:386,29,29,speed,55,54,64,63,True,
61,4456:386,41,29,reroute,54,52,63,60,True,
61,4456:386,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
61,4456:386,17,32,schedule,52,50,60,58,True,
61,4456:386,48,33,speed,50,49,58,57,True,
61,4456:386,43,35,schedule,49,49,57,58,False,same_pairs_points_not_decreased
61,4456:386,4,40,schedule,49,47,57,55,True,
61,4456:386,57,44,speed,47,46,55,54,True,
61,4456:386,60,44,reroute,46,45,54,53,True,
61,4456:386,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
61,4456:386,53,48,schedule,45,44,53,52,True,
61,4456:386,22,49,schedule,44,40,52,48,True,
61,4456:386,6,53,schedule,40,38,48,44,True,
61,4456:386,7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
61,4456:386,5,53,reroute,38,38,44,44,False,same_pairs_points_not_decreased
61,4456:386,11,54,schedule,38,37,44,43,True,
61,4456:386,20;45;46,56,schedule,37,35,43,40,True,
61,4456:386,23,57,schedule,35,32,40,37,True,
61,4456:386,21,63,schedule,32,30,37,35,True,
61,4456:386,52,63,reroute,30,30,35,35,False,same_pairs_points_not_decreased
61,4456:386,0,64,speed,30,28,35,33,True,
61,4456:386,54,64,reroute,28,29,33,34,False,pairs_increased
61,4456:386,36;47;59,65,schedule,28,28,33,33,False,same_pairs_points_not_decreased
61,4456:386,62,65,reroute,28,28,33,34,False,same_pairs_points_not_decreased
61,4456:386,49,66,schedule,28,27,33,32,True,
61,4456:386,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
61,4456:386,64,69,schedule,27,27,32,32,False,same_pairs_points_not_decreased
61,4456:386,40,73,schedule,27,26,32,31,True,
61,4456:386,31;39,73,reroute,26,26,31,31,False,same_pairs_points_not_decreased
61,4456:386,27,75,schedule,26,25,31,30,True,
61,4456:386,37;44,80,schedule,25,24,30,29,True,
61,4456:386,30,81,schedule,24,24,29,32,False,same_pairs_points_not_decreased
61,4456:386,42,81,speed,24,24,29,29,False,same_pairs_points_not_decreased
61,4456:386,63,82,schedule,24,24,29,29,False,same_pairs_points_not_decreased
61,4456:386,24,82,reroute,24,23,29,28,True,
61,4456:386,28,84,schedule,23,23,28,28,False,same_pairs_points_not_decreased
61,4456:386,3;13;14;15,85,schedule,23,21,28,23,True,
61,4456:386,12,85,speed,21,21,23,23,False,same_pairs_points_not_decreased
61,4456:386,26,86,speed,21,21,23,23,False,same_pairs_points_not_decreased
61,4456:386,65,88,schedule,21,20,23,22,True,
61,4456:386,51,89,schedule,20,18,22,20,True,
61,4456:386,10,89,speed,18,18,20,20,False,same_pairs_points_not_decreased
61,4456:386,16;61,92,schedule,18,17,20,19,True,
61,4456:386,9,92,reroute,17,16,19,18,True,
61,4456:386,55,94,reroute,16,15,18,17,True,
61,4456:386,56,95,schedule,15,13,17,15,True,
61,4456:386,1;2,96,schedule,13,13,15,14,True,
61,4456:386,67,97,schedule,13,12,14,12,True,
61,4456:386,58,97,speed,12,12,12,12,False,same_pairs_points_not_decreased
61,4456:386,68,99,schedule,12,12,12,12,False,same_pairs_points_not_decreased
61,4456:386,66,99,speed,12,13,12,13,False,pairs_increased
62,4456:387,2,1,schedule,60,58,69,66,True,
62,4456:387,24,11,reroute,58,56,66,64,True,
62,4456:387,25;33,23,reroute,56,53,64,61,True,
62,4456:387,34,24,schedule,53,53,61,62,False,same_pairs_points_not_decreased
62,4456:387,35,24,speed,53,53,61,61,False,same_pairs_points_not_decreased
62,4456:387,32,26,schedule,53,51,61,59,True,
62,4456:387,8,26,speed,51,51,59,59,False,same_pairs_points_not_decreased
62,4456:387,18,27,speed,51,51,59,59,False,same_pairs_points_not_decreased
62,4456:387,29,29,speed,51,50,59,58,True,
62,4456:387,41,29,reroute,50,49,58,56,True,
62,4456:387,19,30,speed,49,49,56,56,False,same_pairs_points_not_decreased
62,4456:387,17,32,schedule,49,47,56,54,True,
62,4456:387,48,33,speed,47,46,54,53,True,
62,4456:387,43,35,schedule,46,45,53,52,True,
62,4456:387,4;59,40,schedule,45,43,52,50,True,
62,4456:387,57,44,speed,43,42,50,49,True,
62,4456:387,60,44,reroute,42,41,49,48,True,
62,4456:387,50,47,reroute,41,41,48,48,False,same_pairs_points_not_decreased
62,4456:387,53,48,schedule,41,43,48,50,False,pairs_increased
62,4456:387,22;61,49,schedule,41,37,48,44,True,
62,4456:387,6,53,schedule,37,36,44,41,True,
62,4456:387,7,53,speed,36,36,41,41,False,same_pairs_points_not_decreased
62,4456:387,5,53,reroute,36,36,41,41,False,same_pairs_points_not_decreased
62,4456:387,11,54,schedule,36,36,41,41,False,same_pairs_points_not_decreased
62,4456:387,20;45;46,56,schedule,36,34,41,38,True,
62,4456:387,23;63,57,schedule,34,31,38,35,True,
62,4456:387,21,63,schedule,31,29,35,33,True,
62,4456:387,52,63,reroute,29,29,33,33,False,same_pairs_points_not_decreased
62,4456:387,0,64,speed,29,27,33,31,True,
62,4456:387,54,64,reroute,27,28,31,32,False,pairs_increased
62,4456:387,36;47,65,schedule,27,26,31,30,True,
62,4456:387,62,65,reroute,26,25,30,29,True,
62,4456:387,49,66,reroute,25,24,29,28,True,
62,4456:387,38,67,schedule,24,24,28,28,False,same_pairs_points_not_decreased
62,4456:387,64,69,schedule,24,26,28,48,False,pairs_increased
62,4456:387,40,73,schedule,24,23,28,27,True,
62,4456:387,31;39,73,reroute,23,23,27,27,False,same_pairs_points_not_decreased
62,4456:387,27,75,speed,23,22,27,26,True,
62,4456:387,67,78,schedule,22,21,26,25,True,
62,4456:387,37;44,80,schedule,21,21,25,25,False,same_pairs_points_not_decreased
62,4456:387,30,81,schedule,21,21,25,25,False,same_pairs_points_not_decreased
62,4456:387,42,81,speed,21,21,25,25,False,same_pairs_points_not_decreased
62,4456:387,28,84,schedule,21,22,25,26,False,pairs_increased
62,4456:387,3;13;14;15,85,schedule,21,20,25,21,True,
62,4456:387,12,85,speed,20,20,21,21,False,same_pairs_points_not_decreased
62,4456:387,26,86,speed,20,20,21,21,False,same_pairs_points_not_decreased
62,4456:387,65,88,schedule,20,22,21,26,False,pairs_increased
62,4456:387,51,89,schedule,20,18,21,19,True,
62,4456:387,10,89,speed,18,18,19,19,False,same_pairs_points_not_decreased
62,4456:387,16,92,schedule,18,16,19,17,True,
62,4456:387,9,92,reroute,16,17,17,18,False,pairs_increased
62,4456:387,55,94,reroute,16,16,17,17,False,same_pairs_points_not_decreased
62,4456:387,56,95,schedule,16,17,17,18,False,pairs_increased
62,4456:387,1,96,schedule,16,16,17,17,False,same_pairs_points_not_decreased
62,4456:387,58,97,speed,16,16,17,17,False,same_pairs_points_not_decreased
62,4456:387,66;68,99,schedule,16,14,17,15,True,
62,4456:388,3,1,schedule,60,58,69,66,True,
62,4456:388,15,5,schedule,58,58,66,66,False,same_pairs_points_not_decreased
62,4456:388,12,5,speed,58,58,66,66,False,same_pairs_points_not_decreased
62,4456:388,21,9,schedule,58,57,66,65,True,
62,4456:388,34,15,schedule,57,55,65,63,True,
62,4456:388,25;33,23,reroute,55,58,63,66,False,pairs_increased
62,4456:388,35,24,speed,55,55,63,63,False,same_pairs_points_not_decreased
62,4456:388,32,26,schedule,55,54,63,70,True,
62,4456:388,8,26,speed,54,54,70,70,False,same_pairs_points_not_decreased
62,4456:388,18,27,speed,54,54,70,70,False,same_pairs_points_not_decreased
62,4456:388,29,29,speed,54,53,70,69,True,
62,4456:388,41,29,reroute,53,51,69,66,True,
62,4456:388,19,30,schedule,51,49,66,64,True,
62,4456:388,17;38,32,schedule,49,47,64,62,True,
62,4456:388,48,33,speed,47,47,62,62,False,same_pairs_points_not_decreased
62,4456:388,43,35,schedule,47,48,62,63,False,pairs_increased
62,4456:388,4,40,schedule,47,47,62,62,False,same_pairs_points_not_decreased
62,4456:388,57,44,speed,47,47,62,62,False,same_pairs_points_not_decreased
62,4456:389,25,23,speed,60,59,69,68,True,
62,4456:389,33,23,reroute,59,58,68,67,True,
62,4456:389,34,24,schedule,58,61,67,70,False,pairs_increased
62,4456:389,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
62,4456:389,32,26,schedule,58,56,67,65,True,
62,4456:389,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
62,4456:389,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
62,4456:389,29,29,speed,56,55,65,64,True,
62,4456:389,41,29,reroute,55,53,64,61,True,
62,4456:389,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
62,4456:389,17,32,schedule,53,51,61,59,True,
62,4456:389,48,33,schedule,51,49,59,57,True,
62,4456:389,43,35,schedule,49,48,57,56,True,
62,4456:389,4,40,schedule,48,47,56,55,True,
62,4456:389,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
62,4456:389,60,44,reroute,47,47,55,55,False,same_pairs_points_not_decreased
62,4456:389,50,47,reroute,47,47,55,55,False,same_pairs_points_not_decreased
62,4456:389,53,48,schedule,47,50,55,58,False,pairs_increased
62,4456:389,22,49,schedule,47,45,55,53,True,
62,4456:389,6,53,schedule,45,43,53,49,True,
62,4456:389,7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
62,4456:389,5,53,reroute,43,43,49,49,False,same_pairs_points_not_decreased
62,4456:389,11,54,schedule,43,42,49,48,True,
62,4456:389,20;45;46,56,schedule,42,42,48,51,False,same_pairs_points_not_decreased
62,4456:389,23,57,schedule,42,39,48,45,True,
62,4456:389,21,63,schedule,39,37,45,43,True,
62,4456:389,52,63,reroute,37,37,43,43,False,same_pairs_points_not_decreased
62,4456:389,0,64,speed,37,36,43,42,True,
62,4456:389,54,64,reroute,36,36,42,42,False,same_pairs_points_not_decreased
62,4456:389,36;47;59,65,schedule,36,36,42,42,False,same_pairs_points_not_decreased
62,4456:389,62,65,reroute,36,37,42,43,False,pairs_increased
62,4456:389,49,66,schedule,36,35,42,41,True,
62,4456:389,38,67,schedule,35,35,41,41,False,same_pairs_points_not_decreased
62,4456:389,64,69,schedule,35,38,41,46,False,pairs_increased
62,4456:389,31;40,73,schedule,35,34,41,40,True,
62,4456:389,39,73,speed,34,35,40,41,False,pairs_increased
62,4456:389,27,75,schedule,34,34,40,40,False,same_pairs_points_not_decreased
62,4456:389,37;44,80,schedule,34,34,40,40,False,same_pairs_points_not_decreased
62,4456:389,30,81,schedule,34,32,40,38,True,
62,4456:389,42,81,speed,32,32,38,38,False,same_pairs_points_not_decreased
62,4456:389,63,82,schedule,32,33,38,39,False,pairs_increased
62,4456:389,24,82,speed,32,32,38,38,False,same_pairs_points_not_decreased
62,4456:389,28,84,schedule,32,34,38,41,False,pairs_increased
62,4456:389,3;13;14;15,85,schedule,32,30,38,33,True,
62,4456:389,12,85,speed,30,30,33,33,False,same_pairs_points_not_decreased
62,4456:389,26,86,schedule,30,29,33,32,True,
62,4456:389,65,88,schedule,29,29,32,33,False,same_pairs_points_not_decreased
62,4456:389,51,89,schedule,29,27,32,30,True,
62,4456:389,10,89,speed,27,27,30,30,False,same_pairs_points_not_decreased
62,4456:389,16;61,92,schedule,27,26,30,29,True,
62,4456:389,9,92,reroute,26,26,29,29,False,same_pairs_points_not_decreased
62,4456:389,55,94,reroute,26,25,29,28,True,
62,4456:389,56,95,schedule,25,23,28,26,True,
62,4456:389,1;2,96,schedule,23,24,26,26,False,pairs_increased
62,4456:389,67,97,schedule,23,23,26,25,True,
62,4456:389,58,97,speed,23,23,25,25,False,same_pairs_points_not_decreased
62,4456:389,68,99,schedule,23,23,25,25,False,same_pairs_points_not_decreased
62,4456:389,66,99,speed,23,23,25,25,False,same_pairs_points_not_decreased
62,4456:390,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
62,4456:390,1;2;3,1,schedule,60,61,69,70,False,pairs_increased
62,4456:390,6,2,schedule,60,59,69,66,True,
62,4456:390,7,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
62,4456:390,5,2,reroute,59,59,66,66,False,same_pairs_points_not_decreased
62,4456:390,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
62,4456:390,13,5,schedule,59,58,66,62,True,
62,4456:390,14,5,speed,58,58,62,62,False,same_pairs_points_not_decreased
62,4456:390,16,6,schedule,58,60,62,65,False,pairs_increased
62,4456:390,18,7,speed,58,58,62,62,False,same_pairs_points_not_decreased
62,4456:390,20,8,schedule,58,56,62,60,True,
