generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
122,16112:772,24,11,speed,59,59,68,68,False,same_pairs_points_not_decreased
122,16112:772,25;27,13,speed,59,59,68,68,False,same_pairs_points_not_decreased
122,16112:772,30;31,14,schedule,59,58,68,68,True,
122,16112:772,29,14,speed,58,58,68,68,False,same_pairs_points_not_decreased
122,16112:772,34,15,schedule,58,57,68,73,True,
122,16112:772,33,15,reroute,57,57,73,68,True,
122,16112:772,41,19,reroute,57,59,68,85,False,pairs_increased
122,16112:772,32,20,schedule,57,58,68,78,False,pairs_increased
122,16112:772,45;46,21,schedule,57,58,68,81,False,pairs_increased
122,16112:772,48,22,speed,57,57,68,68,False,same_pairs_points_not_decreased
122,16112:772,35,23,speed,57,57,68,68,False,same_pairs_points_not_decreased
122,16112:772,51,27,schedule,57,57,68,68,False,same_pairs_points_not_decreased
122,16112:772,40,29,schedule,57,58,68,68,False,pairs_increased
122,16112:772,39,29,speed,57,56,68,67,True,
122,16112:772,43,30,schedule,56,56,67,67,False,same_pairs_points_not_decreased
122,16112:772,17,31,schedule,56,54,67,65,True,
122,16112:772,52,31,reroute,54,54,65,65,False,same_pairs_points_not_decreased
122,16112:772,38,32,schedule,54,53,65,64,True,
122,16112:772,53,33,schedule,53,52,64,63,True,
122,16112:772,26,34,speed,52,52,63,63,False,same_pairs_points_not_decreased
122,16112:772,56,36,schedule,52,54,63,67,False,pairs_increased
122,16112:772,55,36,reroute,52,50,63,61,True,
122,16112:772,57,37,speed,50,50,61,61,False,same_pairs_points_not_decreased
122,16112:772,4;47,38,schedule,50,50,61,61,False,same_pairs_points_not_decreased
122,16112:772,42,39,speed,50,50,61,61,False,same_pairs_points_not_decreased
122,16112:772,59,40,schedule,50,50,61,61,False,same_pairs_points_not_decreased
122,16112:772,60,43,reroute,50,49,61,60,True,
122,16112:772,49,45,reroute,49,49,60,60,False,same_pairs_points_not_decreased
122,16112:772,50,46,reroute,49,49,60,60,False,same_pairs_points_not_decreased
122,16112:772,28;36;61,49,schedule,49,48,60,60,True,
122,16112:772,54,53,reroute,48,47,60,59,True,
122,16112:772,62,55,reroute,47,46,59,58,True,
122,16112:772,63;64,57,schedule,46,43,58,55,True,
122,16112:772,65,61,schedule,43,44,55,58,False,pairs_increased
122,16112:772,44,64,schedule,43,46,55,58,False,pairs_increased
122,16112:772,66,68,schedule,43,44,55,56,False,pairs_increased
122,16112:772,9,69,reroute,43,42,55,54,True,
122,16112:772,37;67,78,schedule,42,41,54,52,True,
122,16112:772,58,78,speed,41,40,52,51,True,
122,16112:772,68,95,schedule,40,42,51,53,False,pairs_increased
122,16112:773,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
122,16112:773,1;2,1,schedule,60,61,69,70,False,pairs_increased
122,16112:773,14;15,5,schedule,60,59,69,65,True,
122,16112:773,12,5,speed,59,60,65,66,False,pairs_increased
122,16112:773,16,6,schedule,59,59,65,65,False,same_pairs_points_not_decreased
122,16112:773,20,8,schedule,59,57,65,63,True,
122,16112:773,24,11,speed,57,57,63,63,False,same_pairs_points_not_decreased
122,16112:773,27,13,speed,57,57,63,63,False,same_pairs_points_not_decreased
122,16112:773,25,13,reroute,57,55,63,61,True,
122,16112:773,29,14,speed,55,55,61,61,False,same_pairs_points_not_decreased
122,16112:773,33,15,reroute,55,53,61,59,True,
122,16112:773,45;46,21,schedule,53,53,59,58,True,
122,16112:773,35,23,speed,53,53,58,58,False,same_pairs_points_not_decreased
122,16112:773,34,24,schedule,53,54,58,65,False,pairs_increased
122,16112:773,32,26,schedule,53,53,58,58,False,same_pairs_points_not_decreased
122,16112:773,8,26,speed,53,53,58,58,False,same_pairs_points_not_decreased
122,16112:773,18,27,speed,53,53,58,58,False,same_pairs_points_not_decreased
122,16112:773,40,29,schedule,53,51,58,56,True,
122,16112:773,39;41,29,reroute,51,51,56,55,True,
122,16112:773,19,30,speed,51,51,55,55,False,same_pairs_points_not_decreased
122,16112:773,17,31,schedule,51,49,55,53,True,
122,16112:773,52,31,reroute,49,49,53,53,False,same_pairs_points_not_decreased
122,16112:773,38,32,schedule,49,47,53,51,True,
122,16112:773,53,33,schedule,47,46,51,50,True,
122,16112:773,48,33,speed,46,46,50,50,False,same_pairs_points_not_decreased
122,16112:773,26,34,speed,46,46,50,50,False,same_pairs_points_not_decreased
122,16112:773,43,35,schedule,46,46,50,50,False,same_pairs_points_not_decreased
122,16112:773,56,36,schedule,46,46,50,52,False,same_pairs_points_not_decreased
122,16112:773,55,36,reroute,46,47,50,51,False,pairs_increased
122,16112:773,4,38,schedule,46,47,50,51,False,pairs_increased
122,16112:773,42,39,speed,46,46,50,50,False,same_pairs_points_not_decreased
122,16112:773,60,43,reroute,46,45,50,49,True,
122,16112:773,57,44,speed,45,45,49,49,False,same_pairs_points_not_decreased
122,16112:773,50,46,reroute,45,46,49,50,False,pairs_increased
122,16112:773,22,49,schedule,45,44,49,49,True,
122,16112:773,6,53,schedule,44,42,49,45,True,
122,16112:773,5;7,53,speed,42,42,45,45,False,same_pairs_points_not_decreased
122,16112:773,54,53,reroute,42,42,45,45,False,same_pairs_points_not_decreased
122,16112:773,11,54,schedule,42,41,45,44,True,
122,16112:773,62,55,reroute,41,42,44,49,False,pairs_increased
122,16112:773,23,57,schedule,41,38,44,41,True,
122,16112:773,65,61,schedule,38,39,41,42,False,pairs_increased
122,16112:773,21,63,schedule,38,37,41,40,True,
122,16112:773,36;47;59,65,schedule,37,36,40,39,True,
122,16112:773,49,66,reroute,36,35,39,38,True,
122,16112:773,64,69,schedule,35,35,38,38,False,same_pairs_points_not_decreased
122,16112:773,31,73,schedule,35,35,38,38,False,same_pairs_points_not_decreased
122,16112:773,37;44,80,schedule,35,33,38,36,True,
122,16112:773,30,81,schedule,33,34,36,43,False,pairs_increased
122,16112:773,63,82,schedule,33,33,36,36,False,same_pairs_points_not_decreased
122,16112:773,28,84,schedule,33,33,36,36,False,same_pairs_points_not_decreased
122,16112:773,3;13,85,schedule,33,32,36,35,True,
122,16112:773,51,89,schedule,32,31,35,34,True,
122,16112:773,10,89,speed,31,31,34,34,False,same_pairs_points_not_decreased
122,16112:773,61,92,schedule,31,31,34,37,False,same_pairs_points_not_decreased
122,16112:773,9,92,reroute,31,31,34,34,False,same_pairs_points_not_decreased
122,16112:773,68,95,schedule,31,31,34,34,False,same_pairs_points_not_decreased
122,16112:773,67,97,schedule,31,30,34,32,True,
122,16112:773,58,97,speed,30,30,32,32,False,same_pairs_points_not_decreased
122,16112:773,66,99,schedule,30,28,32,30,True,
122,16112:774,1;3,1,schedule,60,60,69,68,True,
122,16112:774,8,2,speed,60,59,68,67,True,
122,16112:774,5,2,reroute,59,60,67,66,False,pairs_increased
122,16112:774,13;15,5,schedule,59,58,67,63,True,
122,16112:774,18,7,speed,58,58,63,63,False,same_pairs_points_not_decreased
122,16112:774,20,8,schedule,58,57,63,62,True,
122,16112:774,19,8,speed,57,57,62,62,False,same_pairs_points_not_decreased
122,16112:774,22;23,10,schedule,57,55,62,60,True,
122,16112:774,11,11,schedule,55,54,60,59,True,
122,16112:774,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
122,16112:774,27,13,speed,54,54,59,59,False,same_pairs_points_not_decreased
122,16112:774,30,14,schedule,54,52,59,57,True,
122,16112:774,29,14,speed,52,52,57,57,False,same_pairs_points_not_decreased
122,16112:774,34,15,schedule,52,51,57,57,True,
122,16112:775,1;2;3,1,schedule,60,59,69,67,True,
122,16112:775,6,2,schedule,59,57,67,63,True,
122,16112:775,8,2,speed,57,57,63,63,False,same_pairs_points_not_decreased
122,16112:775,10,3,speed,57,57,63,63,False,same_pairs_points_not_decreased
122,16112:775,13;14;15,5,schedule,57,57,63,61,True,
122,16112:775,16,6,schedule,57,57,61,61,False,same_pairs_points_not_decreased
122,16112:775,20,8,schedule,57,55,61,59,True,
122,16112:775,21,9,schedule,55,55,59,59,False,same_pairs_points_not_decreased
122,16112:775,23,10,schedule,55,53,59,57,True,
122,16112:775,11,11,schedule,53,51,57,55,True,
122,16112:775,27,13,speed,51,51,55,55,False,same_pairs_points_not_decreased
122,16112:775,30,14,schedule,51,50,55,55,True,
122,16112:775,34,15,schedule,50,49,55,54,True,
122,16112:775,33,15,reroute,49,49,54,54,False,same_pairs_points_not_decreased
122,16112:776,25,23,speed,60,59,69,68,True,
122,16112:776,33,23,reroute,59,58,68,67,True,
122,16112:776,34,24,schedule,58,57,67,66,True,
122,16112:776,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
122,16112:776,32,26,schedule,57,55,66,64,True,
122,16112:776,8,26,speed,55,56,64,65,False,pairs_increased
122,16112:776,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
122,16112:776,29,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
122,16112:776,41,29,reroute,55,52,64,60,True,
122,16112:776,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
122,16112:776,17,32,schedule,52,50,60,58,True,
122,16112:776,48,33,speed,50,49,58,57,True,
122,16112:776,43,35,schedule,49,49,57,58,False,same_pairs_points_not_decreased
122,16112:776,4,40,schedule,49,47,57,55,True,
122,16112:776,57,44,speed,47,46,55,54,True,
122,16112:776,60,44,reroute,46,45,54,53,True,
122,16112:776,50,47,reroute,45,44,53,52,True,
122,16112:776,53,48,schedule,44,43,52,51,True,
122,16112:776,22,49,schedule,43,39,51,47,True,
122,16112:776,6,53,schedule,39,37,47,43,True,
122,16112:776,5;7,53,speed,37,37,43,43,False,same_pairs_points_not_decreased
122,16112:776,11,54,schedule,37,36,43,42,True,
122,16112:776,20;45;46,56,schedule,36,34,42,39,True,
122,16112:776,23,57,schedule,34,31,39,36,True,
122,16112:776,21,63,schedule,31,29,36,34,True,
122,16112:776,52,63,reroute,29,29,34,34,False,same_pairs_points_not_decreased
122,16112:776,0,64,speed,29,27,34,32,True,
122,16112:776,54,64,reroute,27,28,32,33,False,pairs_increased
122,16112:776,36;47;59,65,schedule,27,27,32,32,False,same_pairs_points_not_decreased
122,16112:776,62,65,reroute,27,27,32,33,False,same_pairs_points_not_decreased
122,16112:776,49,66,reroute,27,27,32,32,False,same_pairs_points_not_decreased
122,16112:776,38,67,schedule,27,27,32,32,False,same_pairs_points_not_decreased
122,16112:776,64,69,schedule,27,27,32,32,False,same_pairs_points_not_decreased
122,16112:776,31;40,73,schedule,27,27,32,33,False,same_pairs_points_not_decreased
122,16112:776,39,73,speed,27,28,32,42,False,pairs_increased
122,16112:776,27,75,speed,27,26,32,31,True,
122,16112:776,37;44,80,schedule,26,25,31,30,True,
122,16112:776,30,81,schedule,25,24,30,29,True,
122,16112:776,42,81,speed,24,24,29,29,False,same_pairs_points_not_decreased
122,16112:776,63,82,schedule,24,24,29,29,False,same_pairs_points_not_decreased
122,16112:776,24,82,speed,24,24,29,29,False,same_pairs_points_not_decreased
122,16112:776,28,84,schedule,24,24,29,29,False,same_pairs_points_not_decreased
122,16112:776,3;13;15,85,schedule,24,22,29,24,True,
122,16112:776,12;14,85,speed,22,22,24,24,False,same_pairs_points_not_decreased
122,16112:776,26,86,speed,22,22,24,24,False,same_pairs_points_not_decreased
122,16112:776,65,88,schedule,22,21,24,23,True,
122,16112:776,51,89,schedule,21,19,23,21,True,
122,16112:776,10,89,speed,19,19,21,21,False,same_pairs_points_not_decreased
122,16112:776,16;61,92,schedule,19,18,21,20,True,
122,16112:776,9,92,reroute,18,17,20,19,True,
122,16112:776,55,94,reroute,17,16,19,18,True,
122,16112:776,56,95,schedule,16,14,18,16,True,
122,16112:776,1;2,96,schedule,14,14,16,15,True,
122,16112:776,67,97,schedule,14,13,15,13,True,
122,16112:776,58,97,speed,13,13,13,13,False,same_pairs_points_not_decreased
122,16112:776,68,99,schedule,13,13,13,13,False,same_pairs_points_not_decreased
122,16112:776,66,99,speed,13,14,13,14,False,pairs_increased
122,16112:777,25,23,speed,60,59,69,68,True,
122,16112:777,33,23,reroute,59,58,68,67,True,
122,16112:777,34,24,schedule,58,57,67,66,True,
122,16112:777,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
122,16112:777,32,26,schedule,57,56,66,65,True,
122,16112:777,8,26,speed,56,55,65,64,True,
122,16112:777,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
122,16112:777,29,29,speed,55,54,64,63,True,
122,16112:777,41,29,reroute,54,52,63,60,True,
122,16112:777,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
122,16112:777,17,32,schedule,52,50,60,58,True,
122,16112:777,48,33,speed,50,49,58,57,True,
122,16112:777,43,35,schedule,49,49,57,57,False,same_pairs_points_not_decreased
122,16112:777,4,40,schedule,49,47,57,55,True,
122,16112:777,57,44,speed,47,46,55,54,True,
122,16112:777,60,44,reroute,46,45,54,53,True,
122,16112:777,50,47,reroute,45,45,53,53,False,same_pairs_points_not_decreased
122,16112:777,53,48,schedule,45,44,53,52,True,
122,16112:777,22,49,schedule,44,40,52,48,True,
122,16112:777,6,53,schedule,40,38,48,44,True,
122,16112:777,5;7,53,speed,38,38,44,44,False,same_pairs_points_not_decreased
122,16112:777,11,54,schedule,38,37,44,43,True,
122,16112:777,20;45;46,56,schedule,37,35,43,40,True,
122,16112:777,23,57,schedule,35,32,40,37,True,
122,16112:777,21,63,schedule,32,30,37,35,True,
122,16112:777,52,63,reroute,30,30,35,35,False,same_pairs_points_not_decreased
122,16112:777,0,64,speed,30,28,35,33,True,
122,16112:777,54,64,reroute,28,29,33,34,False,pairs_increased
122,16112:777,36;47;59,65,schedule,28,28,33,33,False,same_pairs_points_not_decreased
122,16112:777,62,65,reroute,28,28,33,34,False,same_pairs_points_not_decreased
122,16112:777,49,66,reroute,28,28,33,33,False,same_pairs_points_not_decreased
122,16112:777,38,67,schedule,28,28,33,33,False,same_pairs_points_not_decreased
122,16112:777,64,69,schedule,28,28,33,33,False,same_pairs_points_not_decreased
122,16112:777,31;40,73,schedule,28,27,33,32,True,
122,16112:777,39,73,speed,27,27,32,32,False,same_pairs_points_not_decreased
122,16112:777,27,75,speed,27,26,32,31,True,
122,16112:777,37;44,80,schedule,26,25,31,30,True,
122,16112:777,30,81,schedule,25,25,30,33,False,same_pairs_points_not_decreased
122,16112:777,42,81,speed,25,25,30,30,False,same_pairs_points_not_decreased
122,16112:777,63,82,schedule,25,25,30,30,False,same_pairs_points_not_decreased
122,16112:777,24,82,speed,25,25,30,30,False,same_pairs_points_not_decreased
122,16112:777,28,84,schedule,25,25,30,30,False,same_pairs_points_not_decreased
122,16112:777,3;13;14;15,85,schedule,25,23,30,25,True,
122,16112:777,12,85,speed,23,23,25,25,False,same_pairs_points_not_decreased
122,16112:777,26,86,speed,23,23,25,25,False,same_pairs_points_not_decreased
122,16112:777,65,88,schedule,23,22,25,24,True,
122,16112:777,51,89,schedule,22,20,24,22,True,
122,16112:777,10,89,speed,20,20,22,22,False,same_pairs_points_not_decreased
122,16112:777,16;61,92,schedule,20,19,22,21,True,
122,16112:777,9,92,reroute,19,18,21,20,True,
122,16112:777,55,94,reroute,18,17,20,19,True,
122,16112:777,56,95,schedule,17,15,19,17,True,
122,16112:777,1;2,96,schedule,15,15,17,16,True,
122,16112:777,67,97,schedule,15,14,16,14,True,
122,16112:777,58,97,speed,14,14,14,14,False,same_pairs_points_not_decreased
122,16112:777,68,99,schedule,14,15,14,15,False,pairs_increased
122,16112:777,66,99,speed,14,15,14,15,False,pairs_increased
123,16112:778,25,23,speed,60,59,69,68,True,
123,16112:778,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:778,34,24,schedule,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:778,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:778,32,26,schedule,59,58,68,67,True,
123,16112:778,8,26,speed,58,58,67,67,False,same_pairs_points_not_decreased
123,16112:778,18,27,speed,58,58,67,67,False,same_pairs_points_not_decreased
123,16112:778,29,29,speed,58,57,67,66,True,
123,16112:779,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
123,16112:779,1;2;3,1,schedule,60,59,69,67,True,
123,16112:779,6,2,schedule,59,57,67,63,True,
123,16112:779,5;7;8,2,speed,57,58,63,64,False,pairs_increased
123,16112:779,10,3,speed,57,56,63,62,True,
123,16112:779,13;14;15,5,schedule,56,55,62,58,True,
123,16112:779,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
123,16112:779,16,6,schedule,55,54,58,57,True,
123,16112:779,18,7,speed,54,56,57,59,False,pairs_increased
123,16112:779,20,8,schedule,54,52,57,55,True,
123,16112:779,19,8,speed,52,52,55,55,False,same_pairs_points_not_decreased
123,16112:779,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
123,16112:779,22;23,10,schedule,52,51,55,55,True,
123,16112:779,11,11,schedule,51,49,55,53,True,
123,16112:779,24,11,speed,49,49,53,53,False,same_pairs_points_not_decreased
123,16112:779,25;27,13,speed,49,50,53,58,False,pairs_increased
123,16112:779,30;31,14,schedule,49,47,53,64,True,
123,16112:779,29,14,speed,47,46,64,50,True,
123,16112:779,34,15,schedule,46,44,50,48,True,
123,16112:780,5,2,reroute,60,58,69,65,True,
123,16112:780,14,5,schedule,58,57,65,61,True,
123,16112:780,12,5,speed,57,57,61,61,False,same_pairs_points_not_decreased
123,16112:780,18,7,speed,57,57,61,61,False,same_pairs_points_not_decreased
123,16112:780,20,8,schedule,57,55,61,59,True,
123,16112:780,19,8,speed,55,55,59,59,False,same_pairs_points_not_decreased
123,16112:780,21,9,schedule,55,55,59,59,False,same_pairs_points_not_decreased
123,16112:780,22;23,10,schedule,55,53,59,57,True,
123,16112:780,11,11,schedule,53,51,57,55,True,
123,16112:780,24,11,speed,51,51,55,55,False,same_pairs_points_not_decreased
123,16112:780,27,13,speed,51,51,55,55,False,same_pairs_points_not_decreased
123,16112:780,30;31,14,schedule,51,49,55,53,True,
123,16112:780,41,19,reroute,49,51,53,74,False,pairs_increased
123,16112:780,32,20,schedule,49,50,53,54,False,pairs_increased
123,16112:780,45,21,schedule,49,48,53,51,True,
123,16112:780,25;33,23,reroute,48,45,51,48,True,
123,16112:780,34,24,schedule,45,45,48,48,False,same_pairs_points_not_decreased
123,16112:780,35,24,speed,45,45,48,48,False,same_pairs_points_not_decreased
123,16112:780,8,26,speed,45,45,48,48,False,same_pairs_points_not_decreased
123,16112:780,51,27,schedule,45,46,48,49,False,pairs_increased
123,16112:780,40,29,schedule,45,43,48,45,True,
123,16112:780,29,29,speed,43,43,45,45,False,same_pairs_points_not_decreased
123,16112:781,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
123,16112:781,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
123,16112:781,6,2,schedule,60,60,69,69,False,same_pairs_points_not_decreased
123,16112:781,5;7;8,2,speed,60,59,69,68,True,
123,16112:781,10,3,speed,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:781,13;14;15,5,schedule,59,60,68,68,False,pairs_increased
123,16112:781,12,5,speed,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:781,16,6,schedule,59,61,68,74,False,pairs_increased
123,16112:781,18,7,speed,59,59,68,68,False,same_pairs_points_not_decreased
123,16112:781,20,8,schedule,59,58,68,67,True,
123,16112:781,19,8,speed,58,58,67,67,False,same_pairs_points_not_decreased
